title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/trayser-trail/,Trayser Trail,Old Jail Lane,"3,627 ft",-55 ft,88 ft,"
                     Green rate
                ","(41.700450, -70.298620)",60
https://www.trailforks.com/trails/treatment-plant/,Treatment Plant,Lind Farm,463 ft,,3 ft,"
                     Green rate
                ","(42.088650, -71.314590)",75
https://www.trailforks.com/trails/tree-bridge-341330/,Tree Bridge,Stony Brook Reservation,417 ft,,10 ft,"
                     Green rate
                ","(42.088650, -71.314590)",75
https://www.trailforks.com/trails/tree-farm-344403/,Tree Farm,F. Gilbert Hills State Forest,482 ft,,20 ft,,"(42.054660, -71.264980)",5
https://www.trailforks.com/trails/tree-farm-road-143691/,Tree Farm Road,Cleaveland Farm State Forest,"1,136 ft",-12 ft,9 ft,"
                     Green rate
                ","(42.683870, -70.964490)",80
https://www.trailforks.com/trails/tree-hugger-127216/,Tree Hugger,Sawmill Hills,"1,770 ft",-46 ft,93 ft,"
                     Blue rate
                ","(42.328800, -72.702160)",70
https://www.trailforks.com/trails/tree-sap-trail/,Tree Sap Trail,Collins Woodlot / Kettle Holes,"1,325 ft",-12 ft,17 ft,"
                     Blue rate
                ","(41.601170, -70.626580)",80
https://www.trailforks.com/trails/tree-skirt/,Tree Skirt,Falmouth,778 ft,,5 ft,"
                     Green rate
                ","(41.607760, -70.594870)",40
https://www.trailforks.com/trails/tree-tunnel/,Tree Tunnel,Norfolk Airport,"1,240 ft",-3 ft,,"
                     Green rate
                ","(42.124970, -71.368990)",50
https://www.trailforks.com/trails/treefall-connector/,Treefall Connector,King Philip's Rock & Canoe River,538 ft,,,"
                     Green rate
                ","(42.062520, -71.194700)",5
https://www.trailforks.com/trails/treeline-parallel/,Treeline Parallel,King Philip's Rock & Canoe River,597 ft,,,"
                     Green rate
                ","(42.066330, -71.192230)",50
https://www.trailforks.com/trails/trees-358162/,Trees,Plainville Conservation Land,830 ft,,40 ft,"
                     Blue rate
                ","(42.016830, -71.340490)",80
https://www.trailforks.com/trails/trees-link/,Trees Link,Plainville Conservation Land,89 ft,,,"
                     Green rate
                ","(42.017700, -71.339940)",5
https://www.trailforks.com/trails/trekker/,Trekker,Webber Conservation Restriction,211 ft,,14 ft,"
                     Blue rate
                ","(42.238920, -71.697540)",70
https://www.trailforks.com/trails/tri-state/,Tri State,Douglas State Forest,1 mile,-213 ft,48 ft,"
                     Black Diamond rate
                ","(42.011100, -71.785780)",40
https://www.trailforks.com/trails/tri-state-goaround/,Tri State go-around,Douglas State Forest,597 ft,,76 ft,"
                     Black Diamond rate
                ","(42.011100, -71.785780)",40
https://www.trailforks.com/trails/triangle-connector-393335/,Triangle Connector,Toils End Farm,220 ft,,,"
                     Green rate
                ","(42.086990, -71.338990)",5
https://www.trailforks.com/trails/triangulate/,Triangulate,Holliston,387 ft,-3 ft,,"
                     Green rate
                ","(42.207100, -71.433860)",5
https://www.trailforks.com/trails/tricks--triumphs/,Tricks & Triumphs,Holbrook & Braintree Town Forests,"1,332 ft",-16 ft,,"
                     Blue rate
                ","(42.165120, -70.989370)",90
https://www.trailforks.com/trails/tricky-turn/,Tricky Turn,Earl's Trails,"2,165 ft",-248 ft,24 ft,"
                     Blue rate
                ","(42.310610, -72.549510)",75
https://www.trailforks.com/trails/trillium-61659/,Trillium,Thunder Mountain Bike Park / Berkshire East Mountain Resort,"4,942 ft",-606 ft,20 ft,"
                     Blue rate
                ","(42.613180, -72.875260)",90
https://www.trailforks.com/trails/trilogy-ne-singletrack/,Trilogy NE Singletrack,Pearl Hill State Park,2 miles,-346 ft,253 ft,"
                     Black Diamond rate
                ","(42.665550, -71.771510)",95
https://www.trailforks.com/trails/trip-hammer/,Trip Hammer,Douglas State Forest,"4,231 ft",-8 ft,113 ft,"
                     Blue rate
                ","(42.075350, -71.800880)",80
https://www.trailforks.com/trails/triphammer-n16/,Triphammer - N16,Wompatuck State Park,"1,598 ft",-22 ft,7 ft,"
                     Green rate
                ","(42.221190, -70.861920)",40
https://www.trailforks.com/trails/triphammer-connector/,Triphammer Connector,Merrymount Road Conservation Land,"1,027 ft",,40 ft,"
                     Green rate
                ","(42.222320, -70.865770)",30
https://www.trailforks.com/trails/triphammer-dam/,Triphammer Dam,Wompatuck State Park,606 ft,-13 ft,7 ft,"
                     White rate
                ","(42.224730, -70.866630)",50
https://www.trailforks.com/trails/triphammer-lot-n16/,Triphammer Lot - N16,Wompatuck State Park,"2,656 ft",-23 ft,36 ft,"
                     Black Diamond rate
                ","(42.224730, -70.866630)",35
https://www.trailforks.com/trails/triple-b/,Triple B,Earl's Trails,"4,458 ft",-262 ft,82 ft,"
                     Blue rate
                ","(42.304670, -72.551080)",65
https://www.trailforks.com/trails/triple-bypass-156215/,Triple Bypass,Rocky Mountain Park,238 ft,-2 ft,33 ft,"
                     Blue rate
                ","(42.583420, -72.588130)",55
https://www.trailforks.com/trails/triple-bypass-156665/,Triple Bypass,Rocky Mountain Park,291 ft,,64 ft,"
                     Blue rate
                ","(42.583410, -72.586380)",30
https://www.trailforks.com/trails/triple-l-trail/,Triple L Trail,Lind Farm,190 ft,-5 ft,,"
                     Green rate
                ","(42.085640, -71.313750)",75
https://www.trailforks.com/trails/trips/,Trips,F. Gilbert Hills State Forest,167 ft,,,"
                     Black Diamond rate
                ","(42.052610, -71.285990)",20
https://www.trailforks.com/trails/tristate-ctma-border-trail/,TriState CT-MA Border Trail,Douglas State Forest,"1,650 ft",,85 ft,"
                     Black Diamond rate
                ","(42.012510, -71.799530)",55
https://www.trailforks.com/trails/trolley-bed-trail/,Trolley Bed Trail,Batchelor Street Trails,"3,170 ft",-151 ft,7 ft,"
                     Green rate
                ","(42.301150, -72.528190)",45
https://www.trailforks.com/trails/trolley-trail-383944/,Trolley Trail,Bear Hole Watershed Area,2 miles,-213 ft,124 ft,"
                     Blue rate
                ","(42.187440, -72.667290)",5
https://www.trailforks.com/trails/trolly-trail/,Trolly Trail,Cookson Park,"1,490 ft",-3 ft,10 ft,"
                     Green rate
                ","(42.231450, -71.813530)",5
https://www.trailforks.com/trails/troopers-on-the-storm/,Troopers on the storm,Orchard Hill / UMass Trails,"1,375 ft",-33 ft,,,"(42.399090, -72.521200)",80
https://www.trailforks.com/trails/troublemaker/,Troublemaker,Dogtown,"1,312 ft",-35 ft,8 ft,"
                     Blue rate
                ","(42.635590, -70.662060)",85
https://www.trailforks.com/trails/trout-farm-alternative-trail/,Trout Farm Alternative Trail,pembroke,"2,759 ft",-20 ft,13 ft,"
                     Blue rate
                ","(42.048910, -70.752490)",80
https://www.trailforks.com/trails/trout-farm-conservation-area-main-trail/,Trout Farm Conservation Area Main Trail,pembroke,"4,662 ft",-50 ft,31 ft,"
                     Blue rate
                ","(42.045820, -70.756310)",70
https://www.trailforks.com/trails/trout-pond/,Trout Pond,Bird Street Conservation Land,390 ft,,,"
                     Green rate
                ","(42.093930, -71.101880)",15
https://www.trailforks.com/trails/trout-pond-doubletrack/,Trout Pond Doubletrack,Wrentham State Forest & Conservation Lands,"1,562 ft",-2 ft,37 ft,"
                     White rate
                ","(42.052590, -71.333210)",65
https://www.trailforks.com/trails/trout-pond-forest/,Trout Pond Forest,Wrentham State Forest & Conservation Lands,633 ft,,2 ft,"
                     Green rate
                ","(42.054860, -71.327430)",5
https://www.trailforks.com/trails/trout-pond-singletrack-no-motorized-use/,Trout Pond Singletrack (No Motorized Use),Wrentham State Forest & Conservation Lands,"1,266 ft",-6 ft,41 ft,"
                     Green rate
                ","(42.053120, -71.326410)",80
https://www.trailforks.com/trails/trout-ski-trail/,Trout Ski Trail,Wrentham State Forest & Conservation Lands,"1,161 ft",-139 ft,,"
                     Blue rate
                ","(42.056260, -71.329510)",70
https://www.trailforks.com/trails/truffle-shuffle-69092/,Truffle Shuffle,F. Gilbert Hills State Forest,"2,187 ft",-34 ft,39 ft,"
                     Green rate
                ","(42.052160, -71.269840)",100
https://www.trailforks.com/trails/tt-access/,TT Access,Sutton State Forest,765 ft,-32 ft,,"
                     Blue rate
                ","(42.120820, -71.731930)",85
https://www.trailforks.com/trails/tts-line/,TTS Line,F. Gilbert Hills State Forest,528 ft,-67 ft,,"
                     Blue rate
                ","(42.048590, -71.289860)",35
https://www.trailforks.com/trails/tucker-blue/,Tucker Blue,Indian River Trails,840 ft,,35 ft,"
                     Green rate
                ","(42.099260, -70.828340)",100
https://www.trailforks.com/trails/tucker-blue-344063/,Tucker Blue,Indian River Trails,"1,903 ft",-6 ft,11 ft,"
                     Green rate
                ","(42.097870, -70.830560)",5
https://www.trailforks.com/trails/tucker-hill-path/,Tucker Hill Path,Blue Hills Reservation,"2,977 ft",-60 ft,76 ft,"
                     Blue rate
                ","(42.217760, -71.087860)",85
https://www.trailforks.com/trails/tucker-trail/,Tucker Trail,Pittsfield State Forest,"2,115 ft",-33 ft,39 ft,"
                     Blue rate
                ","(42.217760, -71.087860)",85
https://www.trailforks.com/trails/tuesday-s-gone/,Tuesday's Gone,Nobscot Hill,"1,598 ft",,116 ft,"
                     Blue rate
                ","(42.339240, -71.447360)",85
https://www.trailforks.com/trails/tufts-1a/,Tufts 1a,Harvard Trail Network,"2,902 ft",-79 ft,40 ft,"
                     Green rate
                ","(42.499680, -71.602820)",65
https://www.trailforks.com/trails/tufts-1b/,Tufts 1b,Harvard Trail Network,"1,856 ft",-26 ft,31 ft,"
                     Blue rate
                ","(42.493040, -71.602660)",10
https://www.trailforks.com/trails/tufts-1c/,Tufts 1c,Harvard Trail Network,803 ft,-39 ft,7 ft,"
                     Green rate
                ","(42.496480, -71.603290)",40
https://www.trailforks.com/trails/tufts-lane-path/,Tufts Lane Path,Dogtown,"2,408 ft",-16 ft,87 ft,"
                     Green rate
                ","(42.652130, -70.662450)",5
https://www.trailforks.com/trails/tug-of-war/,Tug of War,Pine Hills,"1,519 ft",-3 ft,5 ft,"
                     Blue rate
                ","(41.936140, -70.582240)",95
https://www.trailforks.com/trails/tully-campground--parking/,Tully (Campground & Parking),Tully Lake,"3,163 ft",-18 ft,6 ft,"
                     Blue rate
                ","(42.650270, -72.209580)",90
https://www.trailforks.com/trails/tully-fish-brook-wma/,Tully (Fish Brook WMA),Tully Lake,4 miles,-674 ft,943 ft,"
                     Blue rate
                ","(42.667870, -72.257760)",5
https://www.trailforks.com/trails/tully-jacobs-hill/,Tully (Jacobs Hill),Tully Lake,1 mile,-433 ft,445 ft,"
                     Blue rate
                ","(42.679700, -72.211000)",55
https://www.trailforks.com/trails/tully-royalston-state-forest/,Tully (Royalston State Forest),Tully Lake,2 miles,-353 ft,115 ft,"
                     Blue rate
                ","(42.719270, -72.248210)",5
https://www.trailforks.com/trails/tully-south/,Tully (South),Tully Lake,"4,318 ft",-9 ft,16 ft,"
                     Blue rate
                ","(42.652950, -72.215230)",80
https://www.trailforks.com/trails/tully-connector/,Tully Connector,Harvard Trail Network,"2,169 ft",-17 ft,37 ft,"
                     White rate
                ","(42.510100, -71.590900)",80
https://www.trailforks.com/trails/tully-east-warwick-to-doane-hill-roads/,Tully East (Warwick to Doane Hill Roads),Tully Lake,3 miles,-103 ft,82 ft,"
                     Blue rate
                ","(42.686140, -72.216120)",95
https://www.trailforks.com/trails/tully-lake-loop/,Tully Lake Loop,Tully Lake,2 miles,-255 ft,71 ft,"
                     Blue rate
                ","(42.648820, -72.200330)",50
https://www.trailforks.com/trails/tully-mountain-loop/,Tully Mountain Loop,Gardiner,"2,306 ft",-414 ft,,"
                     Black Diamond rate
                ","(42.647050, -72.248650)",5
https://www.trailforks.com/trails/tully-mountain-loop1/,Tully Mountain Loop-1,Gardiner,653 ft,-76 ft,,"
                     Blue rate
                ","(42.644130, -72.248260)",5
https://www.trailforks.com/trails/tully-summit/,Tully Summit,Tully Lake,"1,276 ft",-9 ft,122 ft,"
                     Blue rate
                ","(42.650070, -72.248490)",5
https://www.trailforks.com/trails/tully-trail-mountain-loop/,Tully Trail (Mountain Loop),Tully Lake,2 miles,-299 ft,432 ft,"
                     Blue rate
                ","(42.645650, -72.256250)",60
https://www.trailforks.com/trails/tully-west-avoiding-the-hiking-trail/,Tully West (Avoiding the hiking trail),Gardiner,"3,704 ft",-17 ft,9 ft,"
                     Blue rate
                ","(42.654330, -72.214180)",100
https://www.trailforks.com/trails/tully-west-warwick-to-doane-hill-roads/,Tully West (Warwick to Doane Hill Roads),Tully Lake,3 miles,-36 ft,36 ft,"
                     Blue rate
                ","(42.688930, -72.222980)",85
https://www.trailforks.com/trails/tumbledown-east/,Tumbledown East,Brooks Woodland Preserve,"1,643 ft",-197 ft,7 ft,"
                     Blue rate
                ","(42.479590, -72.164790)",5
https://www.trailforks.com/trails/tumbledown-north/,Tumbledown North,Brooks Woodland Preserve,"1,285 ft",,101 ft,"
                     Blue rate
                ","(42.482190, -72.165920)",35
https://www.trailforks.com/trails/trail7/,Trail7,Northfield Mountain Recreation and Environmental Center,"1,398 ft",,21 ft,"
                     Green rate
                ","(42.608860, -72.473100)",50
https://www.trailforks.com/trails/trail8/,Trail8,Northfield Mountain Recreation and Environmental Center,315 ft,-4 ft,,"
                     Green rate
                ","(42.609690, -72.471730)",5
https://www.trailforks.com/trails/trail-to-wrentham-state-forest/,Trail to Wrentham State Forest,Wrentham State Forest & Conservation Lands,"1,365 ft",-9 ft,8 ft,"
                     Green rate
                ","(42.030230, -71.328580)",55
https://www.trailforks.com/trails/tree-bridge-341330/,Tree Bridge,Stony Brook Reservation,417 ft,,10 ft,,,
https://www.trailforks.com/trails/tri-state-goaround/,Tri State go-around,Douglas State Forest,597 ft,,76 ft,"
                     Blue rate
                ","(42.007730, -71.800910)",35
https://www.trailforks.com/trails/trout-farm-alternative-trail/,Trout Farm Alternative Trail,pembroke,"2,759 ft",-20 ft,13 ft,"
                     Blue rate
                ","(42.635590, -70.662060)",85
https://www.trailforks.com/trails/tucker-trail/,Tucker Trail,Pittsfield State Forest,"2,115 ft",-33 ft,39 ft,"
                     Green rate
                ","(42.490180, -73.282550)",100
https://www.trailforks.com/trails/tunnel-188665/,Tunnel,Manuel F. Correllus State Forest,2 miles,-12 ft,28 ft,"
                     Green rate
                ","(41.388780, -70.576440)",65
https://www.trailforks.com/trails/tunnel-to-bishops-hwy/,Tunnel to Bishops Hwy,Kingston State Forest,"4,879 ft",-66 ft,96 ft,"
                     Blue rate
                ","(41.961760, -70.740690)",70
https://www.trailforks.com/trails/tunnel-to-raboth-rd/,Tunnel to Raboth Rd,Kingston State Forest,"4,042 ft",-27 ft,45 ft,"
                     Blue rate
                ","(41.962970, -70.740790)",95
https://www.trailforks.com/trails/tupelo-link/,Tupelo Link,F. Gilbert Hills State Forest,633 ft,-26 ft,,"
                     Black Diamond rate
                ","(42.051510, -71.268520)",95
https://www.trailforks.com/trails/turbine-tour/,Turbine Tour,Collins Woodlot / Kettle Holes,"4,469 ft",-69 ft,131 ft,"
                     Green rate
                ","(41.602690, -70.620330)",50
https://www.trailforks.com/trails/turbine-traverse/,Turbine Traverse,Otis - Crane WMA,620 ft,,,,"(41.657460, -70.592100)",80
https://www.trailforks.com/trails/turkey-hill-303140/,Turkey Hill,Weston Forest & Trails,1 mile,-45 ft,64 ft,"
                     Blue rate
                ","(42.336690, -71.339830)",15
https://www.trailforks.com/trails/turkey-hill-field/,Turkey Hill Field,Wompatuck State Park,"2,990 ft",-50 ft,50 ft,"
                     Green rate
                ","(42.240260, -70.852680)",10
https://www.trailforks.com/trails/turkey-hill-field-connector/,Turkey Hill Field Connector,Wompatuck State Park,424 ft,,47 ft,"
                     Green rate
                ","(42.241010, -70.850550)",5
https://www.trailforks.com/trails/turkey-hill-fields-trail/,Turkey Hill Fields Trail,Wompatuck State Park,289 ft,-6 ft,2 ft,"
                     Green rate
                ","(42.240260, -70.852680)",35
https://www.trailforks.com/trails/turkey-hill-to-35/,Turkey Hill To 35,Wompatuck State Park,"1,564 ft",-26 ft,25 ft,"
                     Blue rate
                ","(42.236290, -70.859610)",30
https://www.trailforks.com/trails/turkey-run-407834/,Turkey Run,Great Brook Farm State Park,"1,365 ft",,13 ft,"
                     Green rate
                ","(42.560860, -71.345540)",15
https://www.trailforks.com/trails/turkey-trails-286841/,Turkey Trails,Landlocked Forest,"1,568 ft",-31 ft,80 ft,"
                     Blue rate
                ","(42.430830, -71.172230)",5
https://www.trailforks.com/trails/turn/,Turn,Great Meadow Conservation Area,52 ft,,,"
                     Green rate
                ","(42.211410, -71.654300)",5
https://www.trailforks.com/trails/turnedup-turnaround/,Turned-up Turnaround,King Philip's Rock & Canoe River,"1,880 ft",-22 ft,13 ft,"
                     Blue rate
                ","(42.054760, -71.178950)",35
https://www.trailforks.com/trails/turner-connector/,Turner Connector,Pittsfield,289 ft,,6 ft,"
                     Green rate
                ","(42.490360, -73.303920)",90
https://www.trailforks.com/trails/turner-pond-trail-1/,Turner Pond Trail 1,Lunenburg,"2,511 ft",-30 ft,11 ft,"
                     Blue rate
                ","(42.532100, -71.690030)",5
https://www.trailforks.com/trails/turner-trail-18250/,Turner Trail,Pittsfield State Forest,"4,366 ft",-201 ft,104 ft,"
                     Green rate
                ","(42.508410, -73.316720)",100
https://www.trailforks.com/trails/turner-trail/,Turner Trail,Pittsfield State Forest,1 mile,-778 ft,26 ft,"
                     Blue rate
                ","(42.503750, -73.312860)",100
https://www.trailforks.com/trails/turner-trail-382491/,Turner Trail,Quashnet/Childs River Conservation Areas,"2,949 ft",,17 ft,"
                     Green rate
                ","(41.590020, -70.518580)",75
https://www.trailforks.com/trails/turnpike-420015/,Turnpike,Belchertown,"2,372 ft",-163 ft,3 ft,"
                     Blue rate
                ","(42.176920, -72.340620)",5
https://www.trailforks.com/trails/turtle-in-the-clouds-393313/,Turtle in the Clouds,Toils End Farm,"1,161 ft",-21 ft,22 ft,"
                     Green rate
                ","(42.087060, -71.338230)",5
https://www.trailforks.com/trails/turtle-pond-link/,Turtle Pond Link,Stony Brook Reservation,180 ft,,,"
                     Green rate
                ","(42.265730, -71.144740)",5
https://www.trailforks.com/trails/turtle-pond-path/,Turtle Pond Path,Stony Brook Reservation,"1,598 ft",,5 ft,"
                     Green rate
                ","(42.264550, -71.142300)",80
https://www.trailforks.com/trails/turtle-rock-trail-55655/,Turtle Rock Trail,Otis - Crane WMA,"2,286 ft",-48 ft,41 ft,,"(41.642980, -70.595530)",95
https://www.trailforks.com/trails/turtle-shell/,Turtle Shell,Robinson State Park,"3,585 ft",-104 ft,119 ft,"
                     Blue rate
                ","(42.093080, -72.650070)",65
https://www.trailforks.com/trails/turtle-tail-trail/,Turtle Tail Trail,Puddon Hill Trails,2 miles,-58 ft,63 ft,"
                     Blue rate
                ","(42.123350, -71.607970)",100
https://www.trailforks.com/trails/tv-tower-climb/,TV Tower Climb,Deerfield River Trails,1 mile,-61 ft,524 ft,"
                     Black Diamond rate
                ","(42.644540, -72.883140)",60
https://www.trailforks.com/trails/tv-tower-descent/,TV Tower Descent,Deerfield River Trails,"4,264 ft",-458 ft,7 ft,"
                     Black Diamond rate
                ","(42.637470, -72.888400)",95
https://www.trailforks.com/trails/tweedle-dee-272065/,Tweedle Dee,Piggery/Culvert/Manchester Woods,"1,329 ft",-6 ft,8 ft,"
                     Green rate
                ","(42.585400, -70.807200)",40
https://www.trailforks.com/trails/tweedle-dum/,Tweedle Dum,Piggery/Culvert/Manchester Woods,177 ft,,,"
                     Green rate
                ","(42.585280, -70.807060)",50
https://www.trailforks.com/trails/twin-pound/,Twin Pound,Beebe Woods,330 ft,-21 ft,12 ft,"
                     Green rate
                ","(41.555920, -70.641480)",15
https://www.trailforks.com/trails/twist-of-fate/,Twist of Fate,Bear Hole,"4,016 ft",-104 ft,100 ft,"
                     Green rate
                ","(42.162980, -72.669780)",50
https://www.trailforks.com/trails/twisted-pecker/,Twisted Pecker,Harold Parker State Forest,"1,630 ft",-35 ft,33 ft,,,
