title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/tail-hook/,Tail Hook,Wollomonopoag Conservation Area,548 ft,,10 ft,"
                     Blue rate
                ","(42.058930, -71.363890)",5
https://www.trailforks.com/trails/take-a-run-at-it/,Take a run at it,Weston Forest & Trails,"1,516 ft",-30 ft,,"
                     Black Diamond rate
                ","(42.348990, -71.316210)",55
https://www.trailforks.com/trails/take-em-to-church/,Take em to Church,Flyaway Pond Management Area,479 ft,-6 ft,3 ft,"
                     Green rate
                ","(42.068240, -71.113680)",75
https://www.trailforks.com/trails/take-it-easy-sparky/,Take it Easy Sparky,Leominster State Forest,856 ft,,60 ft,"
                     Green rate
                ","(42.517540, -71.810160)",75
https://www.trailforks.com/trails/take-me-to-church/,Take Me To Church,Nickerson State Park,1 mile,-120 ft,185 ft,"
                     Blue rate
                ","(41.771650, -70.029140)",95
https://www.trailforks.com/trails/take-over-control/,Take Over Control,Mount Sugarloaf State Reservation,"3,276 ft",-253 ft,41 ft,"
                     Green rate
                ","(42.481350, -72.587360)",30
https://www.trailforks.com/trails/talbot-trail/,Talbot Trail,Westborough Wildlife Management Area,"4,837 ft",-132 ft,122 ft,"
                     Blue rate
                ","(42.306140, -71.597690)",35
https://www.trailforks.com/trails/talking-trash/,Talking Trash,West Woods/Dykes Pond,"2,115 ft",-20 ft,102 ft,"
                     Blue rate
                ","(42.617870, -70.720150)",100
https://www.trailforks.com/trails/talus-toe/,Talus Toe,Northfield Mountain Recreation and Environmental Center,"1,227 ft",,84 ft,"
                     Blue rate
                ","(42.600840, -72.463770)",45
https://www.trailforks.com/trails/tanglewood-186911/,Tanglewood,Beebe Woods,"3,012 ft",-40 ft,35 ft,"
                     Green rate
                ","(41.557630, -70.628540)",50
https://www.trailforks.com/trails/tango-218834/,Tango,Facing Rock Wildlife Management Area,"1,109 ft",-107 ft,,"
                     Blue rate
                ","(42.219250, -72.458290)",95
https://www.trailforks.com/trails/tannenbaum/,Tannenbaum,Pell Farms Conservation Area,"2,694 ft",-41 ft,,"
                     Green rate
                ","(42.201090, -71.646670)",55
https://www.trailforks.com/trails/tannery-trail/,Tannery Trail,October Mountain State Forest,"4,104 ft",-31 ft,187 ft,"
                     Green rate
                ","(42.345670, -73.213250)",25
https://www.trailforks.com/trails/tantasqua/,Tantasqua,Tantasqua Jr. High,1 mile,-198 ft,225 ft,,,
https://www.trailforks.com/trails/tantasqua-east-132516/,Tantasqua East,Tantasqua Jr. High,2 miles,-195 ft,195 ft,,,
https://www.trailforks.com/trails/tantasqua-west/,Tantasqua West,Tantasqua Jr. High,3 miles,-367 ft,387 ft,,,
https://www.trailforks.com/trails/tape-worm/,Tape Worm,Needham Town Forest,1 mile,-157 ft,165 ft,"
                     Blue rate
                ","(42.275070, -71.256950)",90
https://www.trailforks.com/trails/tappanzee/,Tappanzee,Pittsfield State Forest,"3,550 ft",-7 ft,337 ft,"
                     Blue rate
                ","(42.511250, -73.313410)",95
https://www.trailforks.com/trails/tar-kiln/,Tar Kiln,Edgartown,"1,490 ft",-11 ft,13 ft,"
                     Green rate
                ","(41.401490, -70.569190)",55
https://www.trailforks.com/trails/tarr-trail-a/,Tarr Trail A,Dogtown,"2,569 ft",-38 ft,26 ft,"
                     Blue rate
                ","(42.649370, -70.642580)",5
https://www.trailforks.com/trails/tarr-trail-b/,Tarr Trail B,Dogtown,"2,920 ft",-6 ft,76 ft,"
                     Black Diamond rate
                ","(42.639210, -70.643510)",40
https://www.trailforks.com/trails/tarr-s-lane-west-connector/,Tarr's Lane West Connector,Rockport,400 ft,-19 ft,,"
                     Green rate
                ","(42.650590, -70.629440)",5
https://www.trailforks.com/trails/tarr-s-lane-west-ext/,Tarr's Lane West Ext.,Rockport,"1,834 ft",-32 ft,,"
                     White rate
                ","(42.650660, -70.628650)",5
https://www.trailforks.com/trails/tattoo-parlour/,Tattoo Parlour,Wharton Plantation,"3,456 ft",-102 ft,156 ft,"
                     Green rate
                ","(42.627260, -71.506400)",95
https://www.trailforks.com/trails/taunton-st-blowdown/,Taunton St. Blowdown,Wrentham State Forest & Conservation Lands,440 ft,-2 ft,,"
                     Green rate
                ","(42.056430, -71.327910)",5
https://www.trailforks.com/trails/taunton-street-rumble/,Taunton Street Rumble,Wrentham State Forest & Conservation Lands,203 ft,-2 ft,,"
                     Blue rate
                ","(42.042350, -71.323410)",35
https://www.trailforks.com/trails/taylor-s-notch-trail/,Taylor's Notch Trail YellowBlaze,Hadley,"2,917 ft",-401 ft,,,"(42.302010, -72.582460)",5
https://www.trailforks.com/trails/tb4-tb5/,TB4 - TB5,Freetown-Fall River SF / SEMASS Bioreserve Trails,"3,675 ft",-16 ft,13 ft,"
                     Blue rate
                ","(41.773880, -71.056040)",45
https://www.trailforks.com/trails/tb7-cs4/,TB7 - CS4,Freetown-Fall River SF / SEMASS Bioreserve Trails,"3,261 ft",-19 ft,25 ft,"
                     Green rate
                ","(41.773760, -71.038800)",75
https://www.trailforks.com/trails/tb7-tb8/,TB7 - TB8,Freetown-Fall River SF / SEMASS Bioreserve Trails,880 ft,-9 ft,2 ft,"
                     Blue rate
                ","(41.767250, -71.045680)",70
https://www.trailforks.com/trails/tb8-tb9/,TB8 - TB9,Freetown-Fall River SF / SEMASS Bioreserve Trails,1 mile,-20 ft,16 ft,"
                     Blue rate
                ","(41.764960, -71.045710)",100
https://www.trailforks.com/trails/tb9-br19/,TB9 - BR19,Freetown-Fall River SF / SEMASS Bioreserve Trails,2 miles,-39 ft,53 ft,"
                     Blue rate
                ","(41.764730, -71.061240)",90
https://www.trailforks.com/trails/tb9-to-copicut/,TB9 to Copicut,Freetown-Fall River SF / SEMASS Bioreserve Trails,174 ft,,,"
                     Green rate
                ","(41.755160, -71.057210)",15
https://www.trailforks.com/trails/tb12-tb6/,TB12 - TB6,Freetown-Fall River SF / SEMASS Bioreserve Trails,"3,967 ft",-19 ft,5 ft,"
                     Blue rate
                ","(41.767580, -71.046000)",60
https://www.trailforks.com/trails/tb13-cs14/,TB13 - CS14,Freetown-Fall River SF / SEMASS Bioreserve Trails,"4,338 ft",-36 ft,14 ft,"
                     Black Diamond rate
                ","(41.771710, -71.047120)",45
https://www.trailforks.com/trails/tb14-tb13/,TB14 - TB13,Freetown-Fall River SF / SEMASS Bioreserve Trails,"2,369 ft",-13 ft,20 ft,"
                     Blue rate
                ","(41.775700, -71.048880)",55
https://www.trailforks.com/trails/tb15-bn19/,TB15 - BN19,Freetown-Fall River SF / SEMASS Bioreserve Trails,"1,092 ft",-24 ft,19 ft,"
                     Blue rate
                ","(41.776190, -71.052600)",80
https://www.trailforks.com/trails/tb19-tb4/,TB19 - TB4,Freetown-Fall River SF / SEMASS Bioreserve Trails,"2,400 ft",-43 ft,43 ft,"
                     Blue rate
                ","(41.777370, -71.057840)",90
https://www.trailforks.com/trails/tbd-312542/,TBD,Douglas State Forest,"2,182 ft",-87 ft,12 ft,"
                     Blue rate
                ","(41.777370, -71.057840)",90
https://www.trailforks.com/trails/tbd-4/,TBD #4,Chicopee Memorial State Park,"1,079 ft",,,"
                     Blue rate
                ","(42.175980, -72.562020)",90
https://www.trailforks.com/trails/tbd-5/,TBD #5,Chicopee Memorial State Park,420 ft,,,"
                     Green rate
                ","(42.169700, -72.566630)",35
https://www.trailforks.com/trails/tear--drop/,Tear...Drop,F. Gilbert Hills State Forest,650 ft,-16 ft,50 ft,"
                     Blue rate
                ","(42.061730, -71.289560)",25
https://www.trailforks.com/trails/teardrop-225351/,Teardrop,Adams Farm,"1,562 ft",-18 ft,11 ft,"
                     Blue rate
                ","(42.184360, -71.257740)",95
https://www.trailforks.com/trails/tech-crossing/,Tech Crossing,Noon Hill & Shattuck Reservation,453 ft,-6 ft,,"
                     Blue rate
                ","(42.162990, -71.318440)",55
https://www.trailforks.com/trails/technical-trail-61090/,Technical Trail,Batchelor Street Trails,"2,440 ft",-188 ft,76 ft,"
                     Blue rate
                ","(42.294330, -72.507430)",45
https://www.trailforks.com/trails/techno-237900/,Techno,Carolina Hills,643 ft,-3 ft,67 ft,"
                     Black Diamond rate
                ","(42.116540, -70.734720)",55
https://www.trailforks.com/trails/teeter-bypass-168656/,Teeter Bypass,Duxbury Trail Network,"1,519 ft",-62 ft,23 ft,"
                     Blue rate
                ","(42.048040, -70.712900)",95
https://www.trailforks.com/trails/teeter-extension/,Teeter Extension,Duxbury Trail Network,"1,492 ft",-25 ft,62 ft,"
                     Blue rate
                ","(42.050050, -70.713810)",95
https://www.trailforks.com/trails/teeter-totter-trail-125323/,Teeter Totter Trail,Duxbury Trail Network,"5,188 ft",-176 ft,138 ft,"
                     Blue rate
                ","(42.046310, -70.717970)",100
https://www.trailforks.com/trails/teeter-totters/,Teeter Totters,Wompatuck State Park,493 ft,-6 ft,5 ft,"
                     Green rate
                ","(42.207010, -70.859340)",95
https://www.trailforks.com/trails/teetering-rock/,Teetering Rock,Vietnam Trail Network,"1,710 ft",-74 ft,47 ft,,"(42.168490, -71.496130)",65
https://www.trailforks.com/trails/tekoa-loop-back/,Tekoa Loop Back,Tekoa,"3,796 ft",-143 ft,25 ft,"
                     Blue rate
                ","(42.191680, -72.806690)",25
https://www.trailforks.com/trails/tekoa-mountain/,Tekoa Mountain,Tekoa,2 miles,-217 ft,304 ft,"
                     Blue rate
                ","(42.186760, -72.814000)",90
https://www.trailforks.com/trails/tekoa-road-lower/,Tekoa Road - Lower,Tekoa,2 miles,-566 ft,78 ft,"
                     Black Diamond rate
                ","(42.186760, -72.814000)",50
https://www.trailforks.com/trails/tekoa-road-upper/,Tekoa Road - Upper,Tekoa,"3,432 ft",-145 ft,,"
                     Blue rate
                ","(42.195480, -72.816780)",65
https://www.trailforks.com/trails/telegraph-138625/,Telegraph,Hassanamesit Woods,"2,808 ft",-81 ft,43 ft,"
                     Green rate
                ","(42.174900, -71.662890)",50
https://www.trailforks.com/trails/telephone/,Telephone,Pittsfield State Forest,"1,617 ft",-45 ft,14 ft,"
                     Green rate
                ","(42.489850, -73.301880)",95
https://www.trailforks.com/trails/telephone-pole-18/,Telephone Pole 18,Wrentham State Forest & Conservation Lands,873 ft,-31 ft,,"
                     Green rate
                ","(42.047680, -71.336700)",65
https://www.trailforks.com/trails/tempest-202351/,Tempest,Bear Hole,"3,556 ft",-82 ft,110 ft,"
                     Blue rate
                ","(42.152270, -72.671540)",20
https://www.trailforks.com/trails/temple-of-doom-183602/,Temple of Doom,Pine Hills,79 ft,,,"
                     Black Diamond rate
                ","(41.938170, -70.582120)",40
https://www.trailforks.com/trails/temple-of-doom-183601/,Temple of Doom,Pine Hills,414 ft,-18 ft,14 ft,"
                     Black Diamond rate
                ","(41.938020, -70.581950)",75
https://www.trailforks.com/trails/tenacious-pine/,Tenacious Pine,Nobscot Hill,"1,414 ft",-159 ft,,"
                     Blue rate
                ","(42.345300, -71.448980)",85
https://www.trailforks.com/trails/tenderness-trail-yellow/,Tenderness Trail (Yellow),Peabody Conservation Area,"1,020 ft",-3 ft,54 ft,"
                     Blue rate
                ","(42.616890, -71.734190)",100
https://www.trailforks.com/trails/tennis-court-trail-329477/,Tennis Court Trail,Pelham Lake Park,958 ft,,18 ft,"
                     Green rate
                ","(42.702140, -72.885880)",5
https://www.trailforks.com/trails/tennis-courts-to-book--plow-farm/,Tennis Courts to Book & Plow Farm,Amherst College Trails,"1,830 ft",-2 ft,50 ft,"
                     Green rate
                ","(42.367000, -72.510050)",45
https://www.trailforks.com/trails/terrainosaurus/,Terrainosaurus,Harold Parker State Forest,"1,481 ft",-33 ft,15 ft,,"(42.621620, -71.088250)",85
https://www.trailforks.com/trails/terry-trail-north/,Terry Trail North,Harold Parker State Forest,"3,140 ft",-83 ft,60 ft,"
                     Blue rate
                ","(42.611650, -71.078500)",100
https://www.trailforks.com/trails/terry-trail-south/,Terry Trail South,Harold Parker State Forest,"1,716 ft",-66 ft,44 ft,"
                     Blue rate
                ","(42.611650, -71.078500)",100
https://www.trailforks.com/trails/tessman-loop/,Tessman Loop,Earl's Trails,"2,693 ft",-88 ft,179 ft,"
                     Blue rate
                ","(42.311890, -72.542240)",60
https://www.trailforks.com/trails/test-2-403439/,Test 2,Leominster State Forest,1 mile,-274 ft,40 ft,,"(42.519350, -71.809080)",5
https://www.trailforks.com/trails/tetassett-hills-trail/,Tetassett Hills Trail,God's Acre / Tetasset Ridge,"4,560 ft",-98 ft,117 ft,"
                     Black Diamond rate
                ","(42.256340, -71.861720)",50
https://www.trailforks.com/trails/thaddeus-chandler-trail/,Thaddeus Chandler Trail,pembroke,"3,428 ft",-38 ft,58 ft,"
                     Blue rate
                ","(42.041530, -70.761720)",5
https://www.trailforks.com/trails/thanks-anna-webber/,Thanks Anna Webber,Webber Conservation Restriction,"1,248 ft",-46 ft,23 ft,"
                     Green rate
                ","(42.236940, -71.695610)",85
https://www.trailforks.com/trails/the-140-trail/,The 140 Trail,Hassanamesit Woods,"3,084 ft",-26 ft,42 ft,"
                     Green rate
                ","(42.190170, -71.655840)",65
https://www.trailforks.com/trails/the-babson-flyer/,The Babson Flyer,Dogtown,"1,417 ft",-3 ft,,"
                     Green rate
                ","(42.638460, -70.639550)",70
https://www.trailforks.com/trails/taconic-skyline-trail-60488/,Taconic Skyline Trail,Pittsfield State Forest,11 miles,"-1,696 ft","2,466 ft","
                    TST                ","(42.436680, -73.373610)",30
https://www.trailforks.com/trails/tail-hook/,Tail Hook,Wollomonopoag Conservation Area,548 ft,,10 ft,"
                     Green rate
                ","(42.171600, -71.665550)",5
https://www.trailforks.com/trails/tanglewood-186911/,Tanglewood,Beebe Woods,"3,012 ft",-40 ft,35 ft,"
                     Blue rate
                ","(42.600840, -72.463770)",45
https://www.trailforks.com/trails/tbd-312542/,TBD,Douglas State Forest,"2,182 ft",-87 ft,12 ft,"
                     Green rate
                ","(42.049240, -71.820710)",35
https://www.trailforks.com/trails/terry-trail-south/,Terry Trail South,Harold Parker State Forest,"1,716 ft",-66 ft,44 ft,"
                     Blue rate
                ","(42.606920, -71.076350)",100
https://www.trailforks.com/trails/the-back-door-419428/,The Back Door,Discovery Hill Conservation Land,"1,010 ft",-2 ft,46 ft,"
                     Blue rate
                ","(41.723320, -70.475810)",5
https://www.trailforks.com/trails/the-back-nine-88960/,The Back Nine,Willow Street,2 miles,-159 ft,189 ft,"
                     Green rate
                ","(41.676340, -70.273370)",90
https://www.trailforks.com/trails/the-berm-177206/,The Berm,Pearl Hill State Park,"5,240 ft",-84 ft,179 ft,"
                     Blue rate
                ","(42.642700, -71.769560)",45
https://www.trailforks.com/trails/the-big-foot-trail/,The Big Foot Trail,Higgins Crowell,"2,228 ft",-2 ft,3 ft,"
                     Blue rate
                ","(41.673680, -70.251070)",20
https://www.trailforks.com/trails/the-big-slide/,The Big Slide,Dogtown,"2,470 ft",-3 ft,39 ft,"
                     Black Diamond rate
                ","(42.638650, -70.639370)",5
https://www.trailforks.com/trails/the-blue-maze/,The Blue Maze,Plainville Conservation Land,928 ft,-16 ft,20 ft,"
                     Blue rate
                ","(42.023410, -71.334330)",60
https://www.trailforks.com/trails/the-boardwalk-trail-386745892/,The Boardwalk Trail,Old Town Hill Reservation,568 ft,,34 ft,"
                     Green rate
                ","(42.772410, -70.853190)",5
https://www.trailforks.com/trails/the-boardwalk-trail-231406012/,The Boardwalk Trail,Old Town Hill Reservation,820 ft,-33 ft,,"
                     Green rate
                ","(42.774080, -70.854060)",5
https://www.trailforks.com/trails/the-bogs/,The Bogs,Falmouth,"2,948 ft",-16 ft,12 ft,"
                     Blue rate
                ","(41.612490, -70.573510)",40
https://www.trailforks.com/trails/the-bridge-is-over/,The Bridge is Over,Stony Brook Reservation,984 ft,-12 ft,,"
                     Blue rate
                ","(42.251020, -71.137920)",50
https://www.trailforks.com/trails/the-bridges-of-east-street/,The Bridges of East Street,King Philip's Rock & Canoe River,302 ft,,10 ft,"
                     Green rate
                ","(42.075910, -71.194830)",35
https://www.trailforks.com/trails/the-bumps-411779/,The Bumps,Greylock Glen Multi-Use Trail System,"1,506 ft",-348 ft,,"
                     Blue rate
                ","(42.637430, -73.154360)",100
https://www.trailforks.com/trails/the-cape-pond-punisher/,The Cape Pond Punisher,South Woods,1 mile,-104 ft,88 ft,"
                     Black Diamond rate
                ","(42.637690, -70.627650)",100
https://www.trailforks.com/trails/the-captain/,The Captain,Wollomonopoag Conservation Area,"4,029 ft",-112 ft,34 ft,"
                     Blue rate
                ","(42.059330, -71.362700)",5
https://www.trailforks.com/trails/the-center-of-attention/,The Center of Attention,Cutler Park,390 ft,-9 ft,,"
                     Black Diamond rate
                ","(42.291200, -71.212920)",5
https://www.trailforks.com/trails/the-chute-340970/,The Chute,Amethyst Brook + Mount Orient Trails,"1,378 ft",-190 ft,,"
                     Black Diamond rate
                ","(42.386340, -72.468910)",65
https://www.trailforks.com/trails/the-cluster/,The Cluster,Rocky Woods (Taunton),"2,041 ft",-19 ft,34 ft,"
                     Black Diamond rate
                ","(42.386340, -72.468910)",65
https://www.trailforks.com/trails/the-connector-228759/,the Connector,Harold Parker State Forest,75 ft,,,"
                     Blue rate
                ","(42.611610, -71.078200)",85
https://www.trailforks.com/trails/the-cutback-386504/,The Cutback,Hopkinton,407 ft,,,"
                     Green rate
                ","(42.193610, -71.507780)",5
https://www.trailforks.com/trails/the-cutoff-744601761/,The Cutoff,Crocker Conservation Area,577 ft,-4 ft,,"
                     Green rate
                ","(42.595270, -71.818540)",5
https://www.trailforks.com/trails/the-damn-trail/,The Damn Trail,Facing Rock Wildlife Management Area,"2,546 ft",-32 ft,172 ft,"
                     Blue rate
                ","(42.222440, -72.468900)",85
https://www.trailforks.com/trails/the-day-man/,The Day Man,Parson’s Cider Mill & Marois 28,"4,024 ft",-137 ft,18 ft,"
                     Blue rate
                ","(42.261740, -71.872390)",95
https://www.trailforks.com/trails/the-dip/,The Dip,Chicopee Memorial State Park,"1,418 ft",-55 ft,56 ft,"
                     Blue rate
                ","(42.173990, -72.558290)",85
https://www.trailforks.com/trails/the-dipper-223512/,The Dipper,Wilmington Town Forest,"2,037 ft",-129 ft,,"
                     Green rate
                ","(42.607080, -71.148550)",100
https://www.trailforks.com/trails/the-dive-pit/,The Dive Pit,F. Gilbert Hills State Forest,262 ft,-3 ft,,"
                     Green rate
                ","(42.073770, -71.279500)",25
https://www.trailforks.com/trails/the-divided-sky/,The Divided Sky,Riverbend Conservation Area,463 ft,,,"
                     Green rate
                ","(42.131340, -71.389220)",5
https://www.trailforks.com/trails/the-downhill/,The Downhill,Abrams Rock / Village Park,"1,154 ft",-56 ft,,"
                     Blue rate
                ","(41.758210, -71.185520)",80
https://www.trailforks.com/trails/the-easy-hard-way/,The Easy Hard Way,Collins Woodlot / Kettle Holes,427 ft,,22 ft,"
                     Black Diamond rate
                ","(41.615420, -70.619380)",70
https://www.trailforks.com/trails/the-edge-145764/,The Edge,Upton State Forest,"1,258 ft",-23 ft,43 ft,"
                     Blue rate
                ","(42.208760, -71.585650)",95
https://www.trailforks.com/trails/the-esker/,The Esker,Otis - Crane WMA,"1,424 ft",-9 ft,5 ft,,"(41.647320, -70.590040)",85
https://www.trailforks.com/trails/the-face-269610/,The Face,Piggery/Culvert/Manchester Woods,131 ft,-4 ft,,"
                     Black Diamond rate
                ","(42.579460, -70.803600)",75
https://www.trailforks.com/trails/the-feast/,The Feast,Francis William Bird Park,318 ft,,3 ft,"
                     Green rate
                ","(42.157930, -71.216920)",55
https://www.trailforks.com/trails/the-fern-forest/,The Fern Forest,F. Gilbert Hills State Forest,223 ft,,,"
                     Green rate
                ","(42.072990, -71.275810)",5
https://www.trailforks.com/trails/the-finger/,The Finger,Kennedy Park,10 miles,"-1,869 ft","1,876 ft","
                     Double Black Diamond rate
                ","(42.371520, -73.315170)",35
https://www.trailforks.com/trails/the-finger-315546/,The Finger,Delaney Flood Control,"1,250 ft",-14 ft,9 ft,"
                     Blue rate
                ","(42.463550, -71.550810)",15
https://www.trailforks.com/trails/the-flats-79469/,The Flats,West Barnstable Conservation Area,"4,616 ft",-21 ft,16 ft,"
                     Blue rate
                ","(41.694440, -70.424940)",100
https://www.trailforks.com/trails/the-force/,The Force,Carolina Hills,"2,017 ft",,45 ft,"
                     Blue rate
                ","(42.132350, -70.729260)",100
https://www.trailforks.com/trails/the-funnel-roll/,The Funnel Roll,West Woods/Dykes Pond,320 ft,-53 ft,,"
                     Black Diamond rate
                ","(42.611590, -70.729780)",90
https://www.trailforks.com/trails/the-gateway-400917803/,The Gateway,Deerfield Ridge Trail Network,"1,467 ft",,85 ft,"
                     Blue rate
                ","(42.543070, -72.587950)",30
https://www.trailforks.com/trails/the-gauntlet-323275/,The Gauntlet,Rocky Hill,"1,680 ft",-58 ft,31 ft,"
                     Black Diamond rate
                ","(42.367310, -72.098960)",90
https://www.trailforks.com/trails/the-gem/,The Gem,Freetown-Fall River SF / SEMASS Bioreserve Trails,4 miles,-403 ft,335 ft,"
                     Blue rate
                ","(41.727990, -71.014940)",95
https://www.trailforks.com/trails/the-general/,The General,Mendon Town Forest,"1,192 ft",-16 ft,39 ft,"
                     Blue rate
                ","(42.065320, -71.571970)",85
https://www.trailforks.com/trails/the-gigg/,The Gigg,Vietnam Trail Network,"2,576 ft",-125 ft,18 ft,"
                     Blue rate
                ","(42.170200, -71.500140)",100
https://www.trailforks.com/trails/the-gnar/,The Gnar,Sunset Ridge Trail Network,"2,206 ft",-149 ft,104 ft,"
                     Black Diamond rate
                ","(42.141310, -72.419240)",60
https://www.trailforks.com/trails/the-gobbler/,The Gobbler,Nobscot Hill,"2,162 ft",-107 ft,14 ft,"
                     Blue rate
                ","(42.342500, -71.450670)",90
https://www.trailforks.com/trails/the-good-part/,The good part,Pine Hills,"2,490 ft",-204 ft,,"
                     Blue rate
                ","(41.924890, -70.593060)",90
https://www.trailforks.com/trails/the-good-stuff-in-the-middle/,The Good Stuff in the Middle,Franklin State Forest,"2,549 ft",-43 ft,21 ft,"
                     Blue rate
                ","(42.071780, -71.442110)",75
https://www.trailforks.com/trails/the-grasslands/,The Grasslands,King Philip's Rock & Canoe River,787 ft,-3 ft,,"
                     White rate
                ","(42.062780, -71.186500)",50
https://www.trailforks.com/trails/the-great-swamp-coaster/,The Great Swamp Coaster,Willowdale State Forest,"2,040 ft",-42 ft,38 ft,"
                     Blue rate
                ","(42.671510, -70.893010)",90
https://www.trailforks.com/trails/the-grind-160487/,The Grind,Pine Hills,1 mile,-28 ft,246 ft,"
                     Green rate
                ","(41.915680, -70.599860)",30
https://www.trailforks.com/trails/the-gronk/,The Gronk,Thunder Mountain Bike Park / Berkshire East Mountain Resort,1 mile,-631 ft,27 ft,"
                     Blue rate
                ","(42.612860, -72.875190)",100
https://www.trailforks.com/trails/the-grunt/,The Grunt,F. Gilbert Hills State Forest,"1,702 ft",-57 ft,72 ft,"
                     Black Diamond rate
                ","(42.056650, -71.290690)",60
https://www.trailforks.com/trails/the-hare--the-hound-55936/,The Hare & the Hound,Otis - Crane WMA,"4,426 ft",-52 ft,62 ft,,"(41.649180, -70.603170)",90
https://www.trailforks.com/trails/the-hare--the-hound-55848/,The Hare & the Hound,Otis - Crane WMA,"1,411 ft",-22 ft,12 ft,,"(41.645050, -70.600500)",85
https://www.trailforks.com/trails/the-hayfield/,The Hayfield,Fork Factory Brook Reservation,"1,450 ft",,5 ft,"
                     White rate
                ","(42.198660, -71.279250)",5
