title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/wb15/,WB15,Warren Brook Watershed,"1,415 ft",-3 ft,13 ft,"
                     Green rate
                ","(42.220150, -71.638170)",40
https://www.trailforks.com/trails/wb16/,WB16,Warren Brook Watershed,322 ft,-9 ft,,"
                     Green rate
                ","(42.218980, -71.640410)",55
https://www.trailforks.com/trails/wb24/,WB24,Warren Brook Watershed,"2,130 ft",-6 ft,,"
                     Green rate
                ","(42.209750, -71.640950)",5
https://www.trailforks.com/trails/wb26/,WB26,Warren Brook Watershed,"2,130 ft",-3 ft,4 ft,"
                     Green rate
                ","(42.210590, -71.641720)",5
https://www.trailforks.com/trails/wb27/,WB27,Warren Brook Watershed,"2,130 ft",,,,"(42.212110, -71.641150)",5
https://www.trailforks.com/trails/wb28/,WB28,Warren Brook Watershed,"2,130 ft",,,"
                     Green rate
                ","(42.209940, -71.641260)",5
https://www.trailforks.com/trails/wb29/,WB29,Warren Brook Watershed,"2,130 ft",-6 ft,8 ft,"
                     Green rate
                ","(42.209940, -71.641260)",5
https://www.trailforks.com/trails/wb30/,WB30,Warren Brook Watershed,"2,130 ft",,8 ft,"
                     Green rate
                ","(42.210400, -71.641360)",5
https://www.trailforks.com/trails/wb33/,WB33,Warren Brook Watershed,"2,130 ft",-56 ft,6 ft,"
                     Green rate
                ","(42.216250, -71.637510)",5
https://www.trailforks.com/trails/wb34/,WB34,Warren Brook Watershed,"2,130 ft",-12 ft,,"
                     Green rate
                ","(42.219920, -71.640090)",5
https://www.trailforks.com/trails/wb35/,WB35,Warren Brook Watershed,978 ft,-6 ft,3 ft,"
                     Green rate
                ","(42.222520, -71.635680)",5
https://www.trailforks.com/trails/wb36/,WB36,Warren Brook Watershed,"2,130 ft",,24 ft,"
                     Green rate
                ","(42.223120, -71.643420)",60
https://www.trailforks.com/trails/wb37/,WB37,Warren Brook Watershed,"4,554 ft",-24 ft,45 ft,"
                     Green rate
                ","(42.224320, -71.635840)",60
https://www.trailforks.com/trails/wb38/,WB38,Warren Brook Watershed,722 ft,,5 ft,"
                     Green rate
                ","(42.222520, -71.635680)",60
https://www.trailforks.com/trails/wb39/,WB39,Warren Brook Watershed,"1,388 ft",-70 ft,,"
                     Green rate
                ","(42.218770, -71.641500)",5
https://www.trailforks.com/trails/wb40/,WB40,Warren Brook Watershed,"2,277 ft",-10 ft,31 ft,"
                     Green rate
                ","(42.212310, -71.632320)",55
https://www.trailforks.com/trails/wb42/,WB42,Warren Brook Watershed,"4,115 ft",-26 ft,,"
                     Green rate
                ","(42.220390, -71.640130)",5
https://www.trailforks.com/trails/wb43/,WB43,Warren Brook Watershed,"4,115 ft",-58 ft,27 ft,"
                     Green rate
                ","(42.225740, -71.624120)",5
https://www.trailforks.com/trails/wb44/,WB44,Warren Brook Watershed,"4,115 ft",-82 ft,15 ft,"
                     Green rate
                ","(42.222410, -71.628930)",5
https://www.trailforks.com/trails/wb45/,WB45,Warren Brook Watershed,"4,115 ft",-33 ft,,"
                     Green rate
                ","(42.222770, -71.629000)",5
https://www.trailforks.com/trails/wb46/,WB46,Warren Brook Watershed,"4,115 ft",-42 ft,20 ft,"
                     Green rate
                ","(42.210930, -71.637360)",5
https://www.trailforks.com/trails/wb48/,WB48,Warren Brook Watershed,"1,880 ft",,73 ft,"
                     Green rate
                ","(42.218770, -71.641500)",55
https://www.trailforks.com/trails/wb54/,WB54,Warren Brook Watershed,"2,231 ft",-46 ft,5 ft,"
                     Green rate
                ","(42.222530, -71.635860)",5
https://www.trailforks.com/trails/wb55/,WB55,Warren Brook Watershed,"4,115 ft",-3 ft,31 ft,"
                     Green rate
                ","(42.224570, -71.642190)",45
https://www.trailforks.com/trails/wb57/,WB57,Warren Brook Watershed,820 ft,,9 ft,"
                     Green rate
                ","(42.218980, -71.640410)",60
https://www.trailforks.com/trails/wb58/,WB58,Warren Brook Watershed,"1,227 ft",-29 ft,,"
                     Green rate
                ","(42.216870, -71.634700)",50
https://www.trailforks.com/trails/wb59/,WB59,Warren Brook Watershed,"4,115 ft",-31 ft,,"
                     Green rate
                ","(42.216990, -71.633720)",5
https://www.trailforks.com/trails/wb60/,WB60,Warren Brook Watershed,"4,115 ft",-6 ft,,"
                     Green rate
                ","(42.216600, -71.636040)",5
https://www.trailforks.com/trails/wb61/,WB61,Warren Brook Watershed,"4,115 ft",-20 ft,,"
                     Green rate
                ","(42.215160, -71.635710)",5
https://www.trailforks.com/trails/wb62/,WB62,Warren Brook Watershed,"4,115 ft",,11 ft,"
                     Green rate
                ","(42.216650, -71.637110)",5
https://www.trailforks.com/trails/wb63/,WB63,Warren Brook Watershed,"4,115 ft",,6 ft,,"(42.216440, -71.637570)",5
https://www.trailforks.com/trails/wb64/,WB64,Warren Brook Watershed,"4,115 ft",,2 ft,"
                     Green rate
                ","(42.219280, -71.640560)",5
https://www.trailforks.com/trails/wb65/,WB65,Warren Brook Watershed,154 ft,,,"
                     Green rate
                ","(42.218980, -71.640410)",5
https://www.trailforks.com/trails/wb66/,WB66,Warren Brook Watershed,"4,115 ft",,,"
                     Green rate
                ","(42.215160, -71.635710)",5
https://www.trailforks.com/trails/wb67/,WB67,Warren Brook Watershed,"1,542 ft",-22 ft,32 ft,"
                     Green rate
                ","(42.212860, -71.636120)",50
https://www.trailforks.com/trails/wb70/,WB70,Warren Brook Watershed,"4,115 ft",-5 ft,,"
                     Green rate
                ","(42.212860, -71.636120)",50
https://www.trailforks.com/trails/wb71/,WB71,Warren Brook Watershed,794 ft,,28 ft,"
                     Green rate
                ","(42.210930, -71.637360)",55
https://www.trailforks.com/trails/wb72/,WB72,Warren Brook Watershed,"4,115 ft",,91 ft,"
                     Blue rate
                ","(42.209710, -71.631370)",5
https://www.trailforks.com/trails/wb73/,WB73,Warren Brook Watershed,315 ft,,3 ft,"
                     Green rate
                ","(42.211800, -71.632600)",5
https://www.trailforks.com/trails/wb75/,WB75,Warren Brook Watershed,"1,532 ft",,5 ft,"
                     Green rate
                ","(42.207730, -71.640880)",5
https://www.trailforks.com/trails/wb78/,WB78,Warren Brook Watershed,"4,115 ft",-12 ft,3 ft,"
                     Green rate
                ","(42.201180, -71.639720)",45
https://www.trailforks.com/trails/wb79/,WB79,Warren Brook Watershed,"4,115 ft",-13 ft,,"
                     Green rate
                ","(42.216870, -71.634700)",5
https://www.trailforks.com/trails/wb80/,WB80,Warren Brook Watershed,"1,929 ft",-3 ft,29 ft,"
                     Blue rate
                ","(42.208860, -71.632700)",55
https://www.trailforks.com/trails/wb100/,WB100,Warren Brook Watershed,"4,115 ft",-14 ft,,"
                     Green rate
                ","(42.203630, -71.638540)",5
https://www.trailforks.com/trails/weary-loop/,Weary Loop,Pocasset,"3,465 ft",-112 ft,96 ft,,"(41.711300, -70.599080)",10
https://www.trailforks.com/trails/weaver/,Weaver,Kennedy Park,"4,564 ft",-116 ft,206 ft,"
                     Green rate
                ","(42.376290, -73.282780)",5
https://www.trailforks.com/trails/wedding-band/,Wedding Band,The Badlands,"1,325 ft",-64 ft,54 ft,"
                     Green rate
                ","(41.696900, -70.209320)",95
https://www.trailforks.com/trails/weedwhacker/,Weedwhacker,Orchard Hill / UMass Trails,305 ft,-7 ft,,"
                     Green rate
                ","(42.397610, -72.515920)",5
https://www.trailforks.com/trails/weir-osgood-connector/,Weir/Osgood Connector,North Andover,1 mile,-72 ft,73 ft,"
                     Blue rate
                ","(42.697660, -71.100150)",60
https://www.trailforks.com/trails/welcome-aboard/,Welcome Aboard,Crane Pond Wildlife Management Area,"1,282 ft",-51 ft,27 ft,"
                     Blue rate
                ","(42.763900, -70.987200)",80
https://www.trailforks.com/trails/welcome-back-carter/,Welcome Back Carter,Nobscot Hill,"2,080 ft",-134 ft,27 ft,"
                     Blue rate
                ","(42.342740, -71.450330)",85
https://www.trailforks.com/trails/welcome-garden/,Welcome Garden,Wrentham State Forest & Conservation Lands,482 ft,-31 ft,,"
                     Black Diamond rate
                ","(42.040990, -71.324930)",75
https://www.trailforks.com/trails/welcome-to-plainville/,Welcome to Plainville,Plainville Conservation Land,"1,982 ft",-19 ft,41 ft,"
                     Blue rate
                ","(42.027890, -71.330170)",55
https://www.trailforks.com/trails/well-trail/,Well Trail,New England Biolabs,906 ft,-6 ft,,"
                     Green rate
                ","(42.654970, -70.826970)",10
https://www.trailforks.com/trails/wellesley-st-connector/,Wellesley St. Connector,Weston Forest & Trails,"1,398 ft",-21 ft,,"
                     Blue rate
                ","(42.347670, -71.306210)",70
https://www.trailforks.com/trails/welzel-trail/,Welzel Trail,Center Trail Conservation Area,984 ft,-19 ft,29 ft,"
                     White rate
                ","(42.223660, -71.528210)",5
https://www.trailforks.com/trails/wenham-canal-3/,Wenham Canal 3,Wenham Rail Trail,427 ft,,,"
                     Green rate
                ","(42.621710, -70.931420)",35
https://www.trailforks.com/trails/wennemoiset-path/,Wennemoiset Path,Blue Hills Reservation,"2,165 ft",-35 ft,9 ft,"
                     Blue rate
                ","(42.208390, -71.048880)",5
https://www.trailforks.com/trails/west-access-266608/,West Access,Chicopee Memorial State Park,869 ft,,,"
                     Green rate
                ","(42.175830, -72.562860)",50
https://www.trailforks.com/trails/west-bog-loop/,West Bog Loop,Cranberry Preserve & Kingston Conservation Areas,"4,669 ft",-11 ft,11 ft,"
                     White rate
                ","(42.005650, -70.778350)",65
https://www.trailforks.com/trails/west-boundary-ridge/,West Boundary Ridge,Stony Brook Reservation,"2,201 ft",-72 ft,51 ft,"
                     Blue rate
                ","(42.262130, -71.144410)",40
https://www.trailforks.com/trails/west-bridge-connector/,West Bridge Connector,Beaver Brook North,"1,352 ft",-6 ft,3 ft,"
                     Blue rate
                ","(42.401580, -71.201980)",60
https://www.trailforks.com/trails/west-cherry-street-climb/,West Cherry Street Climb,Bear Hole Watershed Area,"1,445 ft",-1 ft,55 ft,"
                     Blue rate
                ","(42.206190, -72.655890)",55
https://www.trailforks.com/trails/west-cherry-street-cutoff-1/,West Cherry Street Cutoff 1,Bear Hole Watershed Area,"3,138 ft",-191 ft,40 ft,"
                     Blue rate
                ","(42.202760, -72.654440)",25
https://www.trailforks.com/trails/west-cherry-street-decent/,West Cherry Street decent,Bear Hole Watershed Area,"1,841 ft",-119 ft,2 ft,"
                     Blue rate
                ","(42.202760, -72.654440)",65
https://www.trailforks.com/trails/west-cherry-street-technical-descent/,West Cherry Street technical descent,Bear Hole Watershed Area,385 ft,-58 ft,,"
                     Black Diamond rate
                ","(42.202230, -72.652270)",5
https://www.trailforks.com/trails/west-dudley-hydro-trail/,West Dudley Hydro Trail,Dudley,2 miles,-36 ft,47 ft,"
                     Green rate
                ","(42.050040, -71.980570)",75
https://www.trailforks.com/trails/west-elm-trail/,West Elm Trail,Upton State Forest,"1,651 ft",-60 ft,,"
                     Blue rate
                ","(42.198940, -71.581840)",75
https://www.trailforks.com/trails/west-end-trail-194909/,West End Trail,Maragret Littlefield Greenlands,"3,060 ft",-6 ft,,"
                     Green rate
                ","(41.422160, -70.631060)",70
https://www.trailforks.com/trails/west-foxboro-woods/,West Foxboro Woods,F. Gilbert Hills State Forest,420 ft,,,"
                     Green rate
                ","(42.072930, -71.277040)",15
https://www.trailforks.com/trails/west-looper/,West Looper,Plainville Conservation Land,"1,207 ft",-20 ft,,"
                     Blue rate
                ","(42.017560, -71.337810)",75
https://www.trailforks.com/trails/west-quiddicas-doubletrack/,West Quiddicas Doubletrack,New Bedford Waterworks/ Assawompset pond complex,1 mile,-37 ft,27 ft,"
                     Green rate
                ","(41.801810, -70.925560)",90
https://www.trailforks.com/trails/west-rocky-gutter-brook/,West Rocky Gutter Brook,Rocky Gutter Wildlife Management Area,"1,329 ft",-7 ft,4 ft,"
                     Green rate
                ","(41.853950, -70.834210)",5
https://www.trailforks.com/trails/west-rox-connector/,West Rox Connector,Stony Brook Reservation,236 ft,-8 ft,,"
                     Green rate
                ","(42.276210, -71.143970)",5
https://www.trailforks.com/trails/watershed-trail-415000/,Watershed Trail,Barnstable,"2,083 ft",,3 ft,"
                     Green rate
                ","(41.658230, -70.420590)",35
https://www.trailforks.com/trails/wb70/,WB70,Warren Brook Watershed,"4,115 ft",-5 ft,,,"(42.213330, -71.640950)",5
https://www.trailforks.com/trails/wb100/,WB100,Warren Brook Watershed,"4,115 ft",-14 ft,,"
                     Blue rate
                ","(42.208860, -71.632700)",55
https://www.trailforks.com/trails/west-roxbury-path/,West Roxbury Path,Stony Brook Reservation,715 ft,,42 ft,"
                     Green rate
                ","(42.275740, -71.140660)",65
https://www.trailforks.com/trails/west-shore-connector/,West Shore Connector,Marblehead,581 ft,-9 ft,5 ft,"
                     Blue rate
                ","(42.500310, -70.870040)",85
https://www.trailforks.com/trails/west-shore-loop/,West Shore Loop,Myles Standish State Forest,2 miles,-160 ft,160 ft,"
                     Blue rate
                ","(41.859570, -70.633390)",100
https://www.trailforks.com/trails/west-side-281576/,West Side,Wrentham State Forest & Conservation Lands,558 ft,-15 ft,,"
                     Blue rate
                ","(42.042350, -71.324250)",80
https://www.trailforks.com/trails/west-side-moto-loop/,West Side Moto Loop,Franklin State Forest,"4,114 ft",-94 ft,79 ft,"
                     Blue rate
                ","(42.071000, -71.444290)",60
https://www.trailforks.com/trails/west-side-runway/,West Side Runway,Norfolk Airport,"2,664 ft",,,"
                     Green rate
                ","(42.131910, -71.372020)",25
https://www.trailforks.com/trails/west-side-trail-96001/,West Side Trail,Borderland State Park,"3,747 ft",-74 ft,34 ft,"
                     Black Diamond rate
                ","(42.062470, -71.164410)",90
https://www.trailforks.com/trails/west-slope/,West Slope,Northfield Mountain Recreation and Environmental Center,2 miles,-473 ft,247 ft,"
                     Blue rate
                ","(42.606810, -72.466000)",5
https://www.trailforks.com/trails/west-slope-354088/,West Slope,Plainville Conservation Land,"2,589 ft",-41 ft,64 ft,"
                     Blue rate
                ","(42.023790, -71.340430)",80
https://www.trailforks.com/trails/west-slope-connector/,West Slope Connector,Northfield Mountain Recreation and Environmental Center,676 ft,-31 ft,,"
                     Blue rate
                ","(42.620190, -72.457590)",30
https://www.trailforks.com/trails/west-street-canoe-launch-1/,West Street Canoe Launch 1,Danvers,554 ft,,,"
                     Green rate
                ","(42.578240, -70.991880)",45
https://www.trailforks.com/trails/west-street-canoe-launch-2/,West Street Canoe Launch 2,Danvers,410 ft,-6 ft,,"
                     Green rate
                ","(42.578120, -70.991570)",65
https://www.trailforks.com/trails/west-tisbury-rd-pathway/,West Tisbury Rd Pathway,Edgartown,3 miles,-75 ft,84 ft,"
                     White rate
                ","(41.391350, -70.519380)",65
https://www.trailforks.com/trails/west-tisbury-school-nat-s-farm-connector/,West Tisbury School - Nat's Farm Connector,West Tisbury,"2,949 ft",-26 ft,4 ft,"
                     Green rate
                ","(41.401800, -70.661830)",35
https://www.trailforks.com/trails/west-to-beverly/,West to Beverly,Piggery/Culvert/Manchester Woods,449 ft,-27 ft,,"
                     Black Diamond rate
                ","(42.576110, -70.801830)",65
https://www.trailforks.com/trails/west-trail-196674/,West Trail,Northampton,"1,310 ft",-45 ft,6 ft,"
                     Blue rate
                ","(42.344790, -72.648410)",50
https://www.trailforks.com/trails/west-trail-315549/,West Trail,Delaney Flood Control,"3,117 ft",-28 ft,25 ft,"
                     Blue rate
                ","(42.449380, -71.554060)",25
https://www.trailforks.com/trails/west-trail-323285/,West Trail,Catamount State Forest,1 mile,-109 ft,213 ft,"
                     Blue rate
                ","(42.647680, -72.747000)",100
https://www.trailforks.com/trails/west-trails-traverse/,West Trails Traverse,Plainville Conservation Land,"1,289 ft",-27 ft,16 ft,"
                     Blue rate
                ","(42.021360, -71.337240)",75
https://www.trailforks.com/trails/westboro-link/,Westboro Link,Westborough,"1,520 ft",,120 ft,"
                     Blue rate
                ","(42.225420, -71.615640)",5
https://www.trailforks.com/trails/westboro-trail/,Westboro Trail,Westborough,"5,148 ft",-178 ft,125 ft,"
                     Blue rate
                ","(42.228240, -71.620850)",80
https://www.trailforks.com/trails/westcott-loop/,Westcott Loop,Upton State Forest,"5,055 ft",-112 ft,87 ft,"
                     Green rate
                ","(42.220070, -71.585750)",40
https://www.trailforks.com/trails/western-greenway-waltham/,Western Greenway (Waltham),Belmont,618 ft,-9 ft,,"
                     Green rate
                ","(42.401290, -71.203940)",100
https://www.trailforks.com/trails/western-wicket-pond-trail/,Western Wicket Pond Trail,Wendell State Forest,"1,269 ft",-12 ft,7 ft,"
                     Blue rate
                ","(42.545580, -72.436150)",95
https://www.trailforks.com/trails/westlink/,Westlink,Wrentham State Forest & Conservation Lands,620 ft,-8 ft,12 ft,"
                     Blue rate
                ","(42.038380, -71.325930)",75
https://www.trailforks.com/trails/weston-aqueduct-trail/,Weston Aqueduct Trail,Weston Forest & Trails,"1,739 ft",,8 ft,"
                     Green rate
                ","(42.352100, -71.297720)",60
https://www.trailforks.com/trails/weston-reservoir-access-trail/,Weston Reservoir Access Trail,Weston Forest & Trails,"1,093 ft",,3 ft,"
                     Green rate
                ","(42.348320, -71.284850)",90
https://www.trailforks.com/trails/weston-reservoir-bike-trail/,Weston Reservoir Bike Trail,Weston Forest & Trails,"1,575 ft",-10 ft,4 ft,"
                     Blue rate
                ","(42.347960, -71.297850)",75
https://www.trailforks.com/trails/westside-348876/,Westside,Sawmill Hills,"2,251 ft",-72 ft,26 ft,"
                     Blue rate
                ","(42.336850, -72.714490)",20
https://www.trailforks.com/trails/westview-ave-entrance-trail/,Westview Ave Entrance Trail,Shrewsbury,"1,535 ft",-12 ft,17 ft,"
                     Blue rate
                ","(42.300840, -71.726300)",5
https://www.trailforks.com/trails/wet-and-wild/,Wet and Wild,Wrentham State Forest & Conservation Lands,"1,316 ft",-49 ft,7 ft,"
                     Black Diamond rate
                ","(42.041850, -71.320380)",65
https://www.trailforks.com/trails/wetland-view-trail/,Wetland View Trail,Dennis,"1,847 ft",-18 ft,6 ft,"
                     Blue rate
                ","(41.695900, -70.134950)",35
https://www.trailforks.com/trails/wetlands-ride/,Wetlands Ride,Wrentham State Forest & Conservation Lands,"3,993 ft",-9 ft,11 ft,"
                     Blue rate
                ","(42.045730, -71.333310)",45
https://www.trailforks.com/trails/wfo/,WFO,Mill Pond,"3,133 ft",-48 ft,61 ft,"
                     Green rate
                ","(42.518800, -71.176480)",25
https://www.trailforks.com/trails/wfo-connector/,WFO Connector,Mill Pond,285 ft,,24 ft,"
                     Green rate
                ","(42.518400, -71.177210)",15
https://www.trailforks.com/trails/whale-trail-263663/,Whale Trail,Hodges Village Dam,1 mile,-79 ft,226 ft,"
                     Blue rate
                ","(42.148370, -71.878610)",5
https://www.trailforks.com/trails/whale-watch/,Whale Watch,Abrams Rock / Village Park,436 ft,,21 ft,"
                     Blue rate
                ","(41.756780, -71.188610)",90
https://www.trailforks.com/trails/whale-s-back/,Whale's Back,JC Phillips Nature Preserve,"1,020 ft",-19 ft,11 ft,"
                     Blue rate
                ","(42.592120, -70.894400)",60
https://www.trailforks.com/trails/whaleback-rock/,Whaleback Rock,Vietnam Trail Network,981 ft,-8 ft,3 ft,"
                     Blue rate
                ","(42.178310, -71.504560)",55
https://www.trailforks.com/trails/wham-o/,Wham O,Lowell-Dracut-Tyngsboro State Forest,"1,216 ft",-36 ft,6 ft,"
                     Green rate
                ","(42.657250, -71.366030)",65
https://www.trailforks.com/trails/wharf-road/,Wharf Road,Dogtown,"2,028 ft",-7 ft,23 ft,"
                     Black Diamond rate
                ","(42.640260, -70.653710)",95
https://www.trailforks.com/trails/wharf-road-split/,Wharf Road Split,Dogtown,531 ft,-12 ft,,"
                     Blue rate
                ","(42.644470, -70.654090)",90
https://www.trailforks.com/trails/wharton-rd-singletrack-link/,Wharton Rd Singletrack Link,Groton Town Forest,629 ft,-36 ft,18 ft,"
                     Green rate
                ","(42.588360, -71.606730)",80
https://www.trailforks.com/trails/what-hood-is-this-333230/,What Hood Is This?,Stony Brook Reservation,174 ft,-13 ft,,"
                     Black Diamond rate
                ","(42.256410, -71.136710)",5
https://www.trailforks.com/trails/what-trail/,What Trail?!?!,Borderland State Park,"3,212 ft",-57 ft,51 ft,"
                     Black Diamond rate
                ","(42.077240, -71.162210)",90
https://www.trailforks.com/trails/where-boys-fear-to-tread/,Where Boys Fear to Tread,Discovery Hill Conservation Land,"5,069 ft",-78 ft,82 ft,"
                     Black Diamond rate
                ","(41.722650, -70.468470)",25
https://www.trailforks.com/trails/where-s-will/,Where's Will,Bear Hole,"2,572 ft",-20 ft,12 ft,"
                     Green rate
                ","(42.128630, -72.676990)",90
https://www.trailforks.com/trails/while-we-can/,While We Can,Vietnam Trail Network,"1,668 ft",-4 ft,37 ft,"
                     Green rate
                ","(42.165690, -71.486490)",35
https://www.trailforks.com/trails/whip-hill-cross-cut/,Whip Hill Cross Cut,Middlesex Fells Reservation,"1,686 ft",-17 ft,44 ft,"
                     Blue rate
                ","(42.461490, -71.087750)",40
https://www.trailforks.com/trails/whip-hill-loop/,Whip Hill Loop,Middlesex Fells Reservation,590 ft,-17 ft,20 ft,"
                     Blue rate
                ","(42.463710, -71.083960)",40
https://www.trailforks.com/trails/whip-hill-meander/,Whip Hill Meander,Middlesex Fells Reservation,"1,761 ft",-101 ft,51 ft,"
                     Blue rate
                ","(42.463180, -71.084680)",40
https://www.trailforks.com/trails/whip-hill-path/,Whip Hill Path,Middlesex Fells Reservation,"4,832 ft",-64 ft,116 ft,"
                     Blue rate
                ","(42.461410, -71.079040)",15
https://www.trailforks.com/trails/whipped-climb/,Whipped Climb,Whipple Hill,"1,083 ft",,107 ft,"
                     Blue rate
                ","(42.436280, -71.186000)",35
https://www.trailforks.com/trails/whipped-climb-extra-credit/,Whipped Climb Extra Credit,Whipple Hill,935 ft,,61 ft,"
                     Blue rate
                ","(42.436700, -71.186340)",5
https://www.trailforks.com/trails/whipped-drops/,Whipped Drops,Arlington,751 ft,-100 ft,,"
                     Black Diamond rate
                ","(42.438910, -71.185360)",90
https://www.trailforks.com/trails/whipple-chutes/,Whipple Chutes,Arlington,141 ft,-8 ft,,"
                     Black Diamond rate
                ","(42.435710, -71.184770)",5
https://www.trailforks.com/trails/whipple-dh/,Whipple DH,Whipple Hill,"1,857 ft",-138 ft,,"
                     Black Diamond rate
                ","(42.442030, -71.183390)",35
https://www.trailforks.com/trails/whipple-hill-meadow/,Whipple Hill Meadow,Endicott Park,"1,706 ft",-67 ft,70 ft,"
                     Blue rate
                ","(42.574360, -70.961590)",80
https://www.trailforks.com/trails/whipple-hill-ne/,Whipple Hill NE,Landlocked Forest,719 ft,-17 ft,52 ft,"
                     Blue rate
                ","(42.440930, -71.179930)",5
https://www.trailforks.com/trails/whipple-on-down/,Whipple on Down,Whipple Hill,443 ft,-38 ft,,"
                     Black Diamond rate
                ","(42.439600, -71.184220)",20
https://www.trailforks.com/trails/whipple-rocks/,Whipple Rocks,Whipple Hill,"1,873 ft",-28 ft,17 ft,"
                     Black Diamond rate
                ","(42.438770, -71.185620)",5
https://www.trailforks.com/trails/whipple-skills-loop/,Whipple Skills Loop,Arlington,240 ft,,3 ft,"
                     Blue rate
                ","(42.439720, -71.185380)",30
https://www.trailforks.com/trails/whirlpool/,Whirlpool,Pittsfield State Forest,"2,010 ft",-50 ft,19 ft,"
                     Green rate
                ","(42.482300, -73.294170)",100
https://www.trailforks.com/trails/whisk/,Whisk,Sawmill Hills,"1,017 ft",-168 ft,,"
                     Double Black Diamond rate
                ","(42.335530, -72.714200)",15
