title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/r1r3/,R1-R3,Wompatuck State Park,"1,918 ft",-34 ft,31 ft,"
                     Blue rate
                ","(42.217360, -70.829010)",80
https://www.trailforks.com/trails/r2-connector/,R2 Connector,Wompatuck State Park,690 ft,-12 ft,10 ft,"
                     Black Diamond rate
                ","(42.211800, -70.828020)",90
https://www.trailforks.com/trails/r2r5-69790/,R2-R5,Wompatuck State Park,"1,828 ft",-26 ft,3 ft,"
                     Blue rate
                ","(42.211410, -70.826050)",75
https://www.trailforks.com/trails/r2r5/,R2-R5,Wompatuck State Park,680 ft,-29 ft,8 ft,"
                     Blue rate
                ","(42.211410, -70.826050)",55
https://www.trailforks.com/trails/r3r4/,R3-R4,Wompatuck State Park,307 ft,,14 ft,"
                     Blue rate
                ","(42.212730, -70.827840)",40
https://www.trailforks.com/trails/r3r6/,R3-R6,Wompatuck State Park,"1,332 ft",-34 ft,44 ft,"
                     Blue rate
                ","(42.212730, -70.827840)",60
https://www.trailforks.com/trails/r5r6/,R5-R6,Wompatuck State Park,440 ft,-5 ft,,"
                     Blue rate
                ","(42.211410, -70.826050)",75
https://www.trailforks.com/trails/r7r6/,R7-R6,Wompatuck State Park,"1,508 ft",-19 ft,38 ft,"
                     Blue rate
                ","(42.215890, -70.824080)",45
https://www.trailforks.com/trails/r8-north/,R8 North,Wompatuck State Park,"1,217 ft",-30 ft,43 ft,"
                     Black Diamond rate
                ","(42.211530, -70.830180)",55
https://www.trailforks.com/trails/r8-south/,R8 South,Wompatuck State Park,477 ft,,30 ft,"
                     Black Diamond rate
                ","(42.211530, -70.830180)",90
https://www.trailforks.com/trails/r8r10/,R8-R10,Wompatuck State Park,"1,121 ft",-44 ft,11 ft,"
                     Blue rate
                ","(42.213330, -70.833260)",40
https://www.trailforks.com/trails/r9-e18/,R9 - E18,Wompatuck State Park,"1,335 ft",-13 ft,23 ft,"
                     Blue rate
                ","(42.210390, -70.835080)",55
https://www.trailforks.com/trails/r9-connector/,R9 Connector,Wompatuck State Park,"1,523 ft",-34 ft,28 ft,"
                     Black Diamond rate
                ","(42.210640, -70.831200)",80
https://www.trailforks.com/trails/r-to-v-campsite-trail/,R to V Campsite Trail,Wompatuck State Park,436 ft,,21 ft,"
                     Green rate
                ","(42.197230, -70.851200)",80
https://www.trailforks.com/trails/r-r-p-bypass-alt/,R.R.P. Bypass Alt,Stony Brook Reservation,860 ft,-7 ft,,"
                     Green rate
                ","(42.251020, -71.137920)",60
https://www.trailforks.com/trails/rabbit-hole-228760/,Rabbit Hole,Harold Parker State Forest,423 ft,,3 ft,"
                     Blue rate
                ","(42.617680, -71.092350)",70
https://www.trailforks.com/trails/rabbit-ridge-338652/,Rabbit Ridge,Shaw Farm,"1,010 ft",-29 ft,,"
                     Green rate
                ","(42.132210, -71.763570)",5
https://www.trailforks.com/trails/rabbit-run-trail-126655/,Rabbit Run Trail,Upton State Forest,"1,070 ft",-49 ft,,"
                     Green rate
                ","(42.212960, -71.609320)",60
https://www.trailforks.com/trails/rabbit-run-trail/,Rabbit Run Trail,Upton State Forest,2 miles,-236 ft,259 ft,"
                     Blue rate
                ","(42.209600, -71.608810)",100
https://www.trailforks.com/trails/race-to-sean-connery/,Race to Sean Connery,Otis - Crane WMA,1 mile,-117 ft,37 ft,,"(41.670650, -70.595950)",95
https://www.trailforks.com/trails/rachel-s-trail/,Rachel's Trail,Ward Reservation,"1,219 ft",-48 ft,70 ft,,,50
https://www.trailforks.com/trails/racoon-den-trail/,Racoon Den Trail,Shawme-Crowell State Forest,636 ft,-25 ft,16 ft,"
                     Green rate
                ","(41.749220, -70.511500)",85
https://www.trailforks.com/trails/racquet-drive/,Racquet Drive,Santuit Pond,"2,100 ft",-12 ft,25 ft,"
                     Green rate
                ","(41.653250, -70.447580)",5
https://www.trailforks.com/trails/radio-227865/,Radio,Aucoot Woods / White Eagle,"1,598 ft",-3 ft,,"
                     Green rate
                ","(41.700560, -70.786720)",80
https://www.trailforks.com/trails/rafe-s-chasm-trail/,Rafe's Chasm Trail,Magnolia Woods,958 ft,-19 ft,,"
                     Blue rate
                ","(42.579440, -70.701510)",75
https://www.trailforks.com/trails/rail-trail-access-trail/,Rail Trail Access Trail,West Boylston,430 ft,,5 ft,"
                     Blue rate
                ","(42.579440, -70.701510)",75
https://www.trailforks.com/trails/rail-trail-to-beaver/,Rail trail to beaver,Rock Meadow Conservation Area (Belmont),"1,584 ft",-33 ft,57 ft,"
                     Blue rate
                ","(42.385330, -71.198760)",5
https://www.trailforks.com/trails/railroad-crossing/,Railroad Crossing,Cranberry Preserve & Kingston Conservation Areas,"1,132 ft",,3 ft,"
                     Blue rate
                ","(42.003060, -70.761060)",75
https://www.trailforks.com/trails/railroad-to-pinnacle-street/,Railroad to Pinnacle Street,Tewksbury,"2,756 ft",-5 ft,28 ft,"
                     Green rate
                ","(42.617660, -71.209670)",95
https://www.trailforks.com/trails/railtrail-351383/,Railtrail,Canal Trails,"1,667 ft",-37 ft,24 ft,"
                     Blue rate
                ","(42.213900, -72.346330)",45
https://www.trailforks.com/trails/railtrail-351389/,Railtrail,Belchertown,1 mile,-14 ft,15 ft,"
                     Green rate
                ","(42.242210, -72.335390)",45
https://www.trailforks.com/trails/rainbow-trout/,Rainbow Trout,Pickerel Cove Recreation Area,"1,834 ft",-11 ft,13 ft,"
                     Green rate
                ","(41.673430, -70.504490)",70
https://www.trailforks.com/trails/ram-pasture-road/,Ram Pasture Road,Nantucket,3 miles,-72 ft,112 ft,"
                     Green rate
                ","(41.257460, -70.166870)",5
https://www.trailforks.com/trails/ramble-bramble/,Ramble Bramble,Dogtown,610 ft,-14 ft,3 ft,"
                     Blue rate
                ","(42.672230, -70.657330)",5
https://www.trailforks.com/trails/ramp-o--rama/,Ramp O' Rama,Tompson Street Reservation,"3,142 ft",-79 ft,65 ft,"
                     Blue rate
                ","(42.632810, -70.721170)",100
https://www.trailforks.com/trails/rams-head-hill-trail/,Rams Head Hill Trail,Middlesex Fells Reservation,"1,078 ft",-101 ft,41 ft,"
                     Blue rate
                ","(42.436280, -71.121200)",65
https://www.trailforks.com/trails/rams-head-rd-connector/,Rams Head Rd Connector,Middlesex Fells Reservation,"1,578 ft",-24 ft,69 ft,"
                     Blue rate
                ","(42.429450, -71.114360)",85
https://www.trailforks.com/trails/ramslam-ridge-trail/,Ramslam Ridge Trail,Dogtown,"1,106 ft",-6 ft,19 ft,"
                     Black Diamond rate
                ","(42.674480, -70.645100)",65
https://www.trailforks.com/trails/randall-street/,Randall Street,Clifford G. Grant Management Area,"1,217 ft",-2 ft,,"
                     Green rate
                ","(42.058300, -71.122190)",95
https://www.trailforks.com/trails/rangeball/,RangeBall,Robinson State Park,"2,097 ft",-74 ft,26 ft,"
                     Blue rate
                ","(42.092180, -72.658760)",65
https://www.trailforks.com/trails/rangeway-connector/,Rangeway Connector,Billerica State Forest,634 ft,-11 ft,10 ft,"
                     Blue rate
                ","(42.574290, -71.309510)",95
https://www.trailforks.com/trails/rangeway-doubletrack/,Rangeway Doubletrack,Billerica State Forest,"3,100 ft",-25 ft,5 ft,"
                     Blue rate
                ","(42.578170, -71.304650)",75
https://www.trailforks.com/trails/rangeway-trails-170020/,Rangeway Trails,Billerica State Forest,708 ft,-24 ft,2 ft,"
                     Green rate
                ","(42.576640, -71.304020)",100
https://www.trailforks.com/trails/rapid-demise/,Rapid Demise,Bear Hole,"1,575 ft",-81 ft,14 ft,"
                     Blue rate
                ","(42.153310, -72.668850)",65
https://www.trailforks.com/trails/rapid-demise-lower-loop-cw/,Rapid Demise Lower Loop CW,Bear Hole,"2,700 ft",-39 ft,50 ft,"
                     Blue rate
                ","(42.152570, -72.669420)",10
https://www.trailforks.com/trails/rapoza/,Rapoza,SOO (South of Otis),"1,198 ft",-29 ft,15 ft,"
                     Blue rate
                ","(41.616380, -70.607910)",50
https://www.trailforks.com/trails/raptor-61741/,Raptor,Batchelor Street Trails,"2,544 ft",-71 ft,146 ft,"
                     Blue rate
                ","(42.297030, -72.511170)",90
https://www.trailforks.com/trails/rarely-used/,Rarely Used,Ames Nowell State Park,"1,037 ft",-3 ft,3 ft,"
                     Blue rate
                ","(42.114430, -70.991060)",40
https://www.trailforks.com/trails/rattkesnake/,Rattkesnake,Pearl Hill State Park,1 mile,-81 ft,280 ft,"
                     Blue rate
                ","(42.641210, -71.782260)",55
https://www.trailforks.com/trails/rattle-rockin-bypass/,Rattle Rockin Bypass,Rattlesnake Hill & Interlocken - Sharon,932 ft,-11 ft,3 ft,"
                     Green rate
                ","(42.092230, -71.145730)",75
https://www.trailforks.com/trails/rattle-snake-ridge/,Rattle Snake Ridge,Willowdale State Forest,"2,276 ft",-83 ft,66 ft,"
                     Blue rate
                ","(42.670030, -70.914150)",95
https://www.trailforks.com/trails/rattle-rockin-interlochen/,"Rattle, Rockin, Interlochen",Rattlesnake Hill & Interlocken - Sharon,"4,951 ft",-124 ft,7 ft,"
                     Blue rate
                ","(42.092230, -71.145730)",85
https://www.trailforks.com/trails/rattlebone/,Rattlebone,Northfield Mountain Recreation and Environmental Center,"1,496 ft",-2 ft,23 ft,"
                     Green rate
                ","(42.615630, -72.469980)",70
https://www.trailforks.com/trails/rattlesnake-419424/,Rattlesnake,Discovery Hill Conservation Land,"5,118 ft",-96 ft,116 ft,"
                     Black Diamond rate
                ","(41.729680, -70.480470)",5
https://www.trailforks.com/trails/rattlesnake-connector/,Rattlesnake Connector,Willowdale State Forest,801 ft,-23 ft,28 ft,"
                     Blue rate
                ","(42.669930, -70.919080)",90
https://www.trailforks.com/trails/quarry-ridge-chute/,Quarry Ridge Chute,Rattlesnake Hill,128 ft,,,"
                     Blue rate
                ","(42.079860, -71.160130)",85
https://www.trailforks.com/trails/rail-trail-access-trail/,Rail Trail Access Trail,West Boylston,430 ft,,5 ft,"
                     Green rate
                ","(42.386960, -71.795500)",70
https://www.trailforks.com/trails/railtrail-351383/,Railtrail,Canal Trails,"1,667 ft",-37 ft,24 ft,"
                     Green rate
                ","(42.617660, -71.209670)",95
https://www.trailforks.com/trails/rapid-demise/,Rapid Demise,Bear Hole,"1,575 ft",-81 ft,14 ft,"
                     Green rate
                ","(42.576640, -71.304020)",100
https://www.trailforks.com/trails/rattlesnake-den/,Rattlesnake Den,West Woods/Dykes Pond,"1,745 ft",-20 ft,17 ft,"
                     Blue rate
                ","(42.597470, -70.747330)",80
https://www.trailforks.com/trails/rattlesnake-hill-climb/,Rattlesnake Hill Climb,Rattlesnake Hill & Interlocken - Sharon,"3,543 ft",,93 ft,"
                     Blue rate
                ","(42.090480, -71.152520)",90
https://www.trailforks.com/trails/rattlesnake-hill-south-face/,Rattlesnake Hill South Face,Rattlesnake Hill & Interlocken - Sharon,"2,290 ft",,122 ft,"
                     Blue rate
                ","(42.086040, -71.144100)",85
https://www.trailforks.com/trails/rattlesnake-hills-secondary-access/,Rattlesnake Hills secondary access,Rattlesnake Hill & Interlocken - Sharon,"2,749 ft",-78 ft,3 ft,"
                     Green rate
                ","(42.086730, -71.149790)",40
https://www.trailforks.com/trails/rattlesnake-trail/,Rattlesnake Trail,Rattlesnake Hill,"2,552 ft",-3 ft,82 ft,"
                     Green rate
                ","(42.440780, -71.566960)",90
https://www.trailforks.com/trails/rattlesnake-trail-2/,Rattlesnake Trail 2,Rattlesnake Hill,"1,070 ft",,41 ft,"
                     Blue rate
                ","(42.438820, -71.574380)",80
https://www.trailforks.com/trails/raven-rookery/,Raven Rookery,Leadmine Mountain Conservation Area,"2,746 ft",-136 ft,14 ft,"
                     Green rate
                ","(42.097410, -72.101530)",70
https://www.trailforks.com/trails/ravenclaw/,Ravenclaw,Potter Hill Trails,"1,555 ft",-4 ft,46 ft,"
                     Blue rate
                ","(42.211980, -71.726330)",100
https://www.trailforks.com/trails/ravenswood-1/,Ravenswood 1,Ravenswood Park Area,"2,664 ft",,23 ft,"
                     Green rate
                ","(42.591350, -70.704260)",75
https://www.trailforks.com/trails/ravenswood-2/,Ravenswood 2,Ravenswood Park Area,223 ft,-3 ft,,"
                     Blue rate
                ","(42.598080, -70.690310)",50
https://www.trailforks.com/trails/ravenswood-3/,Ravenswood 3,Ravenswood Park Area,814 ft,,10 ft,"
                     Blue rate
                ","(42.594930, -70.691140)",60
https://www.trailforks.com/trails/ravenswood-4/,Ravenswood 4,Ravenswood Park Area,"2,398 ft",-34 ft,23 ft,"
                     Blue rate
                ","(42.595310, -70.693390)",60
https://www.trailforks.com/trails/ravenswood-5/,Ravenswood 5,Ravenswood Park Area,"2,011 ft",-7 ft,52 ft,"
                     Blue rate
                ","(42.598500, -70.696660)",65
https://www.trailforks.com/trails/ravenswood-6/,Ravenswood 6,Ravenswood Park Area,732 ft,,6 ft,"
                     Blue rate
                ","(42.604990, -70.687690)",50
https://www.trailforks.com/trails/ravine-flyer/,Ravine Flyer,Wrentham State Forest & Conservation Lands,328 ft,-34 ft,,"
                     Green rate
                ","(42.051880, -71.330480)",25
https://www.trailforks.com/trails/ravine-view/,Ravine View,Chicopee Memorial State Park,"1,431 ft",-15 ft,18 ft,"
                     Blue rate
                ","(42.173590, -72.559590)",100
https://www.trailforks.com/trails/raybunctious/,Raybunctious,Earl's Trails,1 mile,-293 ft,181 ft,"
                     Blue rate
                ","(42.306250, -72.536570)",100
https://www.trailforks.com/trails/raymond-farm-1/,Raymond Farm 1,Beverly,"1,949 ft",-15 ft,66 ft,"
                     Blue rate
                ","(42.567800, -70.902430)",40
https://www.trailforks.com/trails/raymond-farm-2/,Raymond Farm 2,Beverly,"1,135 ft",-48 ft,21 ft,"
                     Blue rate
                ","(42.565640, -70.902670)",5
https://www.trailforks.com/trails/raymond-farm-3/,Raymond Farm 3,Beverly,"1,004 ft",-12 ft,41 ft,"
                     Blue rate
                ","(42.565640, -70.902670)",5
https://www.trailforks.com/trails/raymond-farm-4/,Raymond Farm 4,Beverly,518 ft,-17 ft,,"
                     Blue rate
                ","(42.567700, -70.900800)",50
https://www.trailforks.com/trails/raymond-farm-5/,Raymond Farm 5,Beverly,253 ft,-7 ft,,"
                     Green rate
                ","(42.567540, -70.901080)",30
https://www.trailforks.com/trails/raymond-farm-6/,Raymond Farm 6,Beverly,548 ft,-15 ft,6 ft,"
                     Green rate
                ","(42.566970, -70.900290)",30
https://www.trailforks.com/trails/razorback-168659/,Razorback,Duxbury Trail Network,"1,021 ft",-80 ft,37 ft,"
                     Blue rate
                ","(42.046310, -70.714130)",80
https://www.trailforks.com/trails/rc-cola/,RC Cola,Coke Plant,522 ft,,15 ft,"
                     Blue rate
                ","(42.619520, -72.570020)",25
https://www.trailforks.com/trails/reforest/,Re-Forest,Dogtown,761 ft,-6 ft,,"
                     Green rate
                ","(42.665020, -70.637770)",5
https://www.trailforks.com/trails/rerouted-alignment/,Re-Routed Alignment,George Hill,"1,051 ft",-38 ft,31 ft,,"(42.188320, -71.643370)",5
https://www.trailforks.com/trails/readville-connector/,Readville Connector,Stony Brook Reservation,784 ft,-3 ft,3 ft,"
                     Green rate
                ","(42.247610, -71.133890)",40
https://www.trailforks.com/trails/ready/,Ready?,Wrentham State Forest & Conservation Lands,702 ft,-5 ft,8 ft,"
                     Green rate
                ","(42.247610, -71.133890)",40
https://www.trailforks.com/trails/reba-s-run/,Reba's Run,F. Gilbert Hills State Forest,"1,092 ft",-22 ft,56 ft,"
                     Blue rate
                ","(42.061290, -71.272330)",100
https://www.trailforks.com/trails/rebecca-road-1/,Rebecca Road 1,Wrentham State Forest & Conservation Lands,279 ft,,,"
                     Green rate
                ","(42.051800, -71.332030)",5
https://www.trailforks.com/trails/rebecca-road-2/,Rebecca Road 2,Wrentham State Forest & Conservation Lands,272 ft,,,"
                     Green rate
                ","(42.052010, -71.330820)",5
https://www.trailforks.com/trails/recycle-trail/,Recycle Trail,Discovery Hill Conservation Land,"1,073 ft",,6 ft,"
                     Green rate
                ","(41.726580, -70.465060)",5
https://www.trailforks.com/trails/red-177343/,Red,Opacum Woods,"1,517 ft",-15 ft,110 ft,"
                     Blue rate
                ","(42.117520, -72.077720)",40
https://www.trailforks.com/trails/red-287256/,Red,Boxford Common,"2,605 ft",-7 ft,31 ft,"
                     Green rate
                ","(42.662790, -71.006290)",55
https://www.trailforks.com/trails/red-748955430/,red,Mount Misery,545 ft,,3 ft,"
                     Green rate
                ","(42.419000, -71.349690)",5
https://www.trailforks.com/trails/red-60773293/,red,Mount Misery,"1,079 ft",-13 ft,,"
                     Green rate
                ","(42.418700, -71.349010)",75
https://www.trailforks.com/trails/red-47228042/,Red,Wright Woods,"1,145 ft",,52 ft,"
                     Blue rate
                ","(42.432570, -71.348970)",80
https://www.trailforks.com/trails/red-and-yellow-checkered-traverse/,Red and Yellow Checkered Traverse,Wrentham State Forest & Conservation Lands,"1,158 ft",-24 ft,18 ft,"
                     Blue rate
                ","(42.042490, -71.337720)",40
https://www.trailforks.com/trails/red-bat-trail/,Red Bat Trail,Mendon Town Forest,"4,703 ft",-96 ft,159 ft,"
                     Blue rate
                ","(42.064930, -71.569950)",75
https://www.trailforks.com/trails/red-blaze-419178/,Red Blaze,Reading Town Forest,1 mile,-23 ft,16 ft,"
                     Green rate
                ","(42.551760, -71.129300)",5
https://www.trailforks.com/trails/red-blazed-fast-path/,Red Blazed Fast Path,Flyaway Pond Management Area,732 ft,-3 ft,,"
                     Green rate
                ","(42.070560, -71.112890)",70
https://www.trailforks.com/trails/red-blue-trail/,Red Blue Trail,Indian Rock Conservation Area,"1,814 ft",-37 ft,6 ft,"
                     Green rate
                ","(42.089420, -71.365250)",45
https://www.trailforks.com/trails/red-bog-access/,Red Bog Access,Aucoot Woods / White Eagle,636 ft,,12 ft,"
                     Blue rate
                ","(41.693320, -70.791590)",70
https://www.trailforks.com/trails/red-bridge-trail/,Red Bridge Trail,Belchertown,2 miles,-131 ft,186 ft,"
                     Green rate
                ","(42.185130, -72.401340)",60
https://www.trailforks.com/trails/red-brook-harbor-overlook-trail/,Red Brook Harbor Overlook Trail,Cataumet Greenway,600 ft,-10 ft,,"
                     White rate
                ","(41.670430, -70.616450)",60
https://www.trailforks.com/trails/red-brook-harbor-road-connector/,Red Brook Harbor Road Connector,Cataumet Greenway,"1,266 ft",-7 ft,3 ft,"
                     Blue rate
                ","(41.668300, -70.614110)",90
https://www.trailforks.com/trails/red-brook-north-trail/,Red Brook North Trail,Otis - Crane WMA,"3,537 ft",-37 ft,33 ft,"
                     Blue rate
                ","(41.680310, -70.609600)",25
https://www.trailforks.com/trails/red-brook-south-trail/,Red Brook South Trail,Bourne,"2,264 ft",-38 ft,,"
                     Blue rate
                ","(41.680310, -70.609600)",40
https://www.trailforks.com/trails/red-cutoff-227129/,Red Cutoff,Stow Town Forest,925 ft,,10 ft,"
                     Green rate
                ","(42.429170, -71.496520)",95
https://www.trailforks.com/trails/red-dot-133176/,Red Dot,Beverly Commons,1 mile,-164 ft,134 ft,"
                     Blue rate
                ","(42.570860, -70.836650)",100
https://www.trailforks.com/trails/red-dot-178079/,Red Dot,Trout Brook Recreation Area,"2,867 ft",-33 ft,46 ft,"
                     Green rate
                ","(42.393380, -71.844620)",65
https://www.trailforks.com/trails/red-dot-access/,Red Dot Access,Beverly Commons,"1,342 ft",-41 ft,42 ft,"
                     Blue rate
                ","(42.582580, -70.820840)",90
https://www.trailforks.com/trails/red-dot-loop/,Red Dot Loop,Beverly Commons,"2,329 ft",-117 ft,101 ft,"
                     Blue rate
                ","(42.578970, -70.825490)",95
https://www.trailforks.com/trails/red-dot-trail-186920/,Red Dot Trail,Beebe Woods,"2,428 ft",-75 ft,11 ft,"
                     Blue rate
                ","(41.564800, -70.631670)",40
https://www.trailforks.com/trails/red-fox-trail-145778/,Red Fox Trail,Shawme-Crowell State Forest,"1,605 ft",-12 ft,67 ft,"
                     Green rate
                ","(41.763180, -70.527520)",65
