title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/evergreen-road/,Evergreen Road,Ravenswood Park Area,"2,598 ft",-34 ft,39 ft,"
                     White rate
                ","(42.600250, -70.696500)",80
https://www.trailforks.com/trails/evergreen-trail-338634/,Evergreen Trail,Capen Hill Nature Sanctuary,948 ft,,64 ft,"
                     Black Diamond rate
                ","(42.135950, -72.005560)",5
https://www.trailforks.com/trails/everloop/,Everloop,King Philip's Rock & Canoe River,"3,704 ft",-34 ft,31 ft,"
                     Blue rate
                ","(42.091940, -71.181890)",55
https://www.trailforks.com/trails/everwood/,Everwood,King Philip's Rock & Canoe River,"2,070 ft",-10 ft,22 ft,"
                     Blue rate
                ","(42.090070, -71.180560)",25
https://www.trailforks.com/trails/excavator-path-of-destruction/,Excavator Path of Destruction,F. Gilbert Hills State Forest,679 ft,,24 ft,"
                     Green rate
                ","(42.072270, -71.283110)",15
https://www.trailforks.com/trails/exit-167847/,Exit,F. Gilbert Hills State Forest,516 ft,-74 ft,,"
                     Blue rate
                ","(42.048700, -71.289670)",75
https://www.trailforks.com/trails/exit-244984/,Exit,SOO (South of Otis),138 ft,,,"
                     Green rate
                ","(41.614760, -70.607430)",35
https://www.trailforks.com/trails/exit-15/,Exit 15,Wrentham State Forest & Conservation Lands,"1,175 ft",,34 ft,"
                     Green rate
                ","(42.042590, -71.343900)",40
https://www.trailforks.com/trails/exit-681/,Exit 681,SOO (South of Otis),610 ft,,31 ft,"
                     Blue rate
                ","(41.616300, -70.612650)",30
https://www.trailforks.com/trails/exit-dh/,Exit DH,Sunset Ridge Trail Network,"2,635 ft",-237 ft,12 ft,"
                     Black Diamond rate
                ","(42.136520, -72.421040)",90
https://www.trailforks.com/trails/exit-ramp-drainage-sender/,Exit Ramp Drainage Sender,Cutler Park,526 ft,-41 ft,19 ft,"
                     Black Diamond rate
                ","(42.291990, -71.213250)",95
https://www.trailforks.com/trails/exit-to-palisades-circle/,Exit to Palisades Circle,Bird Street Conservation Land,427 ft,,3 ft,"
                     Blue rate
                ","(42.087540, -71.111110)",100
https://www.trailforks.com/trails/explorer-356288/,Explorer,Wrentham State Forest & Conservation Lands,249 ft,-16 ft,,"
                     Green rate
                ","(42.054650, -71.331170)",5
https://www.trailforks.com/trails/expresso-connector/,Expresso Connector,Lynn Woods,364 ft,,22 ft,"
                     Blue rate
                ","(42.505700, -71.001520)",55
https://www.trailforks.com/trails/extension-157334/,Extension,Rocky Mountain Park,520 ft,-46 ft,13 ft,"
                     Blue rate
                ","(42.576650, -72.589320)",90
https://www.trailforks.com/trails/extra-c/,Extra C,Piggery/Culvert/Manchester Woods,"1,946 ft",-52 ft,30 ft,"
                     Black Diamond rate
                ","(42.582390, -70.793550)",80
https://www.trailforks.com/trails/extra-credit/,Extra Credit,Landlocked Forest,"1,827 ft",-24 ft,12 ft,"
                     Blue rate
                ","(42.480450, -71.224040)",80
https://www.trailforks.com/trails/extra-credit-275460/,Extra Credit,Sandwich,"1,243 ft",-5 ft,18 ft,"
                     Green rate
                ","(41.726640, -70.452000)",90
https://www.trailforks.com/trails/extra-feather/,Extra Feather,Wollomonopoag Conservation Area,797 ft,,21 ft,"
                     Blue rate
                ","(42.061570, -71.359580)",5
https://www.trailforks.com/trails/extra-loop/,Extra Loop,Beverly Commons,"1,176 ft",-24 ft,7 ft,"
                     Blue rate
                ","(42.565660, -70.822880)",95
https://www.trailforks.com/trails/extra-loop-225043/,Extra Loop,Clifford G. Grant Management Area,"2,303 ft",-8 ft,3 ft,"
                     Green rate
                ","(42.062220, -71.125030)",45
https://www.trailforks.com/trails/extra-mustard/,Extra Mustard,Douglas State Forest,2 miles,-126 ft,142 ft,"
                     Blue rate
                ","(42.046750, -71.803490)",80
https://www.trailforks.com/trails/extra-peacock-turns/,Extra Peacock Turns,Hale,561 ft,-19 ft,12 ft,"
                     Black Diamond rate
                ","(42.218960, -71.244530)",15
https://www.trailforks.com/trails/extra-pickles/,Extra Pickles,Maple Swamp Conservation Area,"2,172 ft",-30 ft,53 ft,"
                     Blue rate
                ","(41.710700, -70.443230)",100
https://www.trailforks.com/trails/f4-132916/,F4,Tantasqua Jr. High,1 mile,-90 ft,275 ft,,,
https://www.trailforks.com/trails/f4-to-f4-4-rock-ciruit-trail/,F4 to F4.4 Rock Ciruit Trail,Middlesex Fells Reservation,787 ft,-16 ft,36 ft,"
                     Blue rate
                ","(42.449420, -71.084890)",30
https://www.trailforks.com/trails/f411-to-f410/,F4-11 to F4-10,Middlesex Fells Reservation,377 ft,-39 ft,,"
                     Blue rate
                ","(42.446560, -71.080710)",30
https://www.trailforks.com/trails/f4-1-to-f4-2-rock-circuit-trail/,F4.1 to F4.2 Rock Circuit Trail,Middlesex Fells Reservation,271 ft,-7 ft,4 ft,"
                     Blue rate
                ","(42.449430, -71.085800)",15
https://www.trailforks.com/trails/f4-4-to-f4-8-rock-circuit-trail/,F4.4 to F4.8 Rock Circuit Trail,Middlesex Fells Reservation,904 ft,-16 ft,8 ft,"
                     Blue rate
                ","(42.449910, -71.082690)",50
https://www.trailforks.com/trails/f4-8-to-f4-11-rock-cirguit-trail/,F4.8 to F4.11 Rock Cirguit Trail,Middlesex Fells Reservation,706 ft,-17 ft,20 ft,"
                     Blue rate
                ","(42.447950, -71.082450)",55
https://www.trailforks.com/trails/f4-11-to-g4-1-rock-circuit-trail/,F4.11 to G4.1 Rock Circuit Trail,Middlesex Fells Reservation,"1,865 ft",-137 ft,67 ft,"
                     Blue rate
                ","(42.446560, -71.080710)",10
https://www.trailforks.com/trails/f5-1-to-f5-2-cross-fells-trail/,F5.1 to F5.2 Cross Fells Trail,Middlesex Fells Reservation,736 ft,-21 ft,18 ft,"
                     Blue rate
                ","(42.442860, -71.084620)",50
https://www.trailforks.com/trails/f5-2-to-f5-3-cross-fells-trail/,F5.2 to F5.3 Cross Fells Trail,Middlesex Fells Reservation,946 ft,-63 ft,31 ft,"
                     Blue rate
                ","(42.443610, -71.082190)",30
https://www.trailforks.com/trails/f5-8-to-e4-17-rock-circuit-trail/,F5.8 to E4.17 Rock Circuit Trail,Middlesex Fells Reservation,"1,887 ft",-123 ft,49 ft,"
                     Blue rate
                ","(42.441220, -71.085130)",25
https://www.trailforks.com/trails/f5-9-to-f5-8-rock-circuit-trail/,F5.9 to F5.8 Rock Circuit Trail,Middlesex Fells Reservation,"1,033 ft",-24 ft,80 ft,"
                     Blue rate
                ","(42.439820, -71.082010)",15
https://www.trailforks.com/trails/f16/,F16,Vietnam Trail Network,702 ft,-28 ft,,"
                     Black Diamond rate
                ","(42.165740, -71.500960)",75
https://www.trailforks.com/trails/fthis-way-up/,F-this Way Up,Ames Nowell State Park,512 ft,,34 ft,"
                     Blue rate
                ","(42.120650, -70.992360)",75
https://www.trailforks.com/trails/f-c-c/,F.C.C.,Tompson Street Reservation,"1,170 ft",-66 ft,77 ft,"
                     Double Black Diamond rate
                ","(42.635100, -70.713510)",95
https://www.trailforks.com/trails/f-w-connector/,F/W Connector,Groton Hills,560 ft,-6 ft,13 ft,"
                     Green rate
                ","(42.633880, -71.548040)",55
https://www.trailforks.com/trails/face-plant/,Face Plant,Camp Greenough,"1,393 ft",-30 ft,23 ft,"
                     Green rate
                ","(41.692570, -70.239210)",50
https://www.trailforks.com/trails/faceplant/,Faceplant,Camp Greenough,"3,191 ft",-87 ft,52 ft,"
                     Blue rate
                ","(41.689570, -70.244710)",65
https://www.trailforks.com/trails/faces-in-the-forest-yellow/,Faces in the Forest (Yellow),Boxford Common,"4,678 ft",-45 ft,37 ft,"
                     Blue rate
                ","(42.667330, -71.002880)",75
https://www.trailforks.com/trails/fade-away/,Fade Away,Plainville Conservation Land,413 ft,-20 ft,,"
                     Blue rate
                ","(42.022520, -71.333670)",5
https://www.trailforks.com/trails/fairbanks-trail/,Fairbanks Trail,Vietnam Trail Network,"2,583 ft",-56 ft,81 ft,"
                     Green rate
                ","(42.170500, -71.492730)",45
https://www.trailforks.com/trails/fairhaven-bay-road/,Fairhaven Bay Road,Walden Pond State Reservation,"1,010 ft",-5 ft,,"
                     Blue rate
                ","(42.443060, -71.343110)",5
https://www.trailforks.com/trails/fairhaven-road/,Fairhaven Road,Wright Woods,1 mile,-13 ft,30 ft,"
                     Blue rate
                ","(42.443750, -71.352800)",5
https://www.trailforks.com/trails/fairhaven-trail-623964714/,Fairhaven Trail,Wright Woods,2 miles,-93 ft,112 ft,"
                     Blue rate
                ","(42.432570, -71.348970)",90
https://www.trailforks.com/trails/fairway-ridge/,Fairway Ridge,Spring Brook Conservation Area,269 ft,-11 ft,,"
                     Green rate
                ","(42.133350, -71.235980)",5
https://www.trailforks.com/trails/fairy-forest-198584/,Fairy Forest,Destruction Brook Woods Preserve,"2,139 ft",-16 ft,,"
                     Green rate
                ","(41.572220, -71.018090)",95
https://www.trailforks.com/trails/fairy-trail-202444/,Fairy Trail,Brigham Hill Wildlife Area,603 ft,-5 ft,,"
                     Green rate
                ","(42.221040, -71.711030)",5
https://www.trailforks.com/trails/fall-line-276398/,Fall Line,Lone Tree Hill,223 ft,,21 ft,"
                     Green rate
                ","(42.399300, -71.193880)",45
https://www.trailforks.com/trails/fallen-oak-trail/,Fallen Oak Trail,Shaw Farm,"1,549 ft",-20 ft,86 ft,"
                     Blue rate
                ","(42.135650, -71.761070)",45
https://www.trailforks.com/trails/fallen-timber-127366/,Fallen Timber,Amesbury Town Forest,368 ft,,18 ft,"
                     Green rate
                ","(42.853270, -70.964610)",10
https://www.trailforks.com/trails/fallen-tree-269489/,Fallen Tree,Brandywine/Daniels Conservation Areas,564 ft,,23 ft,"
                     White rate
                ","(42.121710, -71.380430)",65
https://www.trailforks.com/trails/falmouth-fire-tower-trail/,Falmouth Fire Tower Trail,Collins Woodlot / Kettle Holes,"2,333 ft",-87 ft,12 ft,,"(41.597940, -70.617960)",60
https://www.trailforks.com/trails/fantasy-connector/,Fantasy Connector,Martha's Vineyard (Dukes County),282 ft,,,"
                     Green rate
                ","(41.387560, -70.641100)",
https://www.trailforks.com/trails/far-and-near-trails-1/,Far And Near Trails 1,Far And Near Trail Network,466 ft,,27 ft,"
                     Blue rate
                ","(42.566690, -71.657190)",75
https://www.trailforks.com/trails/far-and-near-trails-2/,Far And Near Trails 2,Far And Near Trail Network,"2,698 ft",-86 ft,87 ft,"
                     Blue rate
                ","(42.568540, -71.661810)",50
https://www.trailforks.com/trails/far-and-near-trails-3/,Far And Near Trails 3,Far And Near Trail Network,"2,698 ft",-12 ft,27 ft,"
                     Blue rate
                ","(42.570790, -71.659740)",50
https://www.trailforks.com/trails/far-and-near-trails-4/,Far And Near Trails 4,Far And Near Trail Network,"2,698 ft",-17 ft,7 ft,"
                     Blue rate
                ","(42.569810, -71.659010)",5
https://www.trailforks.com/trails/far-and-near-trails-6/,Far And Near Trails 6,Far And Near Trail Network,"2,698 ft",,2 ft,"
                     Blue rate
                ","(42.568700, -71.657970)",5
https://www.trailforks.com/trails/far-and-near-trails-7/,Far And Near Trails 7,Far And Near Trail Network,"2,698 ft",-28 ft,,"
                     Blue rate
                ","(42.568630, -71.656550)",5
https://www.trailforks.com/trails/far-and-near-trails-8/,Far And Near Trails 8,Far And Near Trail Network,"2,698 ft",,12 ft,"
                     Blue rate
                ","(42.566970, -71.658130)",5
https://www.trailforks.com/trails/far-and-near-trails-9/,Far And Near Trails 9,Far And Near Trail Network,"2,698 ft",-7 ft,18 ft,"
                     Blue rate
                ","(42.569810, -71.657850)",5
https://www.trailforks.com/trails/far-and-near-trails-10/,Far And Near Trails 10,Far And Near Trail Network,"2,698 ft",-3 ft,,"
                     Blue rate
                ","(42.566300, -71.662040)",5
https://www.trailforks.com/trails/far-and-near-trails-11/,Far And Near Trails 11,Far And Near Trail Network,"2,698 ft",,4 ft,"
                     Blue rate
                ","(42.567060, -71.659920)",5
https://www.trailforks.com/trails/far-and-near-trails-12/,Far And Near Trails 12,Far And Near Trail Network,"2,698 ft",,12 ft,"
                     Blue rate
                ","(42.566970, -71.658130)",5
https://www.trailforks.com/trails/far-and-near-trails-13/,Far And Near Trails 13,Far And Near Trail Network,"2,698 ft",,10 ft,"
                     Blue rate
                ","(42.567380, -71.659330)",5
https://www.trailforks.com/trails/far-and-near-trails-14/,Far And Near Trails 14,Far And Near Trail Network,"2,698 ft",-8 ft,2 ft,"
                     Blue rate
                ","(42.566970, -71.658130)",5
https://www.trailforks.com/trails/far-and-near-trails-15/,Far And Near Trails 15,Far And Near Trail Network,"2,698 ft",-12 ft,,"
                     Blue rate
                ","(42.566780, -71.655800)",5
https://www.trailforks.com/trails/far-and-near-trails-16/,Far And Near Trails 16,Far And Near Trail Network,"2,698 ft",,23 ft,"
                     Blue rate
                ","(42.567660, -71.656110)",5
https://www.trailforks.com/trails/far-and-near-trails-17/,Far And Near Trails 17,Far And Near Trail Network,"2,698 ft",,,"
                     Blue rate
                ","(42.567770, -71.656220)",5
https://www.trailforks.com/trails/far-and-near-trails-18/,Far And Near Trails 18,Far And Near Trail Network,"2,698 ft",-17 ft,,"
                     Blue rate
                ","(42.567770, -71.656220)",5
https://www.trailforks.com/trails/far-and-near-trails-19/,Far And Near Trails 19,Far And Near Trail Network,"2,698 ft",-16 ft,,"
                     Blue rate
                ","(42.569810, -71.657850)",5
https://www.trailforks.com/trails/far-and-near-trails-20/,Far And Near Trails 20,Far And Near Trail Network,"2,698 ft",,45 ft,"
                     Blue rate
                ","(42.567830, -71.657870)",5
https://www.trailforks.com/trails/far-and-near-trails-21/,Far And Near Trails 21,Far And Near Trail Network,"2,698 ft",-16 ft,17 ft,"
                     Blue rate
                ","(42.570290, -71.659280)",5
https://www.trailforks.com/trails/far-and-near-trails-22/,Far And Near Trails 22,Far And Near Trail Network,"2,698 ft",-3 ft,,"
                     Blue rate
                ","(42.569810, -71.659010)",5
https://www.trailforks.com/trails/far-and-near-trails-23/,Far And Near Trails 23,Far And Near Trail Network,"2,698 ft",,10 ft,"
                     Blue rate
                ","(42.567880, -71.660290)",5
https://www.trailforks.com/trails/far-and-near-trails-24/,Far And Near Trails 24,Far And Near Trail Network,"2,698 ft",-3 ft,,"
                     Blue rate
                ","(42.567060, -71.659920)",5
https://www.trailforks.com/trails/far-and-near-trails-25/,Far And Near Trails 25,Far And Near Trail Network,"2,698 ft",,,"
                     Blue rate
                ","(42.570790, -71.659740)",5
https://www.trailforks.com/trails/far-east-60958/,Far East,Batchelor Street Trails,"4,223 ft",-40 ft,170 ft,"
                     Blue rate
                ","(42.283440, -72.518200)",85
https://www.trailforks.com/trails/far-end-of-the-field/,Far End of the Field,Plainville Conservation Land,787 ft,,3 ft,"
                     Green rate
                ","(42.012780, -71.329730)",5
https://www.trailforks.com/trails/far-meadow-road/,Far Meadow Road,Deerfield River Trails,"2,723 ft",-5 ft,183 ft,"
                     Green rate
                ","(42.645140, -72.882250)",80
https://www.trailforks.com/trails/far-out-60956/,Far Out,Batchelor Street Trails,1 mile,-167 ft,303 ft,,"(42.288470, -72.500380)",60
https://www.trailforks.com/trails/far-out-loop/,Far Out Loop,Brigham Hill Wildlife Area,840 ft,,33 ft,"
                     Green rate
                ","(42.220880, -71.716110)",50
https://www.trailforks.com/trails/far-side-60957/,Far Side,Batchelor Street Trails,1 mile,-169 ft,176 ft,,"(42.287200, -72.508150)",55
https://www.trailforks.com/trails/farm-dog-loop/,Farm Dog Loop,Lind Farm,820 ft,-17 ft,13 ft,"
                     Green rate
                ","(42.081410, -71.313050)",90
https://www.trailforks.com/trails/farm-laps/,Farm Laps,Lind Farm,236 ft,,2 ft,"
                     Blue rate
                ","(42.085940, -71.311320)",40
https://www.trailforks.com/trails/farm-path-264161/,Farm Path,Harvard Forest/Pingree Woodlot,"1,450 ft",-3 ft,2 ft,"
                     Green rate
                ","(42.644400, -70.875970)",60
https://www.trailforks.com/trails/farm-rd-28/,Farm Rd 28,Duxbury Trail Network,"1,022 ft",-6 ft,2 ft,"
                     White rate
                ","(42.037020, -70.719710)",50
https://www.trailforks.com/trails/farm-rd-30/,Farm Rd 30,Duxbury Trail Network,489 ft,,,"
                     White rate
                ","(42.034300, -70.720820)",35
https://www.trailforks.com/trails/farm-rd-32/,Farm Rd 32,Duxbury Trail Network,"1,630 ft",-2 ft,4 ft,"
                     White rate
                ","(42.036350, -70.722960)",90
https://www.trailforks.com/trails/farm-rd-41/,Farm Rd 41,Duxbury Trail Network,"1,108 ft",-5 ft,3 ft,"
                     White rate
                ","(42.027080, -70.715350)",45
https://www.trailforks.com/trails/farm-rd-43/,Farm Rd 43,Duxbury Trail Network,928 ft,-6 ft,7 ft,"
                     White rate
                ","(42.026030, -70.717010)",60
https://www.trailforks.com/trails/farm-road-168689/,Farm Road,Duxbury Trail Network,"2,293 ft",-17 ft,,"
                     White rate
                ","(42.038930, -70.719400)",50
https://www.trailforks.com/trails/farm-road-31/,Farm Road 31,Duxbury Trail Network,672 ft,,,"
                     White rate
                ","(42.035380, -70.720830)",95
https://www.trailforks.com/trails/farm-road-cutoff/,Farm Road Cutoff,Lind Farm,213 ft,-8 ft,,"
                     Blue rate
                ","(42.085080, -71.313550)",70
https://www.trailforks.com/trails/farm-spring-trail/,Farm Spring Trail,Libbey Wile,"4,012 ft",-61 ft,7 ft,"
                     Green rate
                ","(42.236480, -71.637160)",55
https://www.trailforks.com/trails/farm-trail-139074/,Farm Trail,Wompatuck State Park,"1,763 ft",-114 ft,4 ft,"
                     Black Diamond rate
                ","(42.239780, -70.853570)",20
https://www.trailforks.com/trails/farm-trail-243947/,Farm Trail,Shaw Farm,"1,070 ft",-10 ft,,"
                     Blue rate
                ","(42.133830, -71.761420)",60
https://www.trailforks.com/trails/farm-way/,Farm Way,Vietnam Trail Network,"2,831 ft",-52 ft,11 ft,"
                     Green rate
                ","(42.187850, -71.502050)",60
https://www.trailforks.com/trails/farmer-s-delight/,Farmer's Delight,Lind Farm,974 ft,-9 ft,16 ft,"
                     Green rate
                ","(42.085120, -71.313310)",90
https://www.trailforks.com/trails/farmhand/,Farmhand,Carolina Hills,"1,677 ft",-38 ft,17 ft,"
                     Blue rate
                ","(42.127870, -70.744860)",25
https://www.trailforks.com/trails/farmstead/,Farmstead,Thunder Mountain Bike Park / Berkshire East Mountain Resort,"1,244 ft",-2 ft,28 ft,"
                     Blue rate
                ","(42.606900, -72.867150)",20
https://www.trailforks.com/trails/farr-trail/,Farr Trail,Capen Hill Nature Sanctuary,"1,188 ft",-21 ft,,"
                     Green rate
                ","(42.139080, -72.005870)",5
https://www.trailforks.com/trails/farrar-pond-trail/,Farrar Pond Trail,Mount Misery,2 miles,-46 ft,51 ft,"
                     Blue rate
                ","(42.419000, -71.361570)",5
https://www.trailforks.com/trails/farrington-slope/,Farrington Slope,Toils End Farm,305 ft,-21 ft,,"
                     Green rate
                ","(42.086730, -71.341120)",5
https://www.trailforks.com/trails/fast-flow-307151/,Fast Flow,F. Gilbert Hills State Forest,400 ft,-18 ft,3 ft,"
                     Green rate
                ","(42.060810, -71.268610)",50
https://www.trailforks.com/trails/fast-sledge/,Fast Sledge,Wharton Plantation,"4,896 ft",-71 ft,80 ft,"
                     Green rate
                ","(42.619700, -71.522220)",90
https://www.trailforks.com/trails/faster/,Faster,Webber Conservation Restriction,401 ft,-37 ft,,"
                     Blue rate
                ","(42.237120, -71.694610)",90
https://www.trailforks.com/trails/fat-lines/,Fat Lines,Orchard Hill / UMass Trails,814 ft,-56 ft,,"
                     Blue rate
                ","(42.394090, -72.521490)",100
https://www.trailforks.com/trails/fawn-18234/,Fawn,Pittsfield State Forest,"4,366 ft",-19 ft,35 ft,"
                     Green rate
                ","(42.489150, -73.303950)",25
https://www.trailforks.com/trails/fawn-138451/,Fawn,Hassanamesit Woods,650 ft,-22 ft,,"
                     Blue rate
                ","(42.177860, -71.669890)",65
