title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/valley-farm13/,Valley Farm13,Valley Farm Trail Network,"3,733 ft",-4 ft,17 ft,"
                     Blue rate
                ","(42.554260, -71.660940)",5
https://www.trailforks.com/trails/valley-farm14/,Valley Farm14,Valley Farm Trail Network,"3,733 ft",-2 ft,73 ft,"
                     Blue rate
                ","(42.555760, -71.660190)",5
https://www.trailforks.com/trails/valley-farm15-179792/,Valley Farm15,Valley Farm Trail Network,"3,733 ft",-23 ft,4 ft,"
                     Blue rate
                ","(42.559510, -71.664590)",45
https://www.trailforks.com/trails/valley-farm16/,Valley Farm16,Valley Farm Trail Network,"3,733 ft",-6 ft,,"
                     Blue rate
                ","(42.554260, -71.660940)",5
https://www.trailforks.com/trails/valley-farm17-179794/,Valley Farm17,Valley Farm Trail Network,"3,733 ft",-28 ft,16 ft,"
                     Blue rate
                ","(42.567130, -71.670820)",5
https://www.trailforks.com/trails/valley-farm18/,Valley Farm18,Valley Farm Trail Network,"3,733 ft",-2 ft,30 ft,"
                     Blue rate
                ","(42.563810, -71.673290)",5
https://www.trailforks.com/trails/valley-farm19-179796/,Valley Farm19,Valley Farm Trail Network,"3,733 ft",-13 ft,87 ft,"
                     Blue rate
                ","(42.568050, -71.664470)",45
https://www.trailforks.com/trails/valley-farm20/,Valley Farm20,Valley Farm Trail Network,"3,733 ft",-19 ft,2 ft,"
                     Blue rate
                ","(42.568050, -71.664470)",45
https://www.trailforks.com/trails/valley-farm21/,Valley Farm21,Valley Farm Trail Network,"3,733 ft",-41 ft,68 ft,"
                     Blue rate
                ","(42.561630, -71.668720)",5
https://www.trailforks.com/trails/valley-farm22-179799/,Valley Farm22,Valley Farm Trail Network,"3,733 ft",-31 ft,74 ft,"
                     Blue rate
                ","(42.560890, -71.671510)",70
https://www.trailforks.com/trails/valley-farm23-179800/,Valley Farm23,Valley Farm Trail Network,"3,733 ft",-5 ft,3 ft,"
                     Blue rate
                ","(42.561530, -71.671560)",50
https://www.trailforks.com/trails/valley-farm24-179801/,Valley Farm24,Valley Farm Trail Network,1 mile,-71 ft,131 ft,"
                     Blue rate
                ","(42.548560, -71.663740)",5
https://www.trailforks.com/trails/valley-farm25-179802/,Valley Farm25,Valley Farm Trail Network,1 mile,-9 ft,24 ft,"
                     Blue rate
                ","(42.567920, -71.675780)",5
https://www.trailforks.com/trails/valley-farm26-179803/,Valley Farm26,Valley Farm Trail Network,1 mile,-48 ft,27 ft,"
                     Blue rate
                ","(42.558800, -71.675900)",50
https://www.trailforks.com/trails/valley-farm27/,Valley Farm27,Valley Farm Trail Network,1 mile,-4 ft,19 ft,"
                     Blue rate
                ","(42.567920, -71.675780)",5
https://www.trailforks.com/trails/valley-farm29/,Valley Farm29,Valley Farm Trail Network,1 mile,-10 ft,,,"(42.565760, -71.671040)",65
https://www.trailforks.com/trails/valley-farm30-179807/,Valley Farm30,Valley Farm Trail Network,1 mile,-14 ft,29 ft,"
                     Blue rate
                ","(42.564210, -71.672500)",70
https://www.trailforks.com/trails/valley-farm31-179808/,Valley Farm31,Valley Farm Trail Network,1 mile,-19 ft,77 ft,"
                     Blue rate
                ","(42.565430, -71.670140)",60
https://www.trailforks.com/trails/valley-farm32-179809/,Valley Farm32,Valley Farm Trail Network,"1,225 ft",-7 ft,,"
                     Blue rate
                ","(42.565030, -71.660020)",50
https://www.trailforks.com/trails/valley-farm33-179810/,Valley Farm33,Valley Farm Trail Network,1 mile,-12 ft,44 ft,"
                     Blue rate
                ","(42.555230, -71.674440)",5
https://www.trailforks.com/trails/valley-farm34-179811/,Valley Farm34,Valley Farm Trail Network,1 mile,,56 ft,"
                     Blue rate
                ","(42.557910, -71.672000)",5
https://www.trailforks.com/trails/valley-farm35/,Valley Farm35,Valley Farm Trail Network,1 mile,-4 ft,,"
                     Blue rate
                ","(42.562160, -71.659790)",5
https://www.trailforks.com/trails/valley-farm-1-179777/,Valley Farm 1,Valley Farm Trail Network,815 ft,-58 ft,,"
                     Blue rate
                ","(42.561440, -71.665870)",85
https://www.trailforks.com/trails/valley-farm-2-179778/,Valley Farm 2,Valley Farm Trail Network,815 ft,-21 ft,24 ft,"
                     Blue rate
                ","(42.561550, -71.665160)",65
https://www.trailforks.com/trails/valley-farm-3-179779/,Valley Farm 3,Valley Farm Trail Network,815 ft,-5 ft,3 ft,"
                     Blue rate
                ","(42.567190, -71.672670)",75
https://www.trailforks.com/trails/valley-farm-4-179780/,Valley Farm 4,Valley Farm Trail Network,"1,058 ft",-53 ft,12 ft,"
                     Blue rate
                ","(42.561440, -71.665870)",45
https://www.trailforks.com/trails/valley-farm-5/,Valley Farm 5,Valley Farm Trail Network,996 ft,-15 ft,19 ft,"
                     Blue rate
                ","(42.567550, -71.667820)",75
https://www.trailforks.com/trails/valley-farm-6-179782/,Valley Farm 6,Valley Farm Trail Network,"2,157 ft",-27 ft,18 ft,"
                     Blue rate
                ","(42.567060, -71.669960)",65
https://www.trailforks.com/trails/valley-farm-7/,Valley Farm 7,Valley Farm Trail Network,"2,157 ft",-37 ft,43 ft,"
                     Blue rate
                ","(42.553670, -71.663800)",60
https://www.trailforks.com/trails/valley-farm-8-179784/,Valley Farm 8,Valley Farm Trail Network,"2,394 ft",-49 ft,75 ft,"
                     Blue rate
                ","(42.567640, -71.666710)",65
https://www.trailforks.com/trails/valley-farm-28-179805/,Valley Farm 28,Valley Farm Trail Network,1 mile,-3 ft,,,"(42.562370, -71.666200)",50
https://www.trailforks.com/trails/valley-path/,Valley Path,Blue Hills Reservation,"1,268 ft",,108 ft,"
                     Black Diamond rate
                ","(42.221410, -71.089060)",45
https://www.trailforks.com/trails/valley-road-traverse/,Valley Road Traverse,Wrentham State Forest & Conservation Lands,"2,825 ft",-46 ft,38 ft,"
                     Blue rate
                ","(42.037180, -71.342070)",20
https://www.trailforks.com/trails/valley-trail-126531/,Valley Trail,Nobscot Hill,"2,979 ft",-67 ft,38 ft,"
                     Green rate
                ","(42.340990, -71.450150)",55
https://www.trailforks.com/trails/valley-view-127453/,Valley View,Hassanamesit Woods,"1,824 ft",-42 ft,43 ft,"
                     Blue rate
                ","(42.173470, -71.660880)",80
https://www.trailforks.com/trails/valleywood-access/,Valleywood Access,Cameron Woods,522 ft,-7 ft,,"
                     Green rate
                ","(42.222080, -71.554480)",5
https://www.trailforks.com/trails/van-kleeck-climb/,Van Kleeck Climb,Millis CRV,282 ft,,18 ft,"
                     Blue rate
                ","(42.176810, -71.352670)",5
https://www.trailforks.com/trails/van-kleeck-climb-2/,Van Kleeck Climb 2,Millis CRV,240 ft,-25 ft,,"
                     Blue rate
                ","(42.176350, -71.353290)",5
https://www.trailforks.com/trails/van-kleeck-ext/,Van Kleeck Ext,Millis CRV,256 ft,,8 ft,"
                     Green rate
                ","(42.176240, -71.352130)",5
https://www.trailforks.com/trails/van-kleeck-ridge-1/,Van Kleeck Ridge 1,Millis CRV,282 ft,,,"
                     Green rate
                ","(42.175730, -71.352690)",90
https://www.trailforks.com/trails/van-kleeck-ridge-2/,Van Kleeck Ridge 2,Millis CRV,112 ft,,,,"(42.176560, -71.353590)",5
https://www.trailforks.com/trails/van-leer-boardwalk/,Van Leer Boardwalk,Ogilvie Town Forest,"2,788 ft",-29 ft,29 ft,"
                     Black Diamond rate
                ","(42.400680, -71.329560)",70
https://www.trailforks.com/trails/vantage-point/,Vantage Point,Merriam Conservation Area,"1,378 ft",,17 ft,"
                     Green rate
                ","(42.213970, -71.664020)",5
https://www.trailforks.com/trails/vaughn-hill-rd-parking-lot-trail/,Vaughn Hill Rd Parking Lot Trail,Harvard Trail Network,523 ft,-19 ft,,"
                     Green rate
                ","(42.467050, -71.625660)",100
https://www.trailforks.com/trails/vaughn-primary-trail/,Vaughn Primary Trail,Harvard Trail Network,"2,612 ft",-162 ft,104 ft,"
                     Black Diamond rate
                ","(42.459590, -71.618370)",75
https://www.trailforks.com/trails/vaughn-primary-trail-east/,Vaughn Primary Trail East,Harvard Trail Network,"2,041 ft",-171 ft,4 ft,"
                     Blue rate
                ","(42.465750, -71.618700)",90
https://www.trailforks.com/trails/vaughn-secondary-trail/,Vaughn Secondary Trail,Harvard Trail Network,"1,411 ft",-11 ft,42 ft,"
                     Blue rate
                ","(42.465260, -71.616720)",55
https://www.trailforks.com/trails/vaugn-primary-trail-north/,Vaugn Primary Trail North,Harvard Trail Network,"2,010 ft",-67 ft,6 ft,"
                     Green rate
                ","(42.465570, -71.614490)",85
https://www.trailforks.com/trails/vaugn-primary-trail-west/,Vaugn Primary Trail West,Harvard Trail Network,"2,380 ft",-10 ft,120 ft,"
                     Blue rate
                ","(42.464480, -71.619930)",100
https://www.trailforks.com/trails/veda-trail/,Veda trail,Kennedy Park,2 miles,-473 ft,168 ft,"
                     Black Diamond rate
                ","(42.389620, -73.310700)",70
https://www.trailforks.com/trails/veggy-s-delight-144388/,Veggy's Delight,Orchard Hill / UMass Trails,138 ft,-11 ft,,"
                     Black Diamond rate
                ","(42.392960, -72.522730)",80
https://www.trailforks.com/trails/vern-s-pool-bear-claw/,Vern's Pool (Bear Claw),Pittsfield State Forest,"2,372 ft",-27 ft,67 ft,"
                     Green rate
                ","(42.484120, -73.300210)",100
https://www.trailforks.com/trails/vernal-howard-connector/,Vernal - Howard Connector,Mount Pisgah,"1,307 ft",-70 ft,9 ft,"
                     Blue rate
                ","(42.348880, -71.663010)",65
https://www.trailforks.com/trails/vernal-link/,Vernal Link,Lind Farm,161 ft,,,"
                     Green rate
                ","(42.091250, -71.310690)",45
https://www.trailforks.com/trails/vernal-pool/,Vernal Pool,Deerfield Ridge Trail Network,"3,905 ft",-197 ft,112 ft,"
                     Black Diamond rate
                ","(42.535050, -72.588230)",40
https://www.trailforks.com/trails/vernal-pool-219866/,Vernal Pool,Mount Pisgah,"1,841 ft",-9 ft,23 ft,"
                     Blue rate
                ","(42.352330, -71.662700)",85
https://www.trailforks.com/trails/vernal-pool-trail/,Vernal Pool Trail,West Barnstable Conservation Area,"1,850 ft",-37 ft,2 ft,,"(41.694030, -70.399470)",75
https://www.trailforks.com/trails/vernon-s-pit-path/,Vernon's Pit Path,Dogtown,341 ft,-6 ft,,"
                     Green rate
                ","(42.670660, -70.655550)",5
https://www.trailforks.com/trails/very-short-connector-trail/,Very short connector trail,Cranberry Preserve & Kingston Conservation Areas,266 ft,,,"
                     Blue rate
                ","(41.988800, -70.779550)",5
https://www.trailforks.com/trails/vetter-trail/,Vetter Trail,Ward Reservation,"2,646 ft",-145 ft,54 ft,"
                     Blue rate
                ","(42.644570, -71.091430)",75
https://www.trailforks.com/trails/victory-lap/,Victory Lap,Potter Hill Trails,722 ft,-9 ft,11 ft,"
                     Green rate
                ","(42.205700, -71.731920)",95
https://www.trailforks.com/trails/vietnam-212520/,Vietnam,Chicopee Memorial State Park,,,,,,5
https://www.trailforks.com/trails/vietnam-235628/,Vietnam,Chicopee Memorial State Park,"2,267 ft",-33 ft,,"
                     Blue rate
                ","(42.180300, -72.535410)",25
https://www.trailforks.com/trails/vineyard-hill-1/,Vineyard Hill 1,Bradley Palmer State Park,"2,726 ft",-2 ft,17 ft,"
                     Green rate
                ","(42.640590, -70.896270)",45
https://www.trailforks.com/trails/vineyard-hill-2/,Vineyard Hill 2,Bradley Palmer State Park,"1,444 ft",-3 ft,24 ft,"
                     Blue rate
                ","(42.636810, -70.897350)",10
https://www.trailforks.com/trails/vineyard-hill-3/,Vineyard Hill 3,Bradley Palmer State Park,"4,767 ft",-2 ft,28 ft,"
                     Green rate
                ","(42.640460, -70.895770)",30
https://www.trailforks.com/trails/vineyard-hill-4/,Vineyard Hill 4,Bradley Palmer State Park,"1,129 ft",,7 ft,"
                     Green rate
                ","(42.636200, -70.896580)",25
https://www.trailforks.com/trails/vineyard-hill-5/,Vineyard Hill 5,Bradley Palmer State Park,"2,100 ft",-19 ft,,"
                     Green rate
                ","(42.636340, -70.896600)",10
https://www.trailforks.com/trails/vineyard-hill-6/,Vineyard Hill 6,Bradley Palmer State Park,"1,381 ft",,3 ft,"
                     Green rate
                ","(42.631750, -70.892180)",5
https://www.trailforks.com/trails/vineyard-hill-7/,Vineyard Hill 7,Bradley Palmer State Park,784 ft,,,"
                     Green rate
                ","(42.634190, -70.893960)",5
https://www.trailforks.com/trails/vinton-pond-rd-road-to-hamilton-hill-road/,Vinton Pond Rd Road to Hamilton Hill Road,Pearl Hill State Park,1 mile,-161 ft,89 ft,"
                     Green rate
                ","(42.660480, -71.759560)",15
https://www.trailforks.com/trails/viper-60962/,Viper,Batchelor Street Trails,"2,165 ft",-128 ft,53 ft,"
                     Blue rate
                ","(42.297010, -72.510420)",70
https://www.trailforks.com/trails/virgin-trail/,Virgin Trail,Pine Hills,"1,718 ft",-63 ft,25 ft,"
                     Blue rate
                ","(41.936100, -70.582690)",85
https://www.trailforks.com/trails/virgin-trail-extension/,Virgin Trail Extension,Pine Hills,"2,266 ft",-92 ft,8 ft,"
                     Green rate
                ","(41.939030, -70.583880)",70
https://www.trailforks.com/trails/vista-trail-235803/,Vista Trail,Hopkinton State Park,"1,112 ft",-13 ft,2 ft,"
                     Blue rate
                ","(42.256120, -71.527250)",50
https://www.trailforks.com/trails/vista-trail-349473/,Vista Trail,Lowell-Holly / Ryder Conservation Area,640 ft,-24 ft,36 ft,"
                     Black Diamond rate
                ","(41.668960, -70.486990)",55
https://www.trailforks.com/trails/volt/,Volt,Otis - Crane WMA,"1,644 ft",-11 ft,37 ft,"
                     Green rate
                ","(41.644930, -70.602120)",85
https://www.trailforks.com/trails/vosberg-connector/,Vosberg Connector,Pittsfield State Forest,686 ft,-65 ft,,"
                     Green rate
                ","(42.486050, -73.306730)",95
https://www.trailforks.com/trails/vosburgh-xc-ski-trail/,Vosburgh XC Ski Trail,Pittsfield State Forest,"4,233 ft",-101 ft,169 ft,"
                    Lower Rollercoaster                ","(42.485580, -73.307770)",60
https://www.trailforks.com/trails/voyeur/,Voyeur,Otis - Crane WMA,121 ft,,,"
                     Green rate
                ","(41.643880, -70.598180)",75
https://www.trailforks.com/trails/vulture-210581/,Vulture,Massasoit State Park,368 ft,,6 ft,"
                     Blue rate
                ","(41.869640, -70.996010)",70
https://www.trailforks.com/trails/w1-w2/,W1 - W2,Wompatuck State Park,826 ft,,23 ft,"
                     Green rate
                ","(42.204990, -70.863130)",100
https://www.trailforks.com/trails/w3s1/,W3-S1,Wompatuck State Park,"2,166 ft",-23 ft,24 ft,"
                     Blue rate
                ","(42.201800, -70.859820)",100
https://www.trailforks.com/trails/w04-connector/,W04 Connector,Ames Nowell State Park,719 ft,-25 ft,9 ft,"
                     Blue rate
                ","(42.115330, -70.983690)",60
https://www.trailforks.com/trails/w37-loop/,W37 Loop,Ames Nowell State Park,"1,575 ft",-48 ft,49 ft,"
                     Blue rate
                ","(42.121740, -70.994390)",30
https://www.trailforks.com/trails/w40-connector/,W40 Connector,Ames Nowell State Park,"1,025 ft",-8 ft,42 ft,"
                     Blue rate
                ","(42.124970, -70.992200)",80
https://www.trailforks.com/trails/w40-connector-to-w41/,W40 Connector to W41,Ames Nowell State Park,"1,306 ft",-31 ft,,"
                     Black Diamond rate
                ","(42.124020, -70.995690)",90
https://www.trailforks.com/trails/wwrr1/,W-WRR-1,Waskosim's Rock Reservation,1 mile,-46 ft,133 ft,"
                     Green rate
                ","(41.396710, -70.705110)",100
https://www.trailforks.com/trails/valley-farm20/,Valley Farm20,Valley Farm Trail Network,"3,733 ft",-19 ft,2 ft,"
                     Blue rate
                ","(42.561700, -71.661820)",5
https://www.trailforks.com/trails/w5w6/,W5-W6,Wompatuck State Park,880 ft,-2 ft,13 ft,"
                     Green rate
                ","(42.199900, -70.855290)",100
https://www.trailforks.com/trails/wachusett-trail/,Wachusett Trail,Hopkinton State Park,764 ft,,17 ft,"
                     Blue rate
                ","(42.263060, -71.520920)",90
https://www.trailforks.com/trails/wafalafel/,Wafalafel,Whipple Hill,"1,663 ft",-18 ft,49 ft,"
                     Blue rate
                ","(42.435050, -71.185400)",25
https://www.trailforks.com/trails/wagon-dr-climb/,Wagon Dr Climb,Sunset Ridge Trail Network,1 mile,-116 ft,380 ft,"
                     Blue rate
                ","(42.132710, -72.425230)",55
https://www.trailforks.com/trails/waiting-hill-bypass/,Waiting Hill Bypass,Duxbury Trail Network,205 ft,,38 ft,"
                     Blue rate
                ","(42.043170, -70.714000)",70
https://www.trailforks.com/trails/waiting-hill-trail-168663/,Waiting Hill Trail,Duxbury Trail Network,"1,024 ft",-39 ft,71 ft,"
                     Blue rate
                ","(42.042850, -70.714020)",80
https://www.trailforks.com/trails/waiting-hill-trail/,Waiting Hill Trail,Duxbury Trail Network,"4,209 ft",-78 ft,51 ft,"
                     White rate
                ","(42.046550, -70.718840)",40
https://www.trailforks.com/trails/wakeby-singletrack/,Wakeby Singletrack,Santuit Pond,"1,427 ft",-13 ft,17 ft,"
                     Blue rate
                ","(41.662270, -70.454640)",5
https://www.trailforks.com/trails/wakeby-singletrack-409721/,Wakeby Singletrack,Santuit Pond,"1,398 ft",-17 ft,10 ft,"
                     Blue rate
                ","(41.660130, -70.452170)",5
https://www.trailforks.com/trails/walden-court/,Walden Court,Rocky Woods,795 ft,-44 ft,12 ft,"
                     Blue rate
                ","(42.206610, -71.296030)",20
https://www.trailforks.com/trails/walden-granite-386509/,Walden Granite,Milford,"2,172 ft",-19 ft,26 ft,"
                     Blue rate
                ","(42.179600, -71.510460)",5
https://www.trailforks.com/trails/wales-stage-rd-connector/,Wales Stage rd Connector,Brimfield State Forest,896 ft,-11 ft,49 ft,"
                     Green rate
                ","(42.096280, -72.238620)",50
https://www.trailforks.com/trails/wales-tale/,Wales Tale,Brimfield State Forest,764 ft,,37 ft,"
                     Green rate
                ","(42.095740, -72.239540)",90
https://www.trailforks.com/trails/walk-of-shame-140490/,Walk of Shame,Orchard Hill / UMass Trails,"2,077 ft",-6 ft,108 ft,"
                     Green rate
                ","(42.396550, -72.522600)",90
https://www.trailforks.com/trails/walker-lane-connector/,Walker Lane Connector,100 Acre Woods,"1,110 ft",-30 ft,27 ft,"
                     Blue rate
                ","(42.665540, -70.985850)",55
https://www.trailforks.com/trails/walker-point-alternate/,Walker Point Alternate,West Barnstable,282 ft,-32 ft,,"
                     Black Diamond rate
                ","(41.700030, -70.419290)",30
https://www.trailforks.com/trails/walker-point-trail/,Walker Point Trail,West Barnstable Conservation Area,"3,484 ft",-57 ft,77 ft,"
                     Blue rate
                ","(41.697030, -70.411630)",80
https://www.trailforks.com/trails/walker-rd-connector/,Walker Rd Connector,Harold Parker State Forest,775 ft,-35 ft,6 ft,"
                     Blue rate
                ","(42.614830, -71.112260)",80
https://www.trailforks.com/trails/walker-trail-126241/,Walker Trail,Vietnam Trail Network,811 ft,-18 ft,18 ft,"
                     Green rate
                ","(42.193050, -71.499150)",50
https://www.trailforks.com/trails/walkin-the-dog/,Walkin the Dog,Collins Woodlot / Kettle Holes,246 ft,,,"
                     Green rate
                ","(41.604730, -70.623880)",30
https://www.trailforks.com/trails/walking-biking-path/,Walking/Biking Path,Boxford Common,"3,173 ft",-3 ft,5 ft,"
                     White rate
                ","(42.661770, -71.000940)",75
https://www.trailforks.com/trails/walkins/,Walkins,Deerfield Ridge Trail Network,1 mile,-236 ft,81 ft,"
                     Black Diamond rate
                ","(42.540090, -72.585220)",45
https://www.trailforks.com/trails/wall-garden/,Wall Garden,Noon Hill & Shattuck Reservation,105 ft,-3 ft,,"
                     Black Diamond rate
                ","(42.158240, -71.325210)",35
https://www.trailforks.com/trails/wall-loop-399357/,Wall Loop,Cutler Park,"1,142 ft",,,"
                    The Cow-lick                ","(42.274700, -71.186340)",40
https://www.trailforks.com/trails/wall-of-death-311550/,Wall of Death,Lowell-Dracut-Tyngsboro State Forest,292 ft,-7 ft,,,"(42.657980, -71.365180)",55
https://www.trailforks.com/trails/wall-run-418780/,Wall Run,Dogtown,"2,339 ft",-49 ft,57 ft,"
                     Blue rate
                ","(42.649180, -70.657900)",60
https://www.trailforks.com/trails/wall-street-155082/,Wall Street,Earl's Trails,"2,070 ft",-129 ft,34 ft,"
                     Blue rate
                ","(42.308850, -72.547990)",70
https://www.trailforks.com/trails/wall-trail-134351/,Wall Trail,Holbrook Forest,809 ft,-3 ft,16 ft,"
                     Blue rate
                ","(42.305780, -71.854770)",60
https://www.trailforks.com/trails/wall-trail-connector/,Wall Trail Connector,Holbrook Forest,165 ft,-17 ft,,"
                     Blue rate
                ","(42.304240, -71.856570)",25
https://www.trailforks.com/trails/wallace-s/,Wallace's,Ravenswood Park Area,2 miles,-208 ft,266 ft,"
                     Black Diamond rate
                ","(42.608690, -70.704870)",55
https://www.trailforks.com/trails/walleston-loop-trail/,Walleston Loop Trail,Peppercorn Hill,2 miles,-295 ft,275 ft,"
                     Blue rate
                ","(42.193410, -71.562330)",70
https://www.trailforks.com/trails/wallis-pond-loop/,Wallis Pond Loop,Douglas State Forest,1 mile,-69 ft,42 ft,"
                     Green rate
                ","(42.061030, -71.785170)",80
https://www.trailforks.com/trails/wallis-pond-trail/,Wallis Pond Trail,Douglas State Forest,1 mile,-26 ft,82 ft,"
                     Blue rate
                ","(42.069860, -71.775160)",40
https://www.trailforks.com/trails/walls-266476/,Walls,Gordon College,758 ft,-14 ft,,"
                     Blue rate
                ","(42.594300, -70.811940)",100
https://www.trailforks.com/trails/wally-world-285714/,Wally World,Medfield,659 ft,-16 ft,17 ft,"
                     Blue rate
                ","(42.179180, -71.296910)",55
https://www.trailforks.com/trails/walmart-connector-297362/,Walmart Connector,Kingston State Forest,1 mile,-66 ft,57 ft,"
                     Green rate
                ","(41.957180, -70.716590)",85
https://www.trailforks.com/trails/walpole-street-connector/,Walpole Street Connector,Noanet Woodlands,292 ft,-3 ft,,"
                     Green rate
                ","(42.224510, -71.270070)",35
https://www.trailforks.com/trails/walter-s-trail-385654/,Walter's Trail,Quashnet/Childs River Conservation Areas,449 ft,,2 ft,"
                     Green rate
                ","(41.594770, -70.507410)",60
https://www.trailforks.com/trails/walter-s-trail-385653/,Walter's Trail,Quashnet/Childs River Conservation Areas,387 ft,,,"
                     Green rate
                ","(41.593830, -70.507870)",5
https://www.trailforks.com/trails/wamoset-hill-north/,Wamoset Hill North,Middlesex Fells Reservation,436 ft,-23 ft,8 ft,"
                     Blue rate
                ","(42.459520, -71.086530)",55
https://www.trailforks.com/trails/wamoset-hill-south/,Wamoset Hill SOuth,Middlesex Fells Reservation,529 ft,-94 ft,,"
                     Black Diamond rate
                ","(42.459520, -71.086530)",20
https://www.trailforks.com/trails/wamoset-hill-west/,Wamoset Hill West,Middlesex Fells Reservation,988 ft,-22 ft,25 ft,"
                     Blue rate
                ","(42.459950, -71.089970)",50
https://www.trailforks.com/trails/wampanoag-sachem-journey/,Wampanoag Sachem Journey,King Philip's Rock & Canoe River,"3,461 ft",-81 ft,40 ft,"
                     Blue rate
                ","(42.075540, -71.186990)",75
https://www.trailforks.com/trails/wampanoag-village/,Wampanoag Village,Wrentham State Forest & Conservation Lands,486 ft,-8 ft,,"
                     Green rate
                ","(42.046070, -71.340400)",60
https://www.trailforks.com/trails/wampum-rock-summit/,Wampum Rock Summit,Wrentham State Forest & Conservation Lands,"1,407 ft",-47 ft,25 ft,"
                     Black Diamond rate
                ","(42.040340, -71.334740)",45
https://www.trailforks.com/trails/wampum-street-connector/,Wampum Street Connector,Holbrook & Braintree Town Forests,873 ft,,4 ft,"
                     Blue rate
                ","(42.172930, -70.976390)",95
https://www.trailforks.com/trails/wapack-trail-midstate-trail-nh/,Wapack Trail/Midstate Trail NH,Ashburnham State Forest,7 miles,"-1,045 ft","1,125 ft","
                     Blue rate
                ","(42.775140, -71.900560)",5
https://www.trailforks.com/trails/wapatequa-ns-alternative/,Wapatequa N-S Alternative,West Tisbury,"1,270 ft",-18 ft,3 ft,"
                     Blue rate
                ","(41.426810, -70.622090)",80
https://www.trailforks.com/trails/wapatequa-northsouth/,Wapatequa North-South,West Tisbury,1 mile,-72 ft,5 ft,"
                     Blue rate
                ","(41.436850, -70.616620)",90
https://www.trailforks.com/trails/wapping-connector-1/,Wapping Connector 1,Cranberry Preserve & Kingston Conservation Areas,627 ft,,,"
                     Blue rate
                ","(41.988180, -70.778480)",5
https://www.trailforks.com/trails/wapping-road-conservation-trail/,Wapping Road Conservation Trail,Cranberry Preserve & Kingston Conservation Areas,"3,018 ft",-20 ft,21 ft,"
                     Blue rate
                ","(41.989430, -70.779050)",5
https://www.trailforks.com/trails/warbler-trail-127117/,Warbler Trail,Upton State Forest,939 ft,-30 ft,21 ft,"
                     Blue rate
                ","(42.200620, -71.596780)",100
https://www.trailforks.com/trails/ward-trail-158889941/,Ward Trail,Ward Reservation,"3,963 ft",-94 ft,59 ft,"
                     Blue rate
                ","(42.645430, -71.111380)",45
https://www.trailforks.com/trails/wares-waldo-connector/,Wares Waldo Connector,Pearl Hill State Park,126 ft,-6 ft,,"
                     Blue rate
                ","(42.642840, -71.782090)",70
https://www.trailforks.com/trails/wares-waldo-east/,Wares Waldo East,Pearl Hill State Park,"2,303 ft",-14 ft,106 ft,"
                     Blue rate
                ","(42.639930, -71.779720)",95
https://www.trailforks.com/trails/wares-waldo-west/,Wares Waldo West,Pearl Hill State Park,"1,964 ft",-103 ft,7 ft,"
                     Blue rate
                ","(42.642930, -71.781970)",80
https://www.trailforks.com/trails/warm-up-227185/,Warm Up,Massasoit State Park,"1,824 ft",,5 ft,"
                     Green rate
                ","(41.881120, -70.991830)",60
