title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/10-features/,10 Features,Harold Campbell Forest,"1,312 ft",-32 ft,2 ft,"
                     Blue rate
                ","(42.117130, -71.316880)",50
https://www.trailforks.com/trails/10-to-12-crosscut/,10 to 12 Crosscut,Great Brook Farm State Park,"1,381 ft",,32 ft,"
                     Green rate
                ","(42.561130, -71.336550)",90
https://www.trailforks.com/trails/10th-mountain/,10th Mountain,Northfield Mountain Recreation and Environmental Center,"5,108 ft",,297 ft,"
                     Black Diamond rate
                ","(42.597980, -72.462000)",75
https://www.trailforks.com/trails/10th-mountain-213815/,10th Mountain,Northfield Mountain Recreation and Environmental Center,1 mile,-362 ft,,"
                     Blue rate
                ","(42.597980, -72.462000)",40
https://www.trailforks.com/trails/11-oclock/,11 OClock,Santuit Pond,443 ft,,,"
                     Green rate
                ","(41.647860, -70.457180)",5
https://www.trailforks.com/trails/12-13/,12 - 13,Wompatuck State Park,"1,994 ft",-64 ft,48 ft,"
                     Black Diamond rate
                ","(42.236190, -70.837780)",20
https://www.trailforks.com/trails/12-to-13/,12 to 13,Noanet Woodlands,"1,533 ft",-45 ft,89 ft,"
                     Green rate
                ","(42.228690, -71.268340)",10
https://www.trailforks.com/trails/13-14/,13 - 14,Wompatuck State Park,500 ft,,29 ft,"
                     Black Diamond rate
                ","(42.235880, -70.843840)",40
https://www.trailforks.com/trails/13-to-34/,13 to 34,Noanet Woodlands,"1,061 ft",-10 ft,19 ft,"
                     Green rate
                ","(42.229010, -71.268350)",70
https://www.trailforks.com/trails/14-37/,14 - 37,Wompatuck State Park,211 ft,-10 ft,,"
                     Green rate
                ","(42.236420, -70.845000)",15
https://www.trailforks.com/trails/15-16/,15 - 16,Wompatuck State Park,"2,367 ft",-23 ft,68 ft,"
                     Black Diamond rate
                ","(42.237530, -70.845870)",15
https://www.trailforks.com/trails/15-to-11/,15 to 11,Noanet Woodlands,"1,860 ft",-39 ft,39 ft,"
                     Green rate
                ","(42.229320, -71.270270)",75
https://www.trailforks.com/trails/16-35/,16 - 35,Wompatuck State Park,583 ft,-3 ft,8 ft,"
                     Blue rate
                ","(42.237650, -70.853830)",40
https://www.trailforks.com/trails/16-connector/,16 Connector,Noanet Woodlands,"1,661 ft",-14 ft,30 ft,"
                     Green rate
                ","(42.224290, -71.267950)",75
https://www.trailforks.com/trails/17-to-44/,17 to 44,Noanet Woodlands,"1,188 ft",-47 ft,37 ft,"
                     Green rate
                ","(42.229160, -71.263670)",55
https://www.trailforks.com/trails/18-holes/,18 Holes,West Barnstable Conservation Area,"1,152 ft",-12 ft,44 ft,"
                     Green rate
                ","(41.697620, -70.406320)",80
https://www.trailforks.com/trails/18105-doubletrack/,18-105 Doubletrack,New Bedford Waterworks/ Assawompset pond complex,"4,623 ft",-33 ft,56 ft,"
                     Green rate
                ","(41.802840, -70.916690)",5
https://www.trailforks.com/trails/19-to-24-connector/,19 to 24 Connector,Landlocked Forest,211 ft,-13 ft,,"
                     Blue rate
                ","(42.488010, -71.236500)",35
https://www.trailforks.com/trails/1920/,19-20,Wompatuck State Park,654 ft,-4 ft,12 ft,"
                     White rate
                ","(42.226750, -70.833080)",75
https://www.trailforks.com/trails/20-000-leaves-under-the-trees/,"20,000 Leaves Under the Trees",South Woods,"2,740 ft",-8 ft,10 ft,"
                     Black Diamond rate
                ","(42.636160, -70.630760)",50
https://www.trailforks.com/trails/2021/,20-21,Wompatuck State Park,692 ft,-38 ft,9 ft,"
                     White rate
                ","(42.227650, -70.831080)",70
https://www.trailforks.com/trails/21-to-43/,21 to 43,Noanet Woodlands,"1,520 ft",-55 ft,8 ft,"
                     Green rate
                ","(42.232690, -71.260450)",40
https://www.trailforks.com/trails/2122/,21-22,Wompatuck State Park,846 ft,-21 ft,33 ft,"
                     White rate
                ","(42.229560, -70.829850)",65
https://www.trailforks.com/trails/22-connector/,22 Connector,Noanet Woodlands,"1,099 ft",-51 ft,31 ft,"
                     Green rate
                ","(42.233790, -71.260610)",85
https://www.trailforks.com/trails/22-to-23/,22 to 23,Noanet Woodlands,987 ft,-47 ft,47 ft,"
                     Green rate
                ","(42.233390, -71.257680)",95
https://www.trailforks.com/trails/23-24/,23 - 24,Wompatuck State Park,707 ft,-7 ft,11 ft,"
                     Green rate
                ","(42.233050, -70.847540)",25
https://www.trailforks.com/trails/23-to-25/,23 to 25,Noanet Woodlands,772 ft,,2 ft,"
                     Green rate
                ","(42.233390, -71.257680)",100
https://www.trailforks.com/trails/24-37/,24 -37,Wompatuck State Park,640 ft,-16 ft,3 ft,"
                     Green rate
                ","(42.234920, -70.847110)",35
https://www.trailforks.com/trails/24-25/,24 - 25,Wompatuck State Park,"2,062 ft",-48 ft,48 ft,"
                     Black Diamond rate
                ","(42.234920, -70.847110)",35
https://www.trailforks.com/trails/24-26/,24 - 26,Wompatuck State Park,652 ft,-21 ft,2 ft,"
                     Black Diamond rate
                ","(42.234920, -70.847110)",40
https://www.trailforks.com/trails/28-285684/,28,Boxford State Forest,"1,946 ft",-3 ft,,"
                     Green rate
                ","(42.631530, -70.994130)",5
https://www.trailforks.com/trails/28-connector/,28 Connector,Long Pond,682 ft,,37 ft,"
                     Green rate
                ","(41.584240, -70.625150)",20
https://www.trailforks.com/trails/29-37/,29 - 37,Wompatuck State Park,568 ft,,19 ft,"
                     Blue rate
                ","(42.236990, -70.844350)",35
https://www.trailforks.com/trails/29-gallons--3-quarts/,29 Gallons & 3 Quarts,Douglas State Forest,2 miles,-222 ft,245 ft,"
                     Blue rate
                ","(42.072640, -71.812090)",85
https://www.trailforks.com/trails/3031/,30-31,Wompatuck State Park,"1,678 ft",-58 ft,33 ft,"
                     Blue rate
                ","(42.241590, -70.848760)",20
https://www.trailforks.com/trails/31-bikers-bypass/,31 Bikers Bypass,Wompatuck State Park,371 ft,-29 ft,,"
                     Green rate
                ","(42.240600, -70.849090)",15
https://www.trailforks.com/trails/32-connector/,32 Connector,Noanet Woodlands,506 ft,-8 ft,19 ft,"
                     Green rate
                ","(42.244490, -71.264730)",45
https://www.trailforks.com/trails/32-to-dedham-street/,32 to Dedham Street,Noanet Woodlands,"4,277 ft",-58 ft,62 ft,"
                     Green rate
                ","(42.244500, -71.266790)",65
https://www.trailforks.com/trails/33-285685/,33,Boxford State Forest,"1,946 ft",,9 ft,"
                     Green rate
                ","(42.628930, -70.994980)",5
https://www.trailforks.com/trails/33-to-38/,33 to 38,Noanet Woodlands,"1,882 ft",-25 ft,58 ft,"
                     Green rate
                ","(42.245080, -71.268370)",60
https://www.trailforks.com/trails/100-285670/,100,Boxford State Forest,420 ft,,13 ft,"
                     Green rate
                ","(42.635920, -71.000270)",100
https://www.trailforks.com/trails/100-acre-to-lockwood-connector/,100 Acre to Lockwood Connector,100 Acre Woods,"2,375 ft",-26 ft,10 ft,"
                     Green rate
                ","(42.657730, -70.989770)",85
https://www.trailforks.com/trails/111-285671/,111,Boxford State Forest,"1,955 ft",-9 ft,11 ft,"
                     Blue rate
                ","(42.639470, -70.997920)",60
https://www.trailforks.com/trails/117-285672/,117,Boxford State Forest,"1,955 ft",-17 ft,67 ft,"
                     Green rate
                ","(42.641020, -70.998930)",65
https://www.trailforks.com/trails/126-285673/,126,Boxford State Forest,"1,955 ft",-10 ft,11 ft,"
                     Green rate
                ","(42.649560, -71.005360)",30
https://www.trailforks.com/trails/127-285674/,127,Boxford State Forest,"2,395 ft",-40 ft,12 ft,"
                     Green rate
                ","(42.648820, -71.009750)",80
https://www.trailforks.com/trails/133/,133,Boxford State Forest,"2,395 ft",-12 ft,11 ft,"
                     Green rate
                ","(42.647040, -71.007060)",65
https://www.trailforks.com/trails/134-285676/,134,Boxford State Forest,"2,395 ft",-3 ft,,"
                     Green rate
                ","(42.645660, -71.008410)",30
https://www.trailforks.com/trails/148/,148,Boxford State Forest,"2,395 ft",-8 ft,12 ft,"
                     Green rate
                ","(42.655960, -71.027100)",45
https://www.trailforks.com/trails/151-easy-fun/,151 Easy Fun,Otis - Crane WMA,845 ft,-14 ft,48 ft,,"(41.649800, -70.597680)",5
https://www.trailforks.com/trails/156/,156,Boxford State Forest,"2,562 ft",-74 ft,30 ft,"
                     Green rate
                ","(42.627490, -71.008760)",5
https://www.trailforks.com/trails/159/,159,Boxford State Forest,"1,594 ft",-43 ft,23 ft,"
                     Green rate
                ","(42.626830, -71.009430)",30
https://www.trailforks.com/trails/163/,163,Boxford State Forest,"1,594 ft",-26 ft,,"
                     Green rate
                ","(42.622800, -71.010810)",5
https://www.trailforks.com/trails/166/,166,Boxford State Forest,"1,946 ft",-51 ft,9 ft,"
                     Green rate
                ","(42.625110, -71.013840)",35
https://www.trailforks.com/trails/180/,180,Boxford State Forest,"1,946 ft",-16 ft,21 ft,"
                     Green rate
                ","(42.626910, -71.016990)",35
https://www.trailforks.com/trails/183/,183,Boxford State Forest,"1,946 ft",,12 ft,"
                     Green rate
                ","(42.630880, -71.014180)",5
https://www.trailforks.com/trails/195-227749/,195,Aucoot Woods / White Eagle,"2,320 ft",-3 ft,19 ft,"
                     Blue rate
                ","(41.694890, -70.797520)",90
https://www.trailforks.com/trails/244-connector/,244 Connector,Stony Brook Reservation,436 ft,-3 ft,,"
                     Green rate
                ","(42.268700, -71.145230)",5
https://www.trailforks.com/trails/246-link/,246 Link,Stony Brook Reservation,125 ft,,3 ft,"
                     Green rate
                ","(42.270140, -71.144290)",5
https://www.trailforks.com/trails/252-link/,252 Link,Stony Brook Reservation,217 ft,,,"
                     Green rate
                ","(42.272850, -71.141680)",5
https://www.trailforks.com/trails/1077-1057/,1077 - 1057,Blue Hills Reservation,"2,215 ft",-3 ft,20 ft,"
                     Green rate
                ","(42.206220, -71.105870)",10
https://www.trailforks.com/trails/1082-to-summit-rd/,1082 to Summit Rd,Blue Hills Reservation,"1,164 ft",-52 ft,24 ft,"
                     Blue rate
                ","(42.215120, -71.109830)",40
https://www.trailforks.com/trails/1121-1122/,1121 - 1122,Blue Hills Reservation,543 ft,-2 ft,4 ft,"
                     Blue rate
                ","(42.219830, -71.105970)",35
https://www.trailforks.com/trails/1135-to-five-corners-1141/,1135 to Five Corners (1141,Blue Hills Reservation,"2,205 ft",-113 ft,5 ft,"
                     Blue rate
                ","(42.217160, -71.102870)",60
https://www.trailforks.com/trails/1165-1191/,1165 - 1191,Blue Hills Reservation,"1,627 ft",-60 ft,50 ft,"
                     Blue rate
                ","(42.224650, -71.096040)",15
https://www.trailforks.com/trails/1185-1170/,1185 - 1170,Blue Hills Reservation,"2,439 ft",,183 ft,"
                     Blue rate
                ","(42.222230, -71.095890)",20
https://www.trailforks.com/trails/1792/,1792,Pelham Lake Park,1 mile,-273 ft,113 ft,"
                     Blue rate
                ","(42.698660, -72.875450)",85
https://www.trailforks.com/trails/2053-to-2057/,2053 to 2057,Blue Hills Reservation,"2,428 ft",-14 ft,111 ft,"
                     Blue rate
                ","(42.208040, -71.093750)",55
https://www.trailforks.com/trails/2137-to-2132/,2137 to 2132,Blue Hills Reservation,"1,663 ft",-64 ft,16 ft,"
                     Green rate
                ","(42.210680, -71.079460)",30
https://www.trailforks.com/trails/2146-to-2150-connector/,2146 to 2150 Connector,Blue Hills Reservation,544 ft,-15 ft,6 ft,"
                     Blue rate
                ","(42.205670, -71.074390)",65
https://www.trailforks.com/trails/2154-connector/,2154 Connector,Blue Hills Reservation,523 ft,-58 ft,11 ft,"
                     Black Diamond rate
                ","(42.210280, -71.076160)",30
https://www.trailforks.com/trails/2163-to-2176-connector/,2163 to 2176 Connector,Blue Hills Reservation,728 ft,-23 ft,4 ft,"
                     Green rate
                ","(42.207290, -71.072900)",90
https://www.trailforks.com/trails/186986553-portion/,186986553 Portion,Lynn Woods,528 ft,-31 ft,,"
                     Blue rate
                ","(42.488540, -70.990680)",20
https://www.trailforks.com/trails/1-04--track/,"""1:04"" Track",Beaver Brook North,"2,345 ft",-127 ft,3 ft,"
                     Blue rate
                ","(42.400150, -71.209360)",70
https://www.trailforks.com/trails/bb/,"""BB""",Vietnam Trail Network,236 ft,,22 ft,"
                     Blue rate
                ","(42.163390, -71.490750)",15
https://www.trailforks.com/trails/g--spot/,"""G"" Spot",Willowdale State Forest,"2,822 ft",-79 ft,77 ft,"
                     Blue rate
                ","(42.669050, -70.908620)",100
https://www.trailforks.com/trails/secret--entrance/,"""Secret"" Entrance",Freetown-Fall River SF / SEMASS Bioreserve Trails,220 ft,,3 ft,"
                     Green rate
                ","(41.763930, -71.094510)",15
https://www.trailforks.com/trails/woo--cave-trail/,"""Woo"" Cave Trail",Rattlesnake Hill,515 ft,-37 ft,26 ft,"
                     Green rate
                ","(42.437550, -71.571900)",70
https://www.trailforks.com/trails/realjobz/,#Realjobz,Endicott College,932 ft,-20 ft,13 ft,"
                     Blue rate
                ","(42.558660, -70.842620)",95
https://www.trailforks.com/trails/100-hill-340232/,$100 Hill,Lind Farm,167 ft,,10 ft,"
                     Black Diamond rate
                ","(42.081820, -71.312110)",35
https://www.trailforks.com/trails/cauldren-culvert/,(Cauldren Culvert),Potter Hill Trails,"1,637 ft",-26 ft,,,,
https://www.trailforks.com/trails/deatheaters-revenge-267288/,(Deatheaters revenge),Potter Hill Trails,"1,260 ft",-16 ft,,,,
https://www.trailforks.com/trails/hagrids-meander-rerout/,(Hagrids Meander rerout),Potter Hill Trails,"2,375 ft",-49 ft,,,,
https://www.trailforks.com/trails/hogwarts-south-rerout/,(Hogwarts South rerout),Potter Hill Trails,"2,169 ft",-5 ft,15 ft,,,
https://www.trailforks.com/trails/3c-to3n-trail-split-rock-atlantic-union-and-phillips-trail-connector/,3C to3N Trail (Split Rock/ Atlantic Union and Phillips Trail Connector),Rattlesnake Hill,190 ft,-28 ft,,"
                     Blue rate
                ","(42.441770, -71.585690)",20
https://www.trailforks.com/trails/3d-to-3p-trail-atlantic-union-to-phillips-trail-connector/,3D to 3P Trail (Atlantic Union to Phillips Trail Connector),Rattlesnake Hill,181 ft,,11 ft,"
                     Blue rate
                ","(42.439480, -71.585450)",35
https://www.trailforks.com/trails/3g-connector/,3G Connector,Rattlesnake Hill,,,,,,5
https://www.trailforks.com/trails/3g-to-2n-connector-phillips-trail-to-ridge-loop-trail-or--mll-s-way/,"3G to 2N Connector (Phillips Trail to Ridge Loop Trail or ""MLL's Way"")",Rattlesnake Hill,423 ft,-48 ft,,"
                     Black Diamond rate
                ","(42.439480, -71.579360)",65
https://www.trailforks.com/trails/3m-to-3v-to-3w-to-3p-trail-towards-phillips-trail--mvp/,"3M to 3V to 3W to 3P trail (Towards Phillips Trail  ""MVP"")",Rattlesnake Hill,"1,599 ft",-48 ft,12 ft,"
                     Blue rate
                ","(42.443770, -71.583090)",40
https://www.trailforks.com/trails/3n-3w-to-3h-trail-split-rock-to-park-bench/,"3N, 3W to 3H Trail(Split Rock to Park Bench)",Rattlesnake Hill,"1,364 ft",-27 ft,8 ft,"
                     Blue rate
                ","(42.441430, -71.585050)",25
https://www.trailforks.com/trails/3rd-leg/,3rd Leg,F. Gilbert Hills State Forest,"2,178 ft",-37 ft,91 ft,"
                     Black Diamond rate
                ","(42.056820, -71.278470)",80
https://www.trailforks.com/trails/3s-to-3g-bmp-or-park-bench-to-phillips-connector/,3S to 3G: BMP or Park Bench to Phillips Connector,Rattlesnake Hill,259 ft,-34 ft,,"
                     Blue rate
                ","(42.441020, -71.580560)",50
https://www.trailforks.com/trails/3t-to-3i-trail-blue-star-to-park-bench-connector/,3T to 3I Trail (Blue Star to Park Bench Connector),Rattlesnake Hill,319 ft,-7 ft,,"
                     Blue rate
                ","(42.441770, -71.581430)",45
https://www.trailforks.com/trails/4-corners-333260/,4 Corners,Stony Brook Reservation,125 ft,,4 ft,"
                     Green rate
                ","(42.256330, -71.136100)",55
https://www.trailforks.com/trails/456/,4-5-6,Perkins Woods,981 ft,-2 ft,15 ft,"
                     Blue rate
                ","(42.676630, -70.963950)",95
https://www.trailforks.com/trails/5-oclock/,5 OClock,Santuit Pond,46 ft,,,"
                     Green rate
                ","(41.646230, -70.455420)",5
https://www.trailforks.com/trails/5th-corner/,5th Corner,Lind Farm,535 ft,-2 ft,,"
                     Green rate
                ","(42.090060, -71.309080)",90
https://www.trailforks.com/trails/6-to-39/,6 to 39,Noanet Woodlands,548 ft,,33 ft,"
                     Green rate
                ","(42.237460, -71.268290)",65
https://www.trailforks.com/trails/711/,7-11,Vietnam Trail Network,324 ft,-15 ft,1 ft,"
                     Blue rate
                ","(42.170610, -71.502990)",60
https://www.trailforks.com/trails/8-9/,8 - 9,Wompatuck State Park,398 ft,-5 ft,8 ft,"
                     Blue rate
                ","(42.233990, -70.841710)",20
https://www.trailforks.com/trails/8-12/,8 - 12,Wompatuck State Park,"1,590 ft",-62 ft,36 ft,"
                     Black Diamond rate
                ","(42.233990, -70.841710)",20
https://www.trailforks.com/trails/8-oclock/,8 OClock,Santuit Pond,187 ft,,2 ft,"
                     Green rate
                ","(41.646300, -70.456690)",5
https://www.trailforks.com/trails/8-to-47/,8 to 47,Noanet Woodlands,"1,795 ft",-36 ft,13 ft,"
                     Green rate
                ","(42.235040, -71.270320)",20
https://www.trailforks.com/trails/8ball-389070/,8-Ball,Stony Brook Reservation,89 ft,-3 ft,,"
                     Blue rate
                ","(42.257170, -71.138940)",5
https://www.trailforks.com/trails/9-14/,9 - 14,Wompatuck State Park,"1,458 ft",-56 ft,38 ft,"
                     Black Diamond rate
                ","(42.233720, -70.843060)",20
https://www.trailforks.com/trails/9-ns7/,9 - NS7,Wompatuck State Park,159 ft,,17 ft,"
                     Green rate
                ","(42.225810, -70.834830)",30
https://www.trailforks.com/trails/9-to-40/,9 to 40,Noanet Woodlands,"1,315 ft",-27 ft,39 ft,"
                     Green rate
                ","(42.236230, -71.266900)",45
https://www.trailforks.com/trails/35-285686/,35,Boxford State Forest,"1,946 ft",,,"
                     Green rate
                ","(42.629800, -70.991080)",5
https://www.trailforks.com/trails/36-to-37-connector/,36 to 37 Connector,Landlocked Forest,353 ft,,27 ft,"
                     Blue rate
                ","(42.493500, -71.236690)",55
https://www.trailforks.com/trails/37-to-5/,37 to 5,Noanet Woodlands,"2,114 ft",-24 ft,67 ft,"
                     Green rate
                ","(42.239540, -71.262870)",65
https://www.trailforks.com/trails/37-to-29/,37 to 29,Noanet Woodlands,473 ft,-51 ft,3 ft,"
                     Green rate
                ","(42.239540, -71.262870)",65
https://www.trailforks.com/trails/39-to-40/,39 to 40,Noanet Woodlands,564 ft,,73 ft,"
                     Green rate
                ","(42.236220, -71.267300)",70
https://www.trailforks.com/trails/41-to-26/,41 to 26,Noanet Woodlands,"2,136 ft",-36 ft,33 ft,"
                     Green rate
                ","(42.234200, -71.264560)",30
https://www.trailforks.com/trails/42-to-21/,42 to 21,Noanet Woodlands,866 ft,,71 ft,"
                     Green rate
                ","(42.233510, -71.263580)",30
https://www.trailforks.com/trails/45-285687/,45,Boxford State Forest,"1,946 ft",,,"
                     Green rate
                ","(42.632330, -71.002390)",5
https://www.trailforks.com/trails/45-connector/,45 Connector,Noanet Woodlands,"1,252 ft",-16 ft,18 ft,"
                     Blue rate
                ","(42.245950, -71.262360)",5
https://www.trailforks.com/trails/46-connector/,46 Connector,Noanet Woodlands,"1,204 ft",-18 ft,24 ft,"
                     Blue rate
                ","(42.248100, -71.260590)",45
https://www.trailforks.com/trails/48-connector/,48 Connector,Noanet Woodlands,900 ft,-50 ft,5 ft,"
                     Green rate
                ","(42.236640, -71.266550)",50
https://www.trailforks.com/trails/48-link/,48 Link,Noanet Woodlands,"1,602 ft",-88 ft,56 ft,"
                     Green rate
                ","(42.238510, -71.264520)",55
https://www.trailforks.com/trails/50-yards-the-hard-way/,50 Yards the Hard Way,Vietnam Trail Network,"1,040 ft",-46 ft,38 ft,"
                     Blue rate
                ","(42.164700, -71.491030)",30
https://www.trailforks.com/trails/59/,59,Boxford State Forest,"1,946 ft",,,"
                     Green rate
                ","(42.634060, -71.007040)",5
https://www.trailforks.com/trails/62-285689/,62,Boxford State Forest,"1,946 ft",-26 ft,17 ft,"
                     Green rate
                ","(42.636470, -71.027940)",75
https://www.trailforks.com/trails/64/,64,Boxford State Forest,"1,946 ft",-3 ft,,"
                     Green rate
                ","(42.634850, -71.030040)",45
https://www.trailforks.com/trails/67-285691/,67,Boxford State Forest,"1,946 ft",-14 ft,13 ft,"
                     Green rate
                ","(42.638160, -71.023640)",35
https://www.trailforks.com/trails/67-degrees-331581/,67 Degrees,Franklin State Forest,"1,135 ft",-51 ft,,"
                     Blue rate
                ","(42.073280, -71.445540)",5
https://www.trailforks.com/trails/81/,81,Boxford State Forest,"1,946 ft",,50 ft,"
                     Green rate
                ","(42.636140, -71.009260)",5
https://www.trailforks.com/trails/94-285694/,94,Boxford State Forest,"1,946 ft",-9 ft,,"
                     Green rate
                ","(42.634950, -71.006750)",5
https://www.trailforks.com/trails/95/,95,Boxford State Forest,"1,946 ft",,,"
                     Green rate
                ","(42.634050, -71.006690)",5
https://www.trailforks.com/trails/98-285696/,98,Boxford State Forest,"1,946 ft",,,"
                     Green rate
                ","(42.634640, -71.007670)",5
https://www.trailforks.com/trails/441/,441,Massasoit State Park,"2,031 ft",-3 ft,34 ft,"
                     Green rate
                ","(41.865850, -70.997690)",35
https://www.trailforks.com/trails/495-milford-rock-run/,495 -Milford Rock Run,Vietnam Trail Network,"4,189 ft",-150 ft,169 ft,"
                     Black Diamond rate
                ","(42.162860, -71.497350)",25
https://www.trailforks.com/trails/495-run-377464/,495 Run,Wollomonopoag Conservation Area,2 miles,-137 ft,29 ft,"
                     Blue rate
                ","(42.058590, -71.383600)",5
https://www.trailforks.com/trails/495-run-cont/,495 Run Cont.,Franklin,1 mile,-60 ft,72 ft,"
                     Blue rate
                ","(42.057480, -71.383950)",5
https://www.trailforks.com/trails/495-survey-306568/,495 Survey,Wrentham State Forest & Conservation Lands,787 ft,-10 ft,26 ft,"
                     Blue rate
                ","(42.038510, -71.324590)",85
https://www.trailforks.com/trails/495-tunnel/,495 Tunnel,Wrentham State Forest & Conservation Lands,489 ft,,,"
                     Blue rate
                ","(42.038340, -71.325650)",80
https://www.trailforks.com/trails/586/,586,Massasoit State Park,586 ft,-12 ft,,"
                     Blue rate
                ","(41.880250, -70.993540)",80
https://www.trailforks.com/trails/781-page-street-rear/,781 Page Street Rear,Cowdrey Nature Center,,,,,,5
https://www.trailforks.com/trails/54135422-trail/,5413-5422 Trail,Blue Hills Reservation,"2,514 ft",-22 ft,42 ft,"
                     Blue rate
                ","(42.193490, -71.075400)",95
https://www.trailforks.com/trails/54215423-trail/,5421-5423 Trail,Blue Hills Reservation,896 ft,-17 ft,8 ft,"
                     Green rate
                ","(42.197010, -71.074730)",75
https://www.trailforks.com/trails/5422-hiking-trail/,5422 Hiking Trail,Blue Hills Reservation,"1,470 ft",-4 ft,20 ft,"
                     Green rate
                ","(42.199060, -71.069410)",30
https://www.trailforks.com/trails/54235414-trail/,5423-5414 Trail,Blue Hills Reservation,999 ft,,10 ft,"
                     White rate
                ","(42.195110, -71.072640)",55
https://www.trailforks.com/trails/a5-link-to-parking/,A5 Link to Parking,Harold Parker State Forest,"1,278 ft",-39 ft,14 ft,"
                     Blue rate
                ","(42.616660, -71.088470)",100
https://www.trailforks.com/trails/a9-connector/,A9 Connector,Harold Parker State Forest,127 ft,-3 ft,,"
                     Blue rate
                ","(42.618920, -71.094020)",85
https://www.trailforks.com/trails/a10-to-bct/,A10 to BCT,Harold Parker State Forest,387 ft,,22 ft,"
                     Blue rate
                ","(42.617830, -71.097380)",90
https://www.trailforks.com/trails/a10-to-c7/,A10 to C7,Groton Town Forest,1 mile,-126 ft,174 ft,"
                     Green rate
                ","(42.598070, -71.616300)",85
https://www.trailforks.com/trails/a13a12/,A13-A12,Harold Parker State Forest,"1,933 ft",-13 ft,23 ft,"
                     Blue rate
                ","(42.623470, -71.101400)",100
https://www.trailforks.com/trails/a14-spur/,A14 Spur,Harold Parker State Forest,"1,482 ft",-52 ft,3 ft,"
                     Blue rate
                ","(42.622020, -71.105960)",70
https://www.trailforks.com/trails/a14-to-to-town-forest-rd/,A14 to to Town Forest Rd,Groton Town Forest,"1,192 ft",-27 ft,40 ft,"
                     Green rate
                ","(42.595440, -71.607890)",85
https://www.trailforks.com/trails/a15-to-a5/,A15 to A5,Groton Town Forest,"2,521 ft",-131 ft,133 ft,"
                     Green rate
                ","(42.594540, -71.611390)",55
https://www.trailforks.com/trails/a24-to-a25/,A24 to A25,Harold Parker State Forest,"2,306 ft",-77 ft,49 ft,"
                     Blue rate
                ","(42.614560, -71.102150)",80
https://www.trailforks.com/trails/a25-to-a27/,A25 to A27,Harold Parker State Forest,"2,100 ft",-43 ft,71 ft,"
                     Blue rate
                ","(42.615280, -71.098750)",100
