title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/rn24c/,RN24c,Rocky Narrows,315 ft,-3 ft,,"
                     Blue rate
                ","(42.216640, -71.355780)",5
https://www.trailforks.com/trails/rn25/,RN25,Rocky Narrows,"1,385 ft",,94 ft,"
                     Blue rate
                ","(42.214660, -71.356150)",85
https://www.trailforks.com/trails/rn26/,RN26,Rocky Narrows,748 ft,-14 ft,15 ft,"
                     Blue rate
                ","(42.222220, -71.352610)",70
https://www.trailforks.com/trails/rn26-connector/,RN26 Connector,Rocky Narrows,259 ft,-7 ft,,"
                     Blue rate
                ","(42.223200, -71.353150)",15
https://www.trailforks.com/trails/rn27-river-walk/,RN27 River Walk,Rocky Narrows,"3,908 ft",-22 ft,44 ft,"
                     Green rate
                ","(42.224260, -71.342820)",95
https://www.trailforks.com/trails/road-runner-307148/,Road runner,Kingston State Forest,"1,352 ft",-36 ft,29 ft,"
                     Blue rate
                ","(41.961800, -70.736460)",5
https://www.trailforks.com/trails/road-to-ramp/,Road to Ramp,Gordon College,928 ft,-10 ft,6 ft,"
                     Green rate
                ","(42.602920, -70.813630)",25
https://www.trailforks.com/trails/road-trail-link/,Road Trail Link,Plainville Conservation Land,213 ft,,,"
                     Green rate
                ","(42.020710, -71.332160)",5
https://www.trailforks.com/trails/roadside-186518/,Roadside,Winnekenni Park Conservation Area,"4,027 ft",-91 ft,46 ft,"
                     Green rate
                ","(42.789860, -71.064420)",20
https://www.trailforks.com/trails/roadside-root-droppin/,Roadside Root Droppin',Plainville Conservation Land,"1,155 ft",-7 ft,5 ft,"
                     Blue rate
                ","(42.030390, -71.329180)",100
https://www.trailforks.com/trails/rob-s-view/,Rob's View,Pelham Lake Park,"1,132 ft",,138 ft,"
                     Black Diamond rate
                ","(42.698920, -72.872330)",5
https://www.trailforks.com/trails/robbs-hill-trails-1/,Robbs Hill Trails 1,Robbs Hills Trail Network,"2,511 ft",-52 ft,58 ft,"
                     Blue rate
                ","(42.562560, -71.680350)",5
https://www.trailforks.com/trails/robbs-hill-trails-2/,Robbs Hill Trails 2,Robbs Hills Trail Network,"2,511 ft",-38 ft,25 ft,"
                     Blue rate
                ","(42.570810, -71.680890)",5
https://www.trailforks.com/trails/robbs-hill-trails-3/,Robbs Hill Trails 3,Robbs Hills Trail Network,"2,511 ft",-7 ft,13 ft,"
                     Blue rate
                ","(42.569490, -71.676550)",60
https://www.trailforks.com/trails/robbs-hill-trails-4/,Robbs Hill Trails 4,Robbs Hills Trail Network,"2,511 ft",,7 ft,"
                     Blue rate
                ","(42.569080, -71.681680)",5
https://www.trailforks.com/trails/robbs-hill-trails-5/,Robbs Hill Trails 5,Robbs Hills Trail Network,"2,511 ft",-13 ft,,,"(42.566750, -71.680560)",50
https://www.trailforks.com/trails/robbs-hill-trails-6/,Robbs Hill Trails 6,Robbs Hills Trail Network,"2,101 ft",-31 ft,57 ft,"
                     Blue rate
                ","(42.564580, -71.678280)",5
https://www.trailforks.com/trails/robbs-hill-trails-7/,Robbs Hill Trails 7,Robbs Hills Trail Network,"2,101 ft",-31 ft,8 ft,"
                     Blue rate
                ","(42.567610, -71.677030)",50
https://www.trailforks.com/trails/robbs-hill-trails-8/,Robbs Hill Trails 8,Robbs Hills Trail Network,"2,101 ft",-5 ft,3 ft,"
                     Blue rate
                ","(42.564170, -71.679700)",5
https://www.trailforks.com/trails/robbs-hill-trails-9/,Robbs Hill Trails 9,Robbs Hills Trail Network,"2,101 ft",-86 ft,87 ft,"
                     Blue rate
                ","(42.563110, -71.679510)",85
https://www.trailforks.com/trails/robbs-hill-trails-10/,Robbs Hill Trails 10,Robbs Hills Trail Network,"2,101 ft",-5 ft,17 ft,"
                     Blue rate
                ","(42.562860, -71.678680)",5
https://www.trailforks.com/trails/robbs-hill-trails-11/,Robbs Hill Trails 11,Robbs Hills Trail Network,"2,101 ft",-18 ft,37 ft,"
                     Blue rate
                ","(42.563260, -71.675870)",5
https://www.trailforks.com/trails/robert-frost-415283/,Robert Frost,Amherst,1 mile,,31 ft,"
                     Green rate
                ","(42.329170, -72.477530)",5
https://www.trailforks.com/trails/robert-frost-amethyst-brook/,Robert Frost - Amethyst Brook,Wildwood Trail Network,"2,936 ft",,23 ft,"
                     Green rate
                ","(42.376530, -72.486130)",50
https://www.trailforks.com/trails/robert-frost-bay-road/,Robert Frost - Bay Road,Ingate Farm,"1,512 ft",-144 ft,,"
                     Green rate
                ","(42.313480, -72.464660)",5
https://www.trailforks.com/trails/robert-frost-central-holyoke-connect-to-mm/,Robert Frost - Central Holyoke Connect to M-M,Holyoke Range State Park,738 ft,-81 ft,,"
                     Blue rate
                ","(42.305360, -72.503240)",85
https://www.trailforks.com/trails/robert-frost-cushman-brook/,Robert Frost - Cushman Brook,Amherst,"2,293 ft",-4 ft,58 ft,"
                     Blue rate
                ","(42.416080, -72.514920)",5
https://www.trailforks.com/trails/robert-frost-cushman-brook-east/,Robert Frost - Cushman Brook East,Amherst,"3,202 ft",,161 ft,"
                     Green rate
                ","(42.416500, -72.505940)",80
https://www.trailforks.com/trails/robert-frost-eastman-brook/,Robert Frost - Eastman Brook,Amherst,2 miles,-36 ft,37 ft,"
                     Green rate
                ","(42.437720, -72.517290)",5
https://www.trailforks.com/trails/robert-frost-harkness-conservation/,Robert Frost - Harkness Conservation,Franklin County,"3,871 ft",-86 ft,62 ft,"
                     Green rate
                ","(42.437720, -72.517290)",5
https://www.trailforks.com/trails/robert-frost-lawrence-station/,Robert Frost - Lawrence Station,Amherst,"2,215 ft",-15 ft,5 ft,"
                     Green rate
                ","(42.346300, -72.485660)",5
https://www.trailforks.com/trails/robert-frost-lawrence-swamp/,Robert Frost - Lawrence Swamp,Amherst,1 mile,,10 ft,"
                     Green rate
                ","(42.341980, -72.494610)",5
https://www.trailforks.com/trails/robert-frost-leverett-knobs/,Robert Frost - Leverett Knobs,Leverett,1 mile,-203 ft,178 ft,"
                     Green rate
                ","(42.449420, -72.517890)",5
https://www.trailforks.com/trails/robert-frost-mt-boreas/,Robert Frost - Mt. Boreas,Amherst,"3,117 ft",-104 ft,46 ft,"
                     Blue rate
                ","(42.420190, -72.496430)",75
https://www.trailforks.com/trails/robert-frost-mt-toby/,Robert Frost - Mt. Toby,Sunderland,7 miles,"-2,004 ft","1,916 ft","
                     Blue rate
                ","(42.503900, -72.531120)",
https://www.trailforks.com/trails/robert-frost-pomeroy-pond/,Robert Frost - Pomeroy Pond,Franklin County,"2,201 ft",-6 ft,10 ft,"
                     Green rate
                ","(42.353870, -72.479690)",
https://www.trailforks.com/trails/robert-frost-poverty-mountain/,Robert Frost - Poverty Mountain,Pratt Corner Trails,1 mile,-328 ft,12 ft,"
                     Blue rate
                ","(42.404970, -72.464690)",5
https://www.trailforks.com/trails/rim-dinger-276719/,Rim Dinger,Abrams Rock / Village Park,564 ft,-49 ft,,"
                     Green rate
                ","(42.081780, -71.313110)",65
https://www.trailforks.com/trails/rip-van-winkle-321400/,Rip Van Winkle,Puddon Hill Trails,1 mile,-72 ft,31 ft,"
                     Green rate
                ","(42.133190, -71.621560)",70
https://www.trailforks.com/trails/rn17-209781/,RN17,Rocky Narrows,384 ft,-54 ft,,"
                     Blue rate
                ","(42.216240, -71.348080)",90
https://www.trailforks.com/trails/robert-frost-cushman-brook-east/,Robert Frost - Cushman Brook East,Amherst,"3,202 ft",,161 ft,"
                     Blue rate
                ","(42.416080, -72.514920)",5
https://www.trailforks.com/trails/robert-frost-harkness-conservation/,Robert Frost - Harkness Conservation,Franklin County,"3,871 ft",-86 ft,62 ft,"
                     Blue rate
                ","(42.363910, -72.478160)",
https://www.trailforks.com/trails/robert-frost-pratt-corner/,Robert Frost - Pratt Corner,Pratt Corner Trails,"2,812 ft",-47 ft,6 ft,"
                     Blue rate
                ","(42.419550, -72.481370)",70
https://www.trailforks.com/trails/robert-frost-puffers-pond/,Robert Frost - Puffers Pond,Amherst,"1,407 ft",-97 ft,12 ft,"
                     Green rate
                ","(42.418960, -72.514820)",55
https://www.trailforks.com/trails/robert-frost-spaulding-brookdry-hill/,Robert Frost - Spaulding Brook-Dry Hill,Montague,4 miles,"-1,103 ft",374 ft,"
                     Blue rate
                ","(42.550290, -72.465810)",5
https://www.trailforks.com/trails/robert-frost-stoddard-hill/,Robert Frost - Stoddard Hill,Leverett,1 mile,-497 ft,543 ft,"
                     Blue rate
                ","(42.513960, -72.506620)",5
https://www.trailforks.com/trails/robert-frost-upper-mill-river/,Robert Frost - Upper Mill River,Amherst,974 ft,-25 ft,94 ft,"
                     Blue rate
                ","(42.513960, -72.506620)",5
https://www.trailforks.com/trails/robert-frost-wildflower/,Robert Frost - Wildflower,Amherst,738 ft,,21 ft,"
                     Green rate
                ","(42.348090, -72.484810)",5
https://www.trailforks.com/trails/robert-frost-woodlot-rd/,Robert Frost - Woodlot Rd,Amherst,325 ft,,15 ft,"
                     Green rate
                ","(42.347930, -72.485950)",5
https://www.trailforks.com/trails/robert-frost-trail-orange/,Robert Frost Trail (orange),Holyoke Range State Park,1 mile,-123 ft,6 ft,"
                     Green rate
                ","(42.307340, -72.503580)",95
https://www.trailforks.com/trails/robert-pape-connector/,Robert Pape Connector,Wompatuck State Park,932 ft,-19 ft,,"
                     Green rate
                ","(42.228660, -70.822600)",10
https://www.trailforks.com/trails/robin-s-nest-trail/,Robin's Nest Trail,Shawme-Crowell State Forest,"1,356 ft",-24 ft,27 ft,"
                     Green rate
                ","(41.761380, -70.528110)",75
https://www.trailforks.com/trails/robinson-east/,Robinson East,Robinson State Park,"4,229 ft",-106 ft,88 ft,"
                     Green rate
                ","(42.090740, -72.641710)",40
https://www.trailforks.com/trails/robinson-field/,Robinson Field,Jeanne Johnson Preserve,"1,158 ft",-5 ft,18 ft,"
                     Green rate
                ","(42.197780, -71.661000)",5
https://www.trailforks.com/trails/robinson-field-2/,Robinson Field 2,Jeanne Johnson Preserve,556 ft,,16 ft,"
                     Blue rate
                ","(42.194390, -71.661570)",5
https://www.trailforks.com/trails/robinson-meadow/,Robinson Meadow,Jeanne Johnson Preserve,874 ft,-13 ft,28 ft,"
                     Green rate
                ","(42.197700, -71.661140)",5
https://www.trailforks.com/trails/robinson-trail-202698/,Robinson Trail,Jeanne Johnson Preserve,"1,325 ft",,100 ft,"
                     Blue rate
                ","(42.197290, -71.656560)",5
https://www.trailforks.com/trails/robinson-west/,Robinson West,Robinson State Park,"3,007 ft",-93 ft,26 ft,"
                     Green rate
                ","(42.094400, -72.645510)",35
https://www.trailforks.com/trails/rock--river/,Rock & River,Pittsfield State Forest,10 miles,-80 ft,62 ft,"
                     Blue rate
                ","(42.524360, -73.274050)",55
https://www.trailforks.com/trails/rock--roll-284671/,Rock & Roll,Deerfield Ridge Trail Network,"2,805 ft",-59 ft,84 ft,"
                     Blue rate
                ","(42.531390, -72.586430)",70
https://www.trailforks.com/trails/rock-and-roll-177215/,Rock and Roll,Pearl Hill State Park,"4,158 ft",-277 ft,45 ft,"
                     Black Diamond rate
                ","(42.663450, -71.778820)",95
https://www.trailforks.com/trails/rock-circuit-connector-f410-to-f57/,Rock Circuit Connector (F4-10 to F5-7),Middlesex Fells Reservation,"1,791 ft",-49 ft,50 ft,"
                     Blue rate
                ","(42.445820, -71.080320)",30
https://www.trailforks.com/trails/rock-circuit-connector-f56-to-f58/,Rock Circuit Connector (F5-6 to F5-8),Middlesex Fells Reservation,993 ft,-7 ft,68 ft,"
                     Blue rate
                ","(42.441540, -71.082130)",20
https://www.trailforks.com/trails/rock-circuit-trail/,Rock Circuit Trail,Middlesex Fells Reservation,148 ft,-24 ft,32 ft,"
                     Blue rate
                ","(42.441170, -71.077390)",10
https://www.trailforks.com/trails/rock-circuit-trail-old-route/,Rock Circuit Trail (Old Route),Middlesex Fells Reservation,311 ft,,12 ft,"
                     Blue rate
                ","(42.440480, -71.084680)",10
https://www.trailforks.com/trails/rock-circuit-trail-connector-171631/,Rock Circuit Trail Connector,Middlesex Fells Reservation,298 ft,-12 ft,,"
                     Blue rate
                ","(42.441230, -71.084340)",20
https://www.trailforks.com/trails/rock-climb/,Rock Climb,Pearl Hill State Park,"2,754 ft",-66 ft,254 ft,"
                     Blue rate
                ","(42.642480, -71.775680)",65
https://www.trailforks.com/trails/rock-den-connector/,Rock Den Connector,Leominster State Forest,223 ft,-5 ft,,"
                     Blue rate
                ","(42.500390, -71.844030)",5
https://www.trailforks.com/trails/rock-gardens-168458/,Rock Gardens,Ames Nowell State Park,"2,198 ft",-22 ft,28 ft,"
                     Blue rate
                ","(42.113360, -70.985480)",55
https://www.trailforks.com/trails/rock-gardens-285668/,Rock Gardens,Perkins Woods,719 ft,,16 ft,"
                     Blue rate
                ","(42.675080, -70.965810)",90
https://www.trailforks.com/trails/rock-hill-downhill/,Rock Hill Downhill,Medford,459 ft,-3 ft,3 ft,"
                     Blue rate
                ","(42.429260, -71.122110)",75
https://www.trailforks.com/trails/rock-hill-trail/,Rock Hill Trail,Westborough Wildlife Management Area,1 mile,-139 ft,157 ft,"
                     Blue rate
                ","(42.320040, -71.599480)",5
https://www.trailforks.com/trails/rock-launch/,Rock Launch,Otis - Crane WMA,374 ft,-30 ft,,"
                     Black Diamond rate
                ","(41.644180, -70.597660)",90
https://www.trailforks.com/trails/rock-loop-202528/,Rock loop,Gummere-Marsters-Lions Club System,256 ft,-6 ft,,"
                     Green rate
                ","(42.217900, -71.700770)",75
https://www.trailforks.com/trails/rock-love/,Rock Love,Lind Farm,771 ft,-19 ft,7 ft,"
                     Blue rate
                ","(42.086800, -71.314150)",95
https://www.trailforks.com/trails/rock-meadow-loop-north/,Rock Meadow Loop (North),Rock Meadow Conservation Area (Belmont),"2,726 ft",-26 ft,23 ft,"
                     Green rate
                ","(42.399750, -71.195750)",90
https://www.trailforks.com/trails/rock-meadow-loop-south-156843/,Rock Meadow Loop (South),Rock Meadow Conservation Area (Belmont),"2,031 ft",-13 ft,26 ft,"
                     Green rate
                ","(42.401490, -71.201730)",85
https://www.trailforks.com/trails/rock-n-roller-332734/,Rock n Roller,Fort Lee /Cannon Hill,223 ft,-5 ft,,"
                     Green rate
                ","(42.401490, -71.201730)",85
https://www.trailforks.com/trails/rock-oak-ramble/,Rock Oak Ramble,Northfield Mountain Recreation and Environmental Center,"3,310 ft",-200 ft,9 ft,"
                     Blue rate
                ","(42.604800, -72.462490)",60
https://www.trailforks.com/trails/rock-oak-ramble-213868/,Rock Oak Ramble,Northfield Mountain Recreation and Environmental Center,"1,578 ft",-159 ft,,"
                     Black Diamond rate
                ","(42.604800, -72.462490)",90
https://www.trailforks.com/trails/rock-oak-ramble-213836/,Rock Oak Ramble,Northfield Mountain Recreation and Environmental Center,912 ft,-41 ft,,"
                     Blue rate
                ","(42.600840, -72.463770)",90
https://www.trailforks.com/trails/rock-oak-ramble-213839/,Rock Oak Ramble,Northfield Mountain Recreation and Environmental Center,"2,959 ft",-86 ft,,"
                     Green rate
                ","(42.611790, -72.464650)",55
https://www.trailforks.com/trails/rock-pile-170768/,Rock Pile,Middlesex Fells Reservation,"1,560 ft",-38 ft,58 ft,"
                     Green rate
                ","(42.611790, -72.464650)",55
https://www.trailforks.com/trails/rock-ridge-338650/,Rock Ridge,Shaw Farm,568 ft,-6 ft,3 ft,"
                     Green rate
                ","(42.135270, -71.762300)",5
https://www.trailforks.com/trails/rock-roller-168433/,Rock Roller,Ames Nowell State Park,128 ft,-6 ft,,"
                     Black Diamond rate
                ","(42.120780, -70.996650)",25
https://www.trailforks.com/trails/rock-slope/,Rock Slope,Webber Conservation Restriction,169 ft,-28 ft,,"
                     Blue rate
                ","(42.237680, -71.694830)",80
https://www.trailforks.com/trails/rock-summit/,Rock Summit,Hodges Village Dam,"3,041 ft",-7 ft,186 ft,"
                     Black Diamond rate
                ","(42.141150, -71.883090)",5
https://www.trailforks.com/trails/rock-trials/,Rock Trials,Wrentham State Forest & Conservation Lands,771 ft,-26 ft,4 ft,"
                     Blue rate
                ","(42.040080, -71.321520)",85
https://www.trailforks.com/trails/rock-wall-bypass/,Rock Wall Bypass,Adams Farm,292 ft,,,"
                     Blue rate
                ","(42.185790, -71.253480)",70
https://www.trailforks.com/trails/rock-root-drop/,"Rock, Root, Drop",Noon Hill & Shattuck Reservation,"1,319 ft",-64 ft,2 ft,"
                     Blue rate
                ","(42.160220, -71.311040)",75
https://www.trailforks.com/trails/rocknroll-86914/,Rock-N-Roll,West Woods/Dykes Pond,"1,545 ft",-26 ft,28 ft,"
                     Blue rate
                ","(42.612260, -70.729470)",95
https://www.trailforks.com/trails/rocker-dropper/,Rocker Dropper,Freetown-Fall River SF / SEMASS Bioreserve Trails,328 ft,-6 ft,,"
                     Blue rate
                ","(41.744650, -71.056770)",20
https://www.trailforks.com/trails/rockhopper/,Rockhopper,Otis - Crane WMA,669 ft,-64 ft,,,"(41.646110, -70.594710)",80
https://www.trailforks.com/trails/rockland-trail-225462/,Rockland Trail,Borderland State Park,"4,485 ft",-12 ft,,"
                     Green rate
                ","(42.061390, -71.155180)",65
https://www.trailforks.com/trails/rockodile-trail/,Rockodile Trail,Mendon Town Forest,"1,308 ft",-51 ft,12 ft,"
                     Black Diamond rate
                ","(42.067610, -71.575360)",85
https://www.trailforks.com/trails/rockpile-419025/,Rockpile,Dogtown,"1,093 ft",-3 ft,3 ft,"
                     Blue rate
                ","(42.671050, -70.656620)",5
https://www.trailforks.com/trails/rocks-n-roll/,Rocks n'Roll,South Woods,420 ft,-72 ft,,"
                     Double Black Diamond rate
                ","(42.634740, -70.634170)",90
