title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/williams-st-connector/,Williams St Connector,Beverly,377 ft,-10 ft,,"
                     Blue rate
                ","(42.559800, -70.902270)",5
https://www.trailforks.com/trails/williams-trail-329480/,Williams Trail,Pelham Lake Park,"5,135 ft",,158 ft,"
                     Green rate
                ","(42.694720, -72.896190)",5
https://www.trailforks.com/trails/willow-point-trail/,Willow Point Trail,New Bedford Waterworks/ Assawompset pond complex,745 ft,-11 ft,,"
                     Green rate
                ","(41.809390, -70.902860)",5
https://www.trailforks.com/trails/willow-pool-trail/,Willow Pool Trail,Capen Hill Nature Sanctuary,"1,913 ft",-28 ft,61 ft,"
                     Blue rate
                ","(42.136990, -72.008540)",5
https://www.trailforks.com/trails/willow-ridge-trail/,Willow Ridge Trail,Harold Parker State Forest,"1,431 ft",-24 ft,17 ft,"
                     Black Diamond rate
                ","(42.630930, -71.088640)",30
https://www.trailforks.com/trails/willow-street-trail/,Willow Street Trail,King Philip's Rock & Canoe River,"1,276 ft",-7 ft,,"
                     Green rate
                ","(42.063140, -71.192600)",30
https://www.trailforks.com/trails/willow-trail-127004/,Willow Trail,Hopkinton State Park,"4,481 ft",-75 ft,119 ft,"
                     Blue rate
                ","(42.259450, -71.504260)",100
https://www.trailforks.com/trails/wilson-swamp-trail/,Wilson Swamp Trail,Rocky Woods,"4,331 ft",-170 ft,22 ft,"
                     White rate
                ","(42.211610, -71.282080)",90
https://www.trailforks.com/trails/wilson-way/,Wilson Way,Potter Sanctuary - Porcupine Hill,"2,625 ft",-66 ft,64 ft,"
                     Blue rate
                ","(42.329230, -71.907370)",15
https://www.trailforks.com/trails/winch-it/,Winch It,Dogtown,"4,242 ft",-22 ft,75 ft,"
                     Green rate
                ","(42.663460, -70.648180)",45
https://www.trailforks.com/trails/winchester-path/,Winchester Path,Stony Brook Reservation,"1,650 ft",-59 ft,2 ft,"
                     Green rate
                ","(42.262960, -71.140540)",60
https://www.trailforks.com/trails/wind-it-back/,Wind It Back,New Bedford Waterworks/ Assawompset pond complex,682 ft,,,"
                     Green rate
                ","(41.808600, -70.915320)",5
https://www.trailforks.com/trails/wind-up-81517/,Wind UP,Goat Hill Trail Network,2 miles,-272 ft,397 ft,"
                     Blue rate
                ","(42.105910, -71.633340)",80
https://www.trailforks.com/trails/winding-oaks-trail/,Winding Oaks Trail,Boxford State Forest,3 miles,-42 ft,24 ft,"
                     Green rate
                ","(42.651410, -71.017630)",5
https://www.trailforks.com/trails/wine-tree/,Wine Tree,Thunder Mountain Bike Park / Berkshire East Mountain Resort,1 mile,-819 ft,,"
                     Black Diamond rate
                ","(42.615570, -72.868820)",50
https://www.trailforks.com/trails/winslow-bog-road/,Winslow Bog Road,Barnstable,"2,828 ft",-29 ft,3 ft,"
                     Green rate
                ","(41.660550, -70.437440)",5
https://www.trailforks.com/trails/winslow-bog-trail/,Winslow Bog Trail,Barnstable,"2,582 ft",-3 ft,6 ft,"
                     Green rate
                ","(41.656380, -70.428400)",35
https://www.trailforks.com/trails/winter-str-link-1/,Winter Str Link 1,Whitehall State Park,601 ft,-18 ft,32 ft,"
                     Green rate
                ","(42.224480, -71.568590)",65
https://www.trailforks.com/trails/winter-str-link-2/,Winter Str Link 2,Whitehall State Park,364 ft,,19 ft,"
                     Green rate
                ","(42.225110, -71.567560)",5
https://www.trailforks.com/trails/winterberry-express/,Winterberry Express,Nickerson State Park,"4,508 ft",-43 ft,36 ft,"
                     Green rate
                ","(41.737560, -70.033950)",80
https://www.trailforks.com/trails/wintergreen-347249/,Wintergreen,Plainville Conservation Land,427 ft,-6 ft,,"
                     Green rate
                ","(42.014440, -71.330940)",5
https://www.trailforks.com/trails/winthrop-road-singletrack/,Winthrop Road Singletrack,Quashnet/Childs River Conservation Areas,1 mile,,10 ft,"
                     Green rate
                ","(41.605090, -70.498780)",5
https://www.trailforks.com/trails/winthrop-street-connector/,Winthrop Street Connector,Bradley Palmer State Park,"2,185 ft",-11 ft,45 ft,"
                     Green rate
                ","(42.652350, -70.886230)",35
https://www.trailforks.com/trails/wired-244385/,Wired,Falmouth,"4,226 ft",-60 ft,41 ft,"
                     Blue rate
                ","(41.623360, -70.590450)",20
https://www.trailforks.com/trails/wisteria-deliria/,Wisteria Deliria,Plainville Conservation Land,"3,773 ft",-2 ft,49 ft,"
                     Blue rate
                ","(42.016300, -71.331980)",80
https://www.trailforks.com/trails/wisteria-spur/,Wisteria Spur,Plainville Conservation Land,112 ft,,,"
                     Green rate
                ","(42.016340, -71.334350)",5
https://www.trailforks.com/trails/witch-hollow-trail/,Witch Hollow Trail,Wildcat Conservation Area,"4,547 ft",-90 ft,122 ft,"
                     Green rate
                ","(42.687970, -71.018740)",95
https://www.trailforks.com/trails/witch-trail/,Witch Trail,Ames Nowell State Park,"2,697 ft",-13 ft,5 ft,"
                     Black Diamond rate
                ","(42.125830, -70.992000)",90
https://www.trailforks.com/trails/with-lime/,With Lime,South Woods,348 ft,,3 ft,"
                     Black Diamond rate
                ","(42.640840, -70.621980)",5
https://www.trailforks.com/trails/wolcott-path/,Wolcott Path,Blue Hills Reservation,1 mile,-197 ft,208 ft,"
                     Green rate
                ","(42.214400, -71.094060)",70
https://www.trailforks.com/trails/wolf-den/,Wolf Den,Leominster State Forest,2 miles,-224 ft,132 ft,"
                     Blue rate
                ","(42.502550, -71.845020)",40
https://www.trailforks.com/trails/wolf-den-ext/,Wolf Den Ext,Leominster State Forest,899 ft,-6 ft,3 ft,"
                     Blue rate
                ","(42.502550, -71.845020)",40
https://www.trailforks.com/trails/wolf-meadow-pond-trail/,Wolf Meadow Pond Trail,F. Gilbert Hills State Forest,"1,473 ft",-10 ft,40 ft,"
                     Blue rate
                ","(42.050000, -71.277930)",30
https://www.trailforks.com/trails/wolf-rock/,Wolf Rock,Leominster State Forest,"3,441 ft",-72 ft,50 ft,"
                     Blue rate
                ","(42.050000, -71.277930)",30
https://www.trailforks.com/trails/wolf-rock-trail-169990/,Wolf Rock Trail,Great Brook Farm State Park,284 ft,-5 ft,,"
                     Green rate
                ","(42.546900, -71.348150)",60
https://www.trailforks.com/trails/wolf-tree-trail-94874/,Wolf Tree Trail,Greylock Glen Multi-Use Trail System,1 mile,-303 ft,19 ft,"
                     Blue rate
                ","(42.631620, -73.148920)",95
https://www.trailforks.com/trails/wolfe-cub/,Wolfe Cub,Blackstone River and Canal Heritage State Park,"1,270 ft",-15 ft,43 ft,"
                     Green rate
                ","(42.106710, -71.618470)",25
https://www.trailforks.com/trails/wolfe-hill-127193/,Wolfe Hill,Blackstone River and Canal Heritage State Park,"3,238 ft",-140 ft,175 ft,"
                     Green rate
                ","(42.104890, -71.619850)",20
https://www.trailforks.com/trails/wolfe-hill-connector/,Wolfe Hill Connector,Uxbridge,"3,223 ft",-62 ft,53 ft,,,5
https://www.trailforks.com/trails/wolfe-tail-wag/,Wolfe Tail Wag,Blackstone River and Canal Heritage State Park,"1,243 ft",-3 ft,64 ft,"
                     Green rate
                ","(42.105960, -71.619410)",25
https://www.trailforks.com/trails/wompatuck-bikeway/,Wompatuck Bikeway,Wompatuck State Park,"2,175 ft",-7 ft,,"
                     White rate
                ","(42.229970, -70.850520)",70
https://www.trailforks.com/trails/wood-hill/,Wood Hill,Douglas State Forest,"1,850 ft",-96 ft,51 ft,"
                     Blue rate
                ","(42.050810, -71.816290)",30
https://www.trailforks.com/trails/wood-path-299164/,Wood Path,Stony Brook Reservation,"1,818 ft",-64 ft,6 ft,"
                     Green rate
                ","(42.271530, -71.142300)",90
https://www.trailforks.com/trails/wood-st-access/,Wood St Access,Cameron Woods,548 ft,-25 ft,,"
                     Blue rate
                ","(42.234020, -71.557760)",5
https://www.trailforks.com/trails/wood-street-exit-319815/,Wood Street Exit,Pratt Farm,528 ft,,2 ft,"
                     Blue rate
                ","(41.895220, -70.881620)",75
https://www.trailforks.com/trails/wood-street-exit/,Wood Street Exit,Pratt Farm,"2,822 ft",-15 ft,37 ft,"
                     Blue rate
                ","(41.898110, -70.888890)",45
https://www.trailforks.com/trails/white-triangles/,White Triangles,God's Acre / Tetasset Ridge,"1,112 ft",-136 ft,,"
                     Blue rate
                ","(42.072230, -71.194930)",60
https://www.trailforks.com/trails/wilder-brook-up/,Wilder Brook Up,Rome Conservation Area,"3,427 ft",-46 ft,144 ft,"
                     Blue rate
                ","(42.605390, -72.008570)",100
https://www.trailforks.com/trails/winding-oaks-trail/,Winding Oaks Trail,Boxford State Forest,3 miles,-42 ft,24 ft,"
                     Blue rate
                ","(42.105910, -71.633340)",80
https://www.trailforks.com/trails/wolf-den-ext/,Wolf Den Ext,Leominster State Forest,899 ft,-6 ft,3 ft,"
                     Blue rate
                ","(42.499400, -71.847730)",20
https://www.trailforks.com/trails/wolf-rock/,Wolf Rock,Leominster State Forest,"3,441 ft",-72 ft,50 ft,"
                     Blue rate
                ","(42.512810, -71.852540)",40
https://www.trailforks.com/trails/woodbury-farm-path/,Woodbury Farm Path,Dogtown,"1,142 ft",-3 ft,13 ft,"
                     Green rate
                ","(42.680810, -70.639630)",5
https://www.trailforks.com/trails/woodbury-hill-path/,Woodbury Hill Path,Dogtown,771 ft,,11 ft,"
                     Green rate
                ","(42.679590, -70.637270)",5
https://www.trailforks.com/trails/woodbury-street-rightofway/,Woodbury Street Right-of-Way,Dogtown,276 ft,-6 ft,,"
                     Green rate
                ","(42.677020, -70.642670)",5
https://www.trailforks.com/trails/woodchuck-qg1-yellow-hill-rd/,Woodchuck QG1 - Yellow Hill Rd,Freetown-Fall River SF / SEMASS Bioreserve Trails,"2,271 ft",-12 ft,12 ft,"
                     Green rate
                ","(42.677020, -70.642670)",5
https://www.trailforks.com/trails/woodchuck-trail-169961/,Woodchuck Trail,Great Brook Farm State Park,1 mile,-148 ft,122 ft,"
                     Green rate
                ","(42.558430, -71.342210)",25
https://www.trailforks.com/trails/woodchuck-trail-126445/,Woodchuck Trail,Callahan State Park,611 ft,,50 ft,"
                     Blue rate
                ","(42.335440, -71.484750)",100
https://www.trailforks.com/trails/woodland-acres-connector/,Woodland Acres Connector,Dogtown,144 ft,,,"
                     Green rate
                ","(42.677100, -70.640890)",5
https://www.trailforks.com/trails/woodland-acres-trail/,Woodland Acres Trail,Dogtown,522 ft,-12 ft,,"
                     Green rate
                ","(42.676840, -70.639260)",65
https://www.trailforks.com/trails/woodland-circuit/,Woodland Circuit,Discovery Hill Conservation Land,"2,162 ft",-28 ft,,"
                     Blue rate
                ","(41.719220, -70.472270)",5
https://www.trailforks.com/trails/woodland-connector-trail/,Woodland Connector Trail,Meadow Brook Uplands,889 ft,-11 ft,28 ft,"
                     Green rate
                ","(42.085130, -71.570050)",5
https://www.trailforks.com/trails/woodland-hills-trail/,Woodland Hills Trail,Rocky Woods,1 mile,-141 ft,70 ft,"
                     Blue rate
                ","(42.207410, -71.291610)",40
https://www.trailforks.com/trails/woodland-mead-cutoff/,Woodland Mead Cutoff,Harvard Forest/Pingree Woodlot,207 ft,-7 ft,,"
                     Blue rate
                ","(42.628770, -70.873200)",20
https://www.trailforks.com/trails/woodland-pool-trail/,Woodland Pool Trail,Capen Hill Nature Sanctuary,308 ft,-5 ft,,"
                     Black Diamond rate
                ","(42.133550, -72.010070)",5
https://www.trailforks.com/trails/woodland-rd-trail/,Woodland Rd Trail,Middlesex Fells Reservation,"4,829 ft",-59 ft,65 ft,"
                     Green rate
                ","(42.444980, -71.095420)",20
https://www.trailforks.com/trails/woodlot-1/,Woodlot 1,Harvard Forest/Pingree Woodlot,"1,227 ft",-22 ft,,"
                     Green rate
                ","(42.630060, -70.875390)",100
https://www.trailforks.com/trails/woodlot-2/,Woodlot 2,Harvard Forest/Pingree Woodlot,"4,199 ft",-3 ft,10 ft,"
                     Blue rate
                ","(42.640650, -70.877690)",70
https://www.trailforks.com/trails/woodlot-3/,Woodlot 3,Harvard Forest/Pingree Woodlot,984 ft,-6 ft,12 ft,"
                     Green rate
                ","(42.628530, -70.872190)",95
https://www.trailforks.com/trails/woodlot-5/,Woodlot 5,Harvard Forest/Pingree Woodlot,"3,291 ft",-11 ft,5 ft,"
                     Green rate
                ","(42.635740, -70.881270)",35
https://www.trailforks.com/trails/woodlot-6/,Woodlot 6,Harvard Forest/Pingree Woodlot,"1,355 ft",,8 ft,"
                     Green rate
                ","(42.637870, -70.878370)",75
https://www.trailforks.com/trails/woodlot-7/,Woodlot 7,Harvard Forest/Pingree Woodlot,"1,106 ft",-5 ft,11 ft,"
                     Blue rate
                ","(42.637520, -70.877880)",80
https://www.trailforks.com/trails/woodlot-8/,Woodlot 8,Harvard Forest/Pingree Woodlot,863 ft,,2 ft,"
                     Green rate
                ","(42.636510, -70.878040)",80
https://www.trailforks.com/trails/woodlot-9/,Woodlot 9,Harvard Forest/Pingree Woodlot,364 ft,-15 ft,,"
                     Green rate
                ","(42.637860, -70.882330)",5
https://www.trailforks.com/trails/woodlot-10/,Woodlot 10,Harvard Forest/Pingree Woodlot,417 ft,-15 ft,,"
                     Green rate
                ","(42.629200, -70.873490)",85
https://www.trailforks.com/trails/woodlot-11/,Woodlot 11,Harvard Forest/Pingree Woodlot,"1,053 ft",-8 ft,7 ft,"
                     Blue rate
                ","(42.630360, -70.868580)",70
https://www.trailforks.com/trails/woodlot-12/,Woodlot 12,Harvard Forest/Pingree Woodlot,"1,463 ft",-20 ft,21 ft,"
                     Blue rate
                ","(42.633970, -70.874300)",50
https://www.trailforks.com/trails/woodman/,Woodman,Brimfield State Forest,"2,201 ft",-27 ft,3 ft,"
                     Blue rate
                ","(42.633970, -70.874300)",50
https://www.trailforks.com/trails/woodman-pond/,Woodman Pond,Brimfield State Forest,"2,195 ft",-19 ft,13 ft,"
                     Blue rate
                ","(42.095130, -72.248630)",75
https://www.trailforks.com/trails/woods-286818/,Woods,Witch Hollow,"1,004 ft",,48 ft,"
                     Blue rate
                ","(42.696340, -71.046360)",5
https://www.trailforks.com/trails/woods-and-field/,Woods and Field,Borderland State Park,"1,145 ft",,2 ft,"
                     Green rate
                ","(42.067580, -71.158920)",85
https://www.trailforks.com/trails/woods-connector-286820/,Woods Connector,Witch Hollow,335 ft,-3 ft,,"
                     Green rate
                ","(42.695610, -71.046190)",5
https://www.trailforks.com/trails/woods-descent-327893/,Woods Descent,Plainville Conservation Land,"1,339 ft",-53 ft,,"
                     Blue rate
                ","(42.023130, -71.332760)",95
https://www.trailforks.com/trails/woods-road-287252/,Woods Road,Perkins Woods,"1,155 ft",-10 ft,5 ft,"
                     Green rate
                ","(42.668650, -71.017410)",50
https://www.trailforks.com/trails/woods-road-connector/,Woods Road Connector,Donker Farm,469 ft,,21 ft,"
                     Green rate
                ","(42.288900, -71.853230)",70
https://www.trailforks.com/trails/woods-road-connector-south/,Woods Road Connector South,Rocky Hill,"1,184 ft",-41 ft,,"
                     Blue rate
                ","(42.372210, -72.085970)",100
https://www.trailforks.com/trails/woods-road-trail/,Woods Road Trail,Plainville Conservation Land,"2,585 ft",-16 ft,41 ft,"
                     Blue rate
                ","(42.023420, -71.332900)",60
https://www.trailforks.com/trails/woods-road-west/,Woods Road West,Woods Road/Barre State Forest,1 mile,-96 ft,160 ft,"
                     Blue rate
                ","(42.376800, -72.085590)",80
https://www.trailforks.com/trails/woods-roads/,Woods Roads,Donker Farm,"1,539 ft",-26 ft,44 ft,"
                     Blue rate
                ","(42.287590, -71.856280)",40
https://www.trailforks.com/trails/woods-trail-226706/,Woods Trail,Rocky Woods,"5,230 ft",-9 ft,33 ft,"
                     Green rate
                ","(42.221120, -71.250020)",65
https://www.trailforks.com/trails/woodside-drive-connector/,Woodside Drive Connector,Harvard Trail Network,548 ft,-54 ft,,"
                     Green rate
                ","(42.461630, -71.621440)",95
https://www.trailforks.com/trails/woodsom-back-way/,Woodsom Back Way,Amesbury Town Forest,"1,406 ft",-17 ft,35 ft,"
                     White rate
                ","(42.862140, -70.953980)",35
https://www.trailforks.com/trails/woodsom-farm/,Woodsom Farm,Amesbury Town Forest,"3,622 ft",-63 ft,27 ft,"
                     White rate
                ","(42.860000, -70.953470)",50
https://www.trailforks.com/trails/woolsey/,Woolsey,Kennedy Park,"3,088 ft",-175 ft,29 ft,"
                     Green rate
                ","(42.378580, -73.288160)",70
https://www.trailforks.com/trails/woonaschaku-s-path-blackberry-trail-to-salisbury-st/,Woonaschaku's Path - Blackberry Trail to Salisbury St.,Holbrook Forest,"2,435 ft",-90 ft,18 ft,"
                     Black Diamond rate
                ","(42.301700, -71.852160)",75
https://www.trailforks.com/trails/woonaskochu-s-path/,Woonaskochu's Path,Kinneywoods & Cooks Brook,"1,847 ft",-130 ft,,"
                     Blue rate
                ","(42.294010, -71.851460)",75
https://www.trailforks.com/trails/worcester-whips/,Worcester Whips,Orchard Hill / UMass Trails,709 ft,-94 ft,,,"(42.394050, -72.521920)",85
https://www.trailforks.com/trails/workaround-324847/,Workaround,SOO (South of Otis),210 ft,,16 ft,"
                     Blue rate
                ","(41.623820, -70.613580)",5
https://www.trailforks.com/trails/working-man/,Working Man,Facing Rock Wildlife Management Area,"1,778 ft",-50 ft,,"
                     Black Diamond rate
                ","(42.202350, -72.457600)",80
https://www.trailforks.com/trails/world-cup-1/,World Cup 1,Mount Pisgah,417 ft,-24 ft,,"
                     Black Diamond rate
                ","(42.353710, -71.663820)",40
https://www.trailforks.com/trails/world-cup-2/,World Cup 2,Mount Pisgah,797 ft,-84 ft,,"
                     Double Black Diamond rate
                ","(42.352610, -71.664240)",85
https://www.trailforks.com/trails/worst-for-first/,Worst for First,Horn Pond,"2,728 ft",-17 ft,183 ft,"
                     Blue rate
                ","(42.461470, -71.155290)",50
https://www.trailforks.com/trails/wramble-on/,Wramble On,Wrentham State Forest & Conservation Lands,"3,166 ft",-104 ft,35 ft,"
                     Black Diamond rate
                ","(42.041240, -71.319780)",100
