title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/meadowlark-377523/,Meadowlark,City Mills,"1,890 ft",-10 ft,28 ft,"
                     Blue rate
                ","(42.100700, -71.365010)",5
https://www.trailforks.com/trails/mect-3/,MECT 3,Manchester-Essex Woods,"1,814 ft",-4 ft,19 ft,"
                     Green rate
                ","(42.611260, -70.788410)",35
https://www.trailforks.com/trails/medfield-connector/,Medfield Connector,Noon Hill & Shattuck Reservation,197 ft,,5 ft,"
                     Green rate
                ","(42.153550, -71.319190)",35
https://www.trailforks.com/trails/medfield-conservation/,Medfield Conservation,Noon Hill & Shattuck Reservation,"1,821 ft",-28 ft,19 ft,"
                     Blue rate
                ","(42.153030, -71.316570)",80
https://www.trailforks.com/trails/medfield-swamp-loop/,Medfield Swamp Loop,Noon Hill & Shattuck Reservation,"1,079 ft",-20 ft,18 ft,,"(42.156190, -71.323450)",35
https://www.trailforks.com/trails/medford-high-traverse/,Medford High Traverse,Medford,"1,234 ft",-33 ft,39 ft,"
                     Black Diamond rate
                ","(42.430320, -71.122690)",90
https://www.trailforks.com/trails/medway-126/,Medway 126,Medway,"1,667 ft",-34 ft,,"
                     Green rate
                ","(42.157150, -71.443140)",5
https://www.trailforks.com/trails/medway-railbed-east/,Medway Railbed East,Medway,1 mile,-13 ft,24 ft,"
                     Green rate
                ","(42.146400, -71.391040)",5
https://www.trailforks.com/trails/medway-railbed-west/,Medway Railbed West,Riverbend Conservation Area,1 mile,-26 ft,32 ft,"
                     Green rate
                ","(42.145270, -71.392660)",5
https://www.trailforks.com/trails/meet-me-in-the-middle/,Meet Me In The Middle,Oakham Center School,"1,549 ft",-3 ft,12 ft,"
                     Green rate
                ","(42.359360, -72.047090)",5
https://www.trailforks.com/trails/meg-s-trail/,Meg's Trail,Andover,"1,276 ft",-4 ft,4 ft,"
                     Green rate
                ","(42.611540, -71.176590)",5
https://www.trailforks.com/trails/megley--first-hill-link/,Megley / First Hill Link,F. Gilbert Hills State Forest,"2,211 ft",-68 ft,30 ft,"
                     Blue rate
                ","(42.050140, -71.284270)",75
https://www.trailforks.com/trails/megley-connector/,Megley Connector,F. Gilbert Hills State Forest,"1,095 ft",-41 ft,36 ft,"
                     Blue rate
                ","(42.052710, -71.283960)",50
https://www.trailforks.com/trails/megley-trail-connector/,Megley Trail Connector,F. Gilbert Hills State Forest,538 ft,-21 ft,,"
                     Blue rate
                ","(42.049530, -71.287440)",80
https://www.trailforks.com/trails/megs-better-1/,Megs better 1,Somerset,"1,490 ft",-21 ft,19 ft,"
                     Black Diamond rate
                ","(41.786800, -71.156510)",5
https://www.trailforks.com/trails/mei-li-way/,Mei Li Way,Old Jail Lane,"4,737 ft",-116 ft,132 ft,"
                     Blue rate
                ","(41.689950, -70.330760)",80
https://www.trailforks.com/trails/mellow-yellow/,Mellow Yellow,Noon Hill & Shattuck Reservation,"1,903 ft",,77 ft,"
                     Green rate
                ","(42.158820, -71.305130)",100
https://www.trailforks.com/trails/melrose-path/,Melrose Path,Middlesex Fells Reservation,"2,050 ft",-177 ft,3 ft,"
                     Blue rate
                ","(42.448620, -71.086090)",65
https://www.trailforks.com/trails/memorial-drive-access/,Memorial Drive Access,Fort Lee /Cannon Hill,236 ft,,17 ft,"
                     Green rate
                ","(42.533050, -70.875010)",35
https://www.trailforks.com/trails/memorial-path/,Memorial Path,Clifford G. Grant Management Area,443 ft,,,"
                     Green rate
                ","(42.065490, -71.118160)",60
https://www.trailforks.com/trails/memorial-traverse/,Memorial Traverse,Bird Street Conservation Land,"1,893 ft",-30 ft,,"
                     Green rate
                ","(42.104850, -71.104850)",60
https://www.trailforks.com/trails/memorial-woods-loop-150259/,Memorial Woods Loop,Marlborough-Sudbury State Forest,586 ft,-12 ft,,"
                     Blue rate
                ","(42.397030, -71.483150)",70
https://www.trailforks.com/trails/mens-room/,Mens Room,Abrams Rock / Village Park,571 ft,-51 ft,5 ft,"
                     Blue rate
                ","(41.755330, -71.186400)",40
https://www.trailforks.com/trails/mentzer-conservation-trail/,Mentzer Conservation Trail,Rattlesnake Hill,528 ft,,7 ft,"
                     Blue rate
                ","(42.438150, -71.570410)",60
https://www.trailforks.com/trails/mentzner-trail-a/,Mentzner Trail A,Mount Pisgah,"1,019 ft",-10 ft,15 ft,"
                     Green rate
                ","(42.359680, -71.671330)",100
https://www.trailforks.com/trails/mentzner-trail-b/,Mentzner Trail B,Mount Pisgah,"1,329 ft",,38 ft,"
                     Blue rate
                ","(42.359880, -71.667620)",100
https://www.trailforks.com/trails/mentzner-trail-c/,Mentzner Trail C,Mount Pisgah,"1,000 ft",-24 ft,15 ft,"
                     Blue rate
                ","(42.361950, -71.659970)",95
https://www.trailforks.com/trails/merging/,Merging,Wrentham State Forest & Conservation Lands,210 ft,,,"
                     Blue rate
                ","(42.036270, -71.330910)",5
https://www.trailforks.com/trails/merriam-entrance/,Merriam Entrance,Merriam Conservation Area,240 ft,,,"
                     Green rate
                ","(42.213350, -71.664280)",60
https://www.trailforks.com/trails/merriam-street/,Merriam Street,Weston College Land,737 ft,,14 ft,"
                     Green rate
                ","(42.384850, -71.310970)",45
https://www.trailforks.com/trails/merrill-trail/,Merrill Trail,Winnekenni Park Conservation Area,"3,828 ft",-49 ft,40 ft,"
                     Green rate
                ","(42.795130, -71.059230)",80
https://www.trailforks.com/trails/merrimack-river-trail-393382/,Merrimack River Trail,Merrimack River Trail Network,3 miles,-46 ft,32 ft,"
                     Blue rate
                ","(42.682850, -71.225260)",5
https://www.trailforks.com/trails/merrymount-park-path/,Merrymount Park Path,Merrymount Park,"1,914 ft",-33 ft,44 ft,"
                     Green rate
                ","(42.265120, -71.004370)",75
https://www.trailforks.com/trails/merrymount-parkway-bypass-path/,Merrymount Parkway Bypass Path,Merrymount Park,663 ft,-19 ft,20 ft,"
                     Blue rate
                ","(42.262400, -71.005940)",40
https://www.trailforks.com/trails/mertlap/,Mertlap,Potter Hill Trails,389 ft,-6 ft,3 ft,"
                     Blue rate
                ","(42.208110, -71.729510)",80
https://www.trailforks.com/trails/metacom/,Metacom,King Philip's Rock & Canoe River,833 ft,,8 ft,"
                     Green rate
                ","(42.075050, -71.181930)",70
https://www.trailforks.com/trails/metacomet/,Metacomet,Massasoit State Park,"4,774 ft",-79 ft,111 ft,"
                     White rate
                ","(41.868260, -70.996700)",30
https://www.trailforks.com/trails/metacomet-str-connector/,Metacomet Str Connector,Belchertown,"1,467 ft",-171 ft,,"
                     Blue rate
                ","(42.311660, -72.435010)",5
https://www.trailforks.com/trails/meyer-path/,Meyer Path,Stony Brook Reservation,449 ft,-5 ft,24 ft,"
                     Green rate
                ","(42.258950, -71.141710)",35
https://www.trailforks.com/trails/meyers-alt-starts/,Meyers Alt Starts,Plainville Conservation Land,118 ft,,,"
                     Green rate
                ","(42.019580, -71.332940)",80
https://www.trailforks.com/trails/meyers-link/,Meyers Link,Plainville Conservation Land,259 ft,,,"
                     Green rate
                ","(42.019580, -71.332940)",80
https://www.trailforks.com/trails/meyers-trail/,Meyers Trail,Plainville Conservation Land,"1,683 ft",-19 ft,3 ft,"
                     Blue rate
                ","(42.019790, -71.332630)",90
https://www.trailforks.com/trails/meyer-s-trail/,Meyer’s Trail,Norfolk Airport,"1,818 ft",-7 ft,,"
                     Green rate
                ","(42.125070, -71.368670)",45
https://www.trailforks.com/trails/mh1mh2/,MH1-MH2,Wompatuck State Park,"1,609 ft",-25 ft,4 ft,"
                     White rate
                ","(42.193800, -70.837620)",50
https://www.trailforks.com/trails/mh2-mh3-mh4/,MH2 - MH3 - MH4,Wompatuck State Park,"3,034 ft",-85 ft,84 ft,"
                     Blue rate
                ","(42.195450, -70.833090)",35
https://www.trailforks.com/trails/mh2-mh4/,MH2 - MH4,Wompatuck State Park,"2,168 ft",-35 ft,39 ft,"
                     Blue rate
                ","(42.195830, -70.833660)",35
https://www.trailforks.com/trails/michael-trail/,Michael Trail,Robinson State Park,"1,197 ft",-10 ft,5 ft,"
                     Blue rate
                ","(42.096190, -72.653570)",95
https://www.trailforks.com/trails/micro-trail/,Micro Trail,Gordon College,171 ft,,,"
                     Blue rate
                ","(42.591300, -70.816660)",25
https://www.trailforks.com/trails/mid-mountain-237378/,Mid Mountain,Mount Grace State Forest,"1,880 ft",,270 ft,"
                     Blue rate
                ","(42.687170, -72.343410)",100
https://www.trailforks.com/trails/mid-trail/,Mid Trail,Flat Rock Hill,"1,129 ft",,29 ft,"
                     Green rate
                ","(42.688640, -71.497730)",75
https://www.trailforks.com/trails/middle-202882/,Middle,Webber Conservation Restriction,157 ft,,3 ft,"
                     Green rate
                ","(42.237960, -71.699550)",70
https://www.trailforks.com/trails/middle-access-road-to-powerlines/,Middle Access Road to Powerlines,Amethyst Brook + Mount Orient Trails,"2,270 ft",,68 ft,"
                     Green rate
                ","(42.382770, -72.461120)",5
https://www.trailforks.com/trails/middle-connector-99738/,Middle Connector,Mount Pisgah,"2,799 ft",-55 ft,144 ft,"
                     Green rate
                ","(42.367960, -71.653280)",40
https://www.trailforks.com/trails/middle-earth-133171/,Middle Earth,Beverly Commons,867 ft,-73 ft,16 ft,"
                     Blue rate
                ","(42.573380, -70.827490)",90
https://www.trailforks.com/trails/middle-earth-127215/,Middle Earth,Sawmill Hills,"2,188 ft",-57 ft,75 ft,"
                     Blue rate
                ","(42.323960, -72.705880)",85
https://www.trailforks.com/trails/middle-earth-417574/,Middle Earth,Discovery Hill Conservation Land,1 mile,-116 ft,142 ft,"
                     Blue rate
                ","(41.731370, -70.474840)",25
https://www.trailforks.com/trails/middle-finger/,Middle Finger,Blue Hills Reservation,978 ft,-3 ft,17 ft,"
                     Green rate
                ","(42.201560, -71.070830)",100
https://www.trailforks.com/trails/middle-line-w-detour/,Middle Line - w/ detour,Edgartown,1 mile,-48 ft,54 ft,"
                     Green rate
                ","(41.394490, -70.546830)",40
https://www.trailforks.com/trails/middle-loop-133720/,Middle Loop,Deerfield River Trails,"3,538 ft",-408 ft,28 ft,"
                     Green rate
                ","(42.652850, -72.878180)",35
https://www.trailforks.com/trails/middle-powerline/,Middle Powerline,Franklin State Forest,"1,667 ft",-6 ft,41 ft,"
                     Green rate
                ","(42.074230, -71.427260)",50
https://www.trailforks.com/trails/middle-rd/,Middle Rd,Upton State Forest,1 mile,-77 ft,175 ft,"
                     Blue rate
                ","(42.196000, -71.596240)",95
https://www.trailforks.com/trails/middle-rd-to-blastoplast/,Middle Rd to Blastoplast,Pratt Corner Trails,886 ft,-8 ft,,"
                     Green rate
                ","(42.412980, -72.465460)",90
https://www.trailforks.com/trails/middle-sister-83707/,Middle Sister,Vietnam Trail Network,1 mile,-127 ft,227 ft,"
                     Blue rate
                ","(42.171040, -71.491860)",60
https://www.trailforks.com/trails/midpoint/,Midpoint,Falmouth,246 ft,,9 ft,"
                     Blue rate
                ","(41.614480, -70.591860)",20
https://www.trailforks.com/trails/midstate-long-pond-shelter/,Midstate - Long Pond Shelter,Long Pond West Rutland,315 ft,-6 ft,,"
                     Blue rate
                ","(42.351510, -71.999920)",50
https://www.trailforks.com/trails/midstate--charbrook-trail/,Midstate / Charbrook Trail,Princeton,1 mile,-141 ft,24 ft,"
                     Green rate
                ","(42.459690, -71.927440)",100
https://www.trailforks.com/trails/midstate--old-colony-path/,Midstate / Old Colony Path,Princeton,"3,100 ft",-3 ft,134 ft,"
                     Green rate
                ","(42.451450, -71.953440)",85
https://www.trailforks.com/trails/midstate--savage-hill-road-central/,Midstate / Savage Hill Road - Central,Princeton,"1,795 ft",-22 ft,,"
                     Green rate
                ","(42.444350, -71.948620)",5
https://www.trailforks.com/trails/midstate--savage-hill-trail/,Midstate / Savage Hill Trail,Princeton,1 mile,-91 ft,144 ft,"
                     Blue rate
                ","(42.441850, -71.954290)",95
https://www.trailforks.com/trails/midstate-central-douglas-state-forest/,Midstate Central - Douglas State Forest,Douglas State Forest,2 miles,-169 ft,119 ft,"
                     Blue rate
                ","(42.055890, -71.786440)",90
https://www.trailforks.com/trails/midstate-north-douglas-state-forest/,Midstate North - Douglas State Forest,Douglas State Forest,4 miles,-267 ft,265 ft,"
                     Blue rate
                ","(42.055890, -71.786440)",30
https://www.trailforks.com/trails/midstate-south-douglas-state-forest-129092/,Midstate South - Douglas State Forest,Douglas State Forest,2 miles,-46 ft,143 ft,"
                     Blue rate
                ","(42.027580, -71.776710)",45
https://www.trailforks.com/trails/midstate-trail-aldrich-pond/,Midstate Trail - Aldrich Pond,Douglas State Forest,"2,024 ft",-21 ft,,"
                     Blue rate
                ","(42.031830, -71.774040)",95
https://www.trailforks.com/trails/midstate-trail-bond-street-to-rte-9/,Midstate Trail - Bond Street to Rte 9,Spencer,"2,241 ft",-6 ft,30 ft,"
                     Blue rate
                ","(42.260840, -71.953360)",5
https://www.trailforks.com/trails/midstate-trail-borkum-road-to-borkum-road/,Midstate Trail - Borkum Road to Borkum Road,Spencer,1 mile,-134 ft,72 ft,"
                     Blue rate
                ","(42.201150, -71.962750)",5
https://www.trailforks.com/trails/midstate-trail-browning-pond-cir-to-browning-pond-rd/,Midstate Trail - Browning Pond Cir to Browning Pond Rd,Treasure Valley Scout Reservation,"2,723 ft",-73 ft,21 ft,"
                     Blue rate
                ","(42.305630, -71.988070)",45
https://www.trailforks.com/trails/midstate-trail-candlewood-drive-to-r-jones-road/,Midstate Trail - Candlewood Drive to R Jones Road,Spencer,1 mile,-93 ft,61 ft,"
                     Blue rate
                ","(42.237960, -71.967660)",5
https://www.trailforks.com/trails/midstate-trail-crawford-climb/,Midstate Trail - Crawford Climb,Long Pond West Rutland,"1,831 ft",,128 ft,"
                     Blue rate
                ","(42.360770, -71.996860)",55
https://www.trailforks.com/trails/midstate-trail-crow-hills/,Midstate Trail - Crow Hills,Westminster,3 miles,-438 ft,502 ft,"
                     Blue rate
                ","(42.537130, -71.871380)",5
https://www.trailforks.com/trails/midstate-trail-down-to-the-rocky-hill-bridge/,Midstate Trail - Down to the Rocky Hill Bridge,Hodges Village Dam,"1,778 ft",,15 ft,"
                     Green rate
                ","(42.137150, -71.884420)",85
https://www.trailforks.com/trails/midstate-trail-east-hill-rd-to-sampson-s-pebble/,Midstate Trail - East Hill Rd to Sampson's Pebble,Treasure Valley Scout Reservation,2 miles,-67 ft,240 ft,"
                     Black Diamond rate
                ","(42.340760, -71.997920)",80
https://www.trailforks.com/trails/midstate-trail-howard-hurley-road-to-bond-street/,Midstate Trail - Howard Hurley Road to Bond Street,Spencer,"3,140 ft",-30 ft,117 ft,"
                     Blue rate
                ","(42.267960, -71.957860)",5
https://www.trailforks.com/trails/midstate-trail-hvd-west/,Midstate Trail - HVD West,Hodges Village Dam,"3,678 ft",-143 ft,,"
                     Blue rate
                ","(42.134140, -71.893400)",20
https://www.trailforks.com/trails/midstate-trail-long-pond-cutoff/,Midstate Trail - Long Pond Cutoff,Long Pond West Rutland,394 ft,-28 ft,,"
                     Blue rate
                ","(42.346170, -71.997140)",5
https://www.trailforks.com/trails/midstate-trail-mccormick-road-to-paxton-road/,Midstate Trail - McCormick Road to Paxton Road,Camp Marshall - Spencer State Forest,3 miles,-263 ft,357 ft,"
                     Blue rate
                ","(42.296160, -71.982150)",5
https://www.trailforks.com/trails/midstate-trail-moose-hill-road-to-howard-hurley-road/,Midstate Trail - Moose Hill Road to Howard Hurley Road,Spencer,"2,575 ft",-51 ft,28 ft,"
                     Blue rate
                ","(42.274010, -71.957530)",5
https://www.trailforks.com/trails/midstate-trail-paxton-road-to-moose-hill-road/,Midstate Trail - Paxton Road to Moose Hill Road,Spencer,2 miles,-216 ft,171 ft,"
                     Blue rate
                ","(42.295810, -71.965470)",5
https://www.trailforks.com/trails/midstate-trail-polar-spring-road-to-greenville-street/,Midstate Trail - Polar Spring Road to Greenville Street,Spencer,2 miles,-239 ft,180 ft,"
                     Blue rate
                ","(42.251150, -71.953740)",5
https://www.trailforks.com/trails/midstate-trail-r-jones-road-to-ash-street/,Midstate Trail - R Jones Road to Ash Street,Spencer,"4,610 ft",-39 ft,52 ft,"
                     Blue rate
                ","(42.226560, -71.974050)",5
https://www.trailforks.com/trails/midstate-trail-redemption-rock/,Midstate Trail - Redemption Rock,Princeton,1 mile,-8 ft,140 ft,"
                     Blue rate
                ","(42.507260, -71.870790)",65
https://www.trailforks.com/trails/midstate-trail-rte-31-to-mccormick-rd/,Midstate Trail - Rte 31 to McCormick Rd,Camp Marshall - Spencer State Forest,"3,209 ft",-56 ft,107 ft,"
                     Blue rate
                ","(42.303510, -71.987550)",100
https://www.trailforks.com/trails/midstate-trail-sampson-s-pebble-to-browning-pond-rd/,Midstate Trail - Sampson's Pebble to Browning Pond Rd,Treasure Valley Scout Reservation,1 mile,-297 ft,14 ft,"
                     Black Diamond rate
                ","(42.319010, -72.007450)",45
https://www.trailforks.com/trails/midstate-trail-up-and-over-rt2-to-2a/,Midstate Trail Up and Over (Rt2 to 2A),Westminster,"3,346 ft",-70 ft,43 ft,"
                     Blue rate
                ","(42.547520, -71.890440)",25
https://www.trailforks.com/trails/midway-212269/,Midway,Grafton,"1,618 ft",-18 ft,23 ft,"
                     Green rate
                ","(42.177890, -71.643380)",55
https://www.trailforks.com/trails/midway-connection/,Midway Connection,Puddon Hill Trails,"2,405 ft",-7 ft,61 ft,"
                     Blue rate
                ","(42.148110, -71.620140)",95
https://www.trailforks.com/trails/mighton-trail-230941/,Mighton Trail,Mighton Woods,"1,122 ft",,3 ft,"
                     Blue rate
                ","(42.218700, -71.472190)",30
https://www.trailforks.com/trails/mighton-trail/,Mighton Trail,Mighton Woods,"4,281 ft",-20 ft,49 ft,"
                     Blue rate
                ","(42.219090, -71.478410)",35
https://www.trailforks.com/trails/mighty-maple/,Mighty Maple,Pittsfield State Forest,"4,366 ft",-38 ft,,"
                     Green rate
                ","(42.483530, -73.294980)",65
https://www.trailforks.com/trails/mike/,Mike,West Hill Dam,"2,728 ft",-23 ft,31 ft,"
                     Blue rate
                ","(42.118890, -71.600650)",90
https://www.trailforks.com/trails/mikeys-ridgeline/,Mikeys Ridgeline,Otis - Crane WMA,"1,024 ft",-30 ft,14 ft,,"(41.651460, -70.601800)",75
https://www.trailforks.com/trails/mile-76-loop/,Mile 76 Loop,Frye MTB & BMX Trails,"2,532 ft",-52 ft,52 ft,"
                     Green rate
                ","(42.152380, -72.384370)",5
https://www.trailforks.com/trails/miles-pond-path/,Miles Pond Path,Beebe Woods,"1,965 ft",-73 ft,,"
                     Green rate
                ","(41.556690, -70.641870)",60
https://www.trailforks.com/trails/milestone-connection-path/,Milestone Connection Path,Nantucket,"1,741 ft",-8 ft,6 ft,"
                     White rate
                ","(41.270920, -70.079300)",70
https://www.trailforks.com/trails/milestone-road-path/,Milestone Road Path,Nantucket,6 miles,-91 ft,99 ft,"
                     White rate
                ","(41.271010, -70.088140)",85
https://www.trailforks.com/trails/milford-byway/,Milford Byway,Vietnam Trail Network,"3,989 ft",-112 ft,74 ft,"
                     Green rate
                ","(42.178170, -71.494330)",45
https://www.trailforks.com/trails/military-road/,Military Road,Earl's Trails,449 ft,,,"
                     Green rate
                ","(42.306090, -72.531000)",35
https://www.trailforks.com/trails/military-service-trail/,Military Service Trail,Pickerel Cove Recreation Area,"2,087 ft",,18 ft,"
                     Green rate
                ","(41.670760, -70.507640)",5
https://www.trailforks.com/trails/militia-park-connector/,Militia Park Connector,Clifford G. Grant Management Area,"1,217 ft",-3 ft,,"
                     Green rate
                ","(42.067300, -71.120130)",55
https://www.trailforks.com/trails/milk-crate-connect/,Milk Crate Connect,Landlocked Forest,351 ft,-29 ft,4 ft,"
                     Blue rate
                ","(42.490530, -71.239620)",60
https://www.trailforks.com/trails/milk-snake/,Milk Snake,Amesbury Town Forest,671 ft,-29 ft,9 ft,"
                     Blue rate
                ","(42.490530, -71.239620)",60
https://www.trailforks.com/trails/milkcrate/,Milk-crate,Landlocked Forest,"3,277 ft",-96 ft,76 ft,"
                     Blue rate
                ","(42.490770, -71.240070)",100
https://www.trailforks.com/trails/milkwood/,Milkwood,Stony Brook Reservation,489 ft,-20 ft,12 ft,"
                     Blue rate
                ","(42.490770, -71.240070)",100
https://www.trailforks.com/trails/mill-pond-dam/,Mill Pond Dam,Webber Conservation Restriction,"1,614 ft",-8 ft,3 ft,"
                     Green rate
                ","(42.235750, -71.704120)",95
https://www.trailforks.com/trails/mill-pond-mile/,Mill Pond Mile,Barnstable,"2,425 ft",-3 ft,8 ft,"
                     Green rate
                ","(41.651940, -70.420400)",5
https://www.trailforks.com/trails/mill-pond-runout/,Mill pond runout,Mill Pond,"2,402 ft",-73 ft,61 ft,"
                     Blue rate
                ","(42.508810, -71.176730)",15
https://www.trailforks.com/trails/mill-pond-trail/,Mill Pond Trail,Hubbardston State Forest,"4,098 ft",-189 ft,9 ft,"
                     Blue rate
                ","(42.506670, -72.042360)",60
https://www.trailforks.com/trails/mill-road-link/,Mill Road Link,Cranberry Preserve & Kingston Conservation Areas,"2,119 ft",-6 ft,40 ft,"
                     Blue rate
                ","(41.996140, -70.768240)",85
https://www.trailforks.com/trails/mill-street-1/,Mill Street 1,Mill Street,2 miles,-109 ft,248 ft,"
                     Blue rate
                ","(42.373240, -71.853600)",35
https://www.trailforks.com/trails/mill-street-2/,Mill Street 2,Mill Street,"2,671 ft",-22 ft,97 ft,"
                     Blue rate
                ","(42.373200, -71.859650)",60
https://www.trailforks.com/trails/mill-street-3/,Mill Street 3,Mill Street,"1,167 ft",,52 ft,"
                     Blue rate
                ","(42.373790, -71.861080)",75
https://www.trailforks.com/trails/mill-street-4/,Mill Street 4,Mill Street,"1,645 ft",-22 ft,67 ft,,"(42.375890, -71.861530)",5
https://www.trailforks.com/trails/mill-street-bike-trails-connector-3/,Mill Street Bike Trails - connector 3,Mill Street,"1,637 ft",,8 ft,"
                     Green rate
                ","(42.374800, -71.872760)",50
https://www.trailforks.com/trails/mill-street-loop/,Mill Street Loop,Mill Street,"1,807 ft",-19 ft,19 ft,"
                     Blue rate
                ","(42.376850, -71.862060)",50
https://www.trailforks.com/trails/mill-trail/,Mill Trail,Mendon Town Forest,328 ft,-6 ft,10 ft,"
                     Green rate
                ","(42.068360, -71.577350)",20
https://www.trailforks.com/trails/millenium-park-pumptrack/,Millenium Park Pumptrack,Cutler Park,"1,109 ft",-3 ft,8 ft,"
                     Blue rate
                ","(42.284530, -71.184070)",20
https://www.trailforks.com/trails/miller-hill-rd/,Miller Hill Rd,Holliston,"4,455 ft",-26 ft,133 ft,"
                     Green rate
                ","(42.197320, -71.444380)",40
https://www.trailforks.com/trails/milliken-memorial-path/,Milliken Memorial Path,Wompatuck State Park,"3,665 ft",-35 ft,52 ft,"
                     Green rate
                ","(42.225810, -70.834830)",80
https://www.trailforks.com/trails/milloop-1/,MilLoop 1,Millis CRV,735 ft,-6 ft,,"
                     Blue rate
                ","(42.181450, -71.349470)",5
https://www.trailforks.com/trails/milloop-2-bathroom-sink/,MilLoop 2 - Bathroom Sink,Millis CRV,679 ft,,,"
                     Green rate
                ","(42.182950, -71.351060)",5
