title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/eagle-pond-trail/,Eagle Pond Trail,Dennis,"1,555 ft",-19 ft,7 ft,"
                     Green rate
                ","(41.699540, -70.137320)",70
https://www.trailforks.com/trails/eagle-rock-120956/,Eagle Rock,Tompson Street Reservation,1 mile,-218 ft,218 ft,"
                     Black Diamond rate
                ","(42.634580, -70.714130)",95
https://www.trailforks.com/trails/eagle-rock-connector/,Eagle Rock Connector,Tompson Street Reservation,"1,626 ft",-73 ft,55 ft,"
                     Blue rate
                ","(42.631890, -70.716900)",95
https://www.trailforks.com/trails/eagle-rock-cutoff/,Eagle Rock Cutoff,Tompson Street Reservation,813 ft,-28 ft,32 ft,"
                     Blue rate
                ","(42.634580, -70.714130)",100
https://www.trailforks.com/trails/eagle-scout-bridge/,Eagle Scout Bridge,Hale,"1,289 ft",-18 ft,3 ft,"
                     Blue rate
                ","(42.224640, -71.246150)",20
https://www.trailforks.com/trails/eagle-scout-trail-link/,Eagle Scout Trail Link,Plainville Conservation Land,449 ft,-13 ft,3 ft,"
                     Blue rate
                ","(42.025320, -71.328850)",95
https://www.trailforks.com/trails/eagle-trail-126410/,Eagle Trail,Callahan State Park,"2,540 ft",-65 ft,27 ft,"
                     Green rate
                ","(42.322460, -71.469290)",40
https://www.trailforks.com/trails/eagle-trail-338642/,Eagle Trail,Capen Hill Nature Sanctuary,282 ft,,,"
                     White rate
                ","(42.137180, -72.005700)",5
https://www.trailforks.com/trails/eagles-nest-upper-connection/,Eagles Nest Upper Connection,Brandywine/Daniels Conservation Areas,"1,296 ft",-7 ft,19 ft,"
                     Green rate
                ","(42.123850, -71.384060)",40
https://www.trailforks.com/trails/eames-lane-link/,Eames Lane Link,Upton State Forest,584 ft,-14 ft,,"
                     Blue rate
                ","(42.195740, -71.606470)",65
https://www.trailforks.com/trails/eames-way/,Eames Way,Carolina Hills,1 mile,-76 ft,57 ft,"
                     Green rate
                ","(42.131670, -70.728510)",10
https://www.trailforks.com/trails/eames-way-approach/,Eames Way Approach,Carolina Hills,643 ft,,16 ft,"
                     White rate
                ","(42.118230, -70.727050)",45
https://www.trailforks.com/trails/earl-s-folley/,Earl's Folley,Manuel F. Correllus State Forest,2 miles,-10 ft,22 ft,"
                     Green rate
                ","(41.406500, -70.613600)",55
https://www.trailforks.com/trails/early-entry/,Early Entry,Crane Pond Wildlife Management Area,"2,864 ft",-19 ft,27 ft,"
                     Green rate
                ","(42.757080, -70.989350)",75
https://www.trailforks.com/trails/easement-connector/,Easement Connector,Rocky Woods,349 ft,,,,"(42.213960, -71.272410)",50
https://www.trailforks.com/trails/easier-ridge-way/,Easier Ridge Way,Stony Brook Reservation,125 ft,,10 ft,"
                     Blue rate
                ","(42.252890, -71.136450)",5
https://www.trailforks.com/trails/easier-s-h-alternative/,Easier S.H. Alternative,Hale,364 ft,,23 ft,"
                     Black Diamond rate
                ","(42.233480, -71.256970)",15
https://www.trailforks.com/trails/easier-way-up-the-hill/,Easier Way Up the Hill,Hodges Village Dam,"1,047 ft",-12 ft,32 ft,"
                     Blue rate
                ","(42.131200, -71.878430)",100
https://www.trailforks.com/trails/easiest-link/,Easiest Link,Plainville Conservation Land,98 ft,,,"
                     Green rate
                ","(42.019320, -71.332680)",50
https://www.trailforks.com/trails/easiest-way-down/,Easiest Way Down,Noon Hill & Shattuck Reservation,338 ft,-8 ft,3 ft,"
                     Blue rate
                ","(42.157390, -71.310780)",90
https://www.trailforks.com/trails/east-west-trail-323891/,East - West Trail,Higgins Crowell,"4,734 ft",-18 ft,4 ft,"
                     Blue rate
                ","(41.667420, -70.245330)",65
https://www.trailforks.com/trails/east-boundary-path/,East Boundary Path,Stony Brook Reservation,1 mile,-164 ft,5 ft,"
                     White rate
                ","(42.274110, -71.140120)",90
https://www.trailforks.com/trails/east-bridge-connector/,East Bridge Connector,Beaver Brook North,958 ft,,14 ft,"
                     Blue rate
                ","(42.401580, -71.201980)",55
https://www.trailforks.com/trails/east-delano-connector/,East Delano Connector,Harold Parker State Forest,256 ft,-13 ft,7 ft,"
                     Blue rate
                ","(42.618280, -71.112800)",60
https://www.trailforks.com/trails/east-delano-connector-170405/,East Delano Connector,Harold Parker State Forest,212 ft,-14 ft,3 ft,"
                     Blue rate
                ","(42.617610, -71.109150)",65
https://www.trailforks.com/trails/east-elm-trail/,East Elm Trail,Upton State Forest,"2,692 ft",-32 ft,85 ft,"
                     Blue rate
                ","(42.206360, -71.583590)",60
https://www.trailforks.com/trails/east-farm-connector/,East Farm Connector,Great Brook Farm State Park,96 ft,,3 ft,"
                     Blue rate
                ","(42.561280, -71.337920)",60
https://www.trailforks.com/trails/east-farm-trail/,East Farm Trail,Great Brook Farm State Park,"1,448 ft",-32 ft,11 ft,"
                     Green rate
                ","(42.558040, -71.342040)",90
https://www.trailforks.com/trails/east-farm-trail-169963/,East Farm Trail,Great Brook Farm State Park,"1,268 ft",-5 ft,,"
                     Green rate
                ","(42.560930, -71.338400)",30
https://www.trailforks.com/trails/east-field-loop/,East Field Loop,Witch Hollow,886 ft,-9 ft,11 ft,"
                     Green rate
                ","(42.696340, -71.047510)",5
https://www.trailforks.com/trails/east-foxboro-connection/,East Foxboro Connection,King Philip's Rock & Canoe River,673 ft,-14 ft,,"
                     Blue rate
                ","(42.090090, -71.181940)",45
https://www.trailforks.com/trails/east-foxboro-street/,East Foxboro Street,King Philip's Rock & Canoe River,610 ft,-21 ft,,"
                     Green rate
                ","(42.093830, -71.185590)",50
https://www.trailforks.com/trails/east-head-reservoir/,East Head Reservoir,Myles Standish State Forest,2 miles,-77 ft,77 ft,"
                     Green rate
                ","(41.846300, -70.679480)",90
https://www.trailforks.com/trails/east-loop-102063/,East Loop,Crane Pond Wildlife Management Area,1 mile,-114 ft,160 ft,"
                     Blue rate
                ","(42.757080, -70.989350)",55
https://www.trailforks.com/trails/east-loop-trail-285701/,East Loop Trail,Boxford State Forest,1 mile,-122 ft,104 ft,"
                     Blue rate
                ","(42.629910, -70.996920)",65
https://www.trailforks.com/trails/east-of-kamesit-rd/,East of Kamesit Rd,Myles Standish State Forest,1 mile,-197 ft,188 ft,"
                     Blue rate
                ","(41.885420, -70.682810)",25
https://www.trailforks.com/trails/east-of-summit/,East of Summit,Whipple Hill,823 ft,,26 ft,"
                     Blue rate
                ","(42.442070, -71.181250)",35
https://www.trailforks.com/trails/east-park-trail/,East Park Trail,Ames Nowell State Park,"3,481 ft",-26 ft,7 ft,"
                     White rate
                ","(42.115880, -70.977380)",30
https://www.trailforks.com/trails/east-path-to-gate-52-rock-circuit-trail/,East Path to Gate 52 Rock Circuit Trail,Middlesex Fells Reservation,"1,182 ft",-69 ft,70 ft,"
                     Blue rate
                ","(42.439720, -71.078110)",5
https://www.trailforks.com/trails/east-quiddicas-doubletrack/,East Quiddicas Doubletrack,New Bedford Waterworks/ Assawompset pond complex,1 mile,-52 ft,52 ft,"
                     Green rate
                ","(41.795890, -70.881610)",100
https://www.trailforks.com/trails/east-rocky-gutter-brook/,East Rocky Gutter Brook,Rocky Gutter Wildlife Management Area,1 mile,-13 ft,6 ft,"
                     Green rate
                ","(41.859980, -70.814160)",30
https://www.trailforks.com/trails/east-round-pond-a/,East Round Pond A,Gordon College,"1,460 ft",-10 ft,8 ft,"
                     Blue rate
                ","(42.598350, -70.814500)",90
https://www.trailforks.com/trails/east-round-pond-b/,East Round Pond B,Gordon College,"1,237 ft",-23 ft,15 ft,"
                     Blue rate
                ","(42.599400, -70.814580)",50
https://www.trailforks.com/trails/east-side-runway/,East Side Runway,Norfolk Airport,"2,651 ft",,,"
                     Green rate
                ","(42.131990, -71.371690)",45
https://www.trailforks.com/trails/east-side-trail-321313/,East SIde Trail,holbrook,"5,148 ft",-23 ft,47 ft,"
                     Blue rate
                ","(42.178860, -70.994100)",70
https://www.trailforks.com/trails/east-side-treeline/,East Side Treeline,Norfolk Airport,"3,278 ft",-6 ft,9 ft,"
                     Green rate
                ","(42.127970, -71.369920)",25
https://www.trailforks.com/trails/east-side-wizard/,East Side Wizard,Chicopee Memorial State Park,"3,985 ft",-118 ft,118 ft,"
                     Blue rate
                ","(42.172000, -72.555070)",35
https://www.trailforks.com/trails/east-spur/,East Spur,Puddon Hill Trails,"4,595 ft",-173 ft,269 ft,"
                     Blue rate
                ","(42.141900, -71.622950)",65
https://www.trailforks.com/trails/east-street-berm/,East Street Berm,King Philip's Rock & Canoe River,873 ft,,,"
                     Green rate
                ","(42.068330, -71.195260)",5
https://www.trailforks.com/trails/east-street-bog-trail/,East Street Bog Trail,Duxbury,"1,417 ft",-3 ft,5 ft,"
                     Green rate
                ","(42.049630, -70.727970)",20
https://www.trailforks.com/trails/east-street-connector/,East Street Connector,Willowdale State Forest,"3,300 ft",-52 ft,41 ft,"
                     Green rate
                ","(42.049630, -70.727970)",20
https://www.trailforks.com/trails/east-street-corridor/,East Street Corridor,King Philip's Rock & Canoe River,295 ft,,,"
                     Green rate
                ","(42.068330, -71.196080)",5
https://www.trailforks.com/trails/east-trail-187011/,East Trail,Mashpee River Woodlands,"2,668 ft",-5 ft,2 ft,"
                     Green rate
                ","(41.616830, -70.472860)",100
https://www.trailforks.com/trails/east-trail-196673/,East Trail,Northampton,"1,235 ft",-3 ft,39 ft,"
                     Blue rate
                ","(42.341950, -72.650010)",45
https://www.trailforks.com/trails/east-trail-320911/,East Trail,Catamount State Forest,2 miles,-92 ft,383 ft,"
                     Blue rate
                ","(42.648790, -72.741010)",50
https://www.trailforks.com/trails/east-twin/,East Twin,Mill Pond,883 ft,,45 ft,"
                     Blue rate
                ","(42.518890, -71.176540)",35
https://www.trailforks.com/trails/east-west-connector-194070/,East West Connector,Northampton,341 ft,-27 ft,,"
                     Blue rate
                ","(42.341210, -72.650750)",5
https://www.trailforks.com/trails/east-west-connector-236361/,East West Connector,SOO (South of Otis),1 mile,-183 ft,167 ft,"
                     Black Diamond rate
                ","(41.614930, -70.596010)",15
https://www.trailforks.com/trails/east-west-connector-299694/,East West Connector,Shawme-Crowell State Forest,430 ft,,9 ft,"
                     Green rate
                ","(41.754930, -70.517210)",50
https://www.trailforks.com/trails/east-west-firelane-99369/,East West Firelane,Noanet Woodlands,"4,091 ft",-74 ft,46 ft,"
                     Green rate
                ","(42.233390, -71.257680)",90
https://www.trailforks.com/trails/east-west-trail-295157/,East West Trail,God's Acre / Tetasset Ridge,"4,685 ft",-82 ft,88 ft,"
                     Blue rate
                ","(42.266490, -71.862360)",45
https://www.trailforks.com/trails/east-west-trail/,East West Trail,Rocky Woods,"1,008 ft",,38 ft,"
                     White rate
                ","(42.202620, -71.289340)",95
https://www.trailforks.com/trails/east-woodland-north-shortcut/,East Woodland North Shortcut,West Hill Dam,655 ft,-3 ft,17 ft,"
                     Blue rate
                ","(42.111630, -71.603140)",100
https://www.trailforks.com/trails/eastern-elevator/,Eastern Elevator,Town Farm Hill,"1,473 ft",-67 ft,,"
                     Blue rate
                ","(42.396410, -72.090420)",40
https://www.trailforks.com/trails/eastman-east/,Eastman East,Quashnet/Childs River Conservation Areas,"2,615 ft",,5 ft,"
                     Green rate
                ","(41.594620, -70.522670)",85
https://www.trailforks.com/trails/eastman-west/,Eastman West,Quashnet/Childs River Conservation Areas,"2,753 ft",-34 ft,13 ft,"
                     Green rate
                ","(41.598750, -70.521640)",5
https://www.trailforks.com/trails/eastside-101092/,Eastside,Georgetown-Rowley State Forest,"4,155 ft",-94 ft,88 ft,"
                     Blue rate
                ","(42.702190, -70.965830)",95
https://www.trailforks.com/trails/eastside-trail-320466/,Eastside Trail,holbrook,"2,838 ft",-42 ft,6 ft,"
                     Blue rate
                ","(42.160210, -70.993330)",5
https://www.trailforks.com/trails/eastside-trail-409074/,Eastside Trail,Santuit Pond,"2,231 ft",-10 ft,33 ft,"
                     Blue rate
                ","(41.642370, -70.453310)",5
https://www.trailforks.com/trails/eastwatch/,Eastwatch,Old Jail Lane,"1,500 ft",-25 ft,21 ft,"
                     Blue rate
                ","(41.691220, -70.312920)",90
https://www.trailforks.com/trails/easy-back/,Easy Back,Carolina Hills,"1,427 ft",-8 ft,10 ft,"
                     Blue rate
                ","(42.125290, -70.731070)",50
https://www.trailforks.com/trails/easy-blue/,Easy Blue,Indian Rock Conservation Area,932 ft,-12 ft,,"
                     Green rate
                ","(42.087930, -71.369610)",60
https://www.trailforks.com/trails/easy-eric-s-ramble/,Easy Eric's Ramble,Cleaveland Farm State Forest,584 ft,-3 ft,21 ft,"
                     Green rate
                ","(42.680230, -70.963730)",100
https://www.trailforks.com/trails/easy-graze/,Easy Graze,Lind Farm,79 ft,,4 ft,,,
https://www.trailforks.com/trails/easy-labyrinth/,Easy Labyrinth,King Philip's Rock & Canoe River,692 ft,,,"
                     Green rate
                ","(42.061310, -71.197940)",5
https://www.trailforks.com/trails/easy-street-310328/,Easy Street,Norfolk Airport,"2,684 ft",-3 ft,,"
                     Green rate
                ","(42.123710, -71.371780)",5
https://www.trailforks.com/trails/easy-takeoff/,Easy Takeoff,Lind Farm,600 ft,-2 ft,,"
                     Green rate
                ","(42.091320, -71.314890)",95
https://www.trailforks.com/trails/easy-up-and-down/,Easy Up and Down,Groton,"1,728 ft",-59 ft,44 ft,"
                     Green rate
                ","(42.601280, -71.508670)",35
https://www.trailforks.com/trails/easy-way-289369/,Easy Way,Otis - Crane WMA,266 ft,,,"
                     Green rate
                ","(41.643910, -70.597960)",90
https://www.trailforks.com/trails/easy-way-419443/,Easy Way,Discovery Hill Conservation Land,318 ft,-6 ft,,"
                     Blue rate
                ","(41.733810, -70.485800)",5
https://www.trailforks.com/trails/easy-way-down-168431/,Easy Way Down,Ames Nowell State Park,857 ft,-48 ft,3 ft,"
                     Green rate
                ","(42.120720, -70.997070)",60
https://www.trailforks.com/trails/easy-way-home-269490/,Easy Way Home,Brandywine/Daniels Conservation Areas,289 ft,-13 ft,,"
                     Green rate
                ","(42.121920, -71.381990)",55
https://www.trailforks.com/trails/easy-way-up-168439/,Easy Way Up,Ames Nowell State Park,"1,004 ft",-3 ft,28 ft,"
                     Green rate
                ","(42.120110, -70.992370)",75
https://www.trailforks.com/trails/easy-way-up-227199/,Easy Way Up,Massasoit State Park,751 ft,,34 ft,"
                     Green rate
                ","(41.881120, -70.991830)",60
https://www.trailforks.com/trails/easy-winding/,Easy Winding,Franklin State Forest,"1,598 ft",-11 ft,14 ft,"
                     Green rate
                ","(42.079340, -71.449090)",5
https://www.trailforks.com/trails/eaton-overlook/,Eaton Overlook,Mock Moraine Conservation Area,948 ft,-6 ft,29 ft,"
                     Blue rate
                ","(41.601930, -70.629840)",5
https://www.trailforks.com/trails/echo-127606/,Echo,West Hill Dam,"1,747 ft",-50 ft,18 ft,"
                     Blue rate
                ","(42.113730, -71.608740)",95
https://www.trailforks.com/trails/echo-lake-386500/,Echo Lake,Hopkinton,"1,385 ft",-17 ft,8 ft,"
                     Blue rate
                ","(42.195410, -71.506980)",5
https://www.trailforks.com/trails/echo-lake-connector/,Echo Lake Connector,Rocky Woods,597 ft,,18 ft,"
                     Green rate
                ","(42.204930, -71.281520)",75
https://www.trailforks.com/trails/echo-pond-loop/,Echo Pond Loop,Rocky Woods,766 ft,-12 ft,24 ft,"
                     Blue rate
                ","(42.205960, -71.280450)",75
https://www.trailforks.com/trails/echo-pond-trail/,Echo Pond Trail,Rocky Woods,"3,092 ft",-37 ft,96 ft,"
                     White rate
                ","(42.206660, -71.278220)",75
https://www.trailforks.com/trails/ecstasy-ramble/,Ecstasy Ramble,Northfield Mountain Recreation and Environmental Center,"1,161 ft",-89 ft,,"
                     Blue rate
                ","(42.618490, -72.452420)",85
https://www.trailforks.com/trails/edgartown-great-pond-connector/,Edgartown Great Pond Connector,Edgartown,977 ft,,4 ft,"
                     Green rate
                ","(41.362510, -70.574650)",5
https://www.trailforks.com/trails/edgartown-vinyard-haven-pathway/,Edgartown Vinyard Haven Pathway,Edgartown,6 miles,-156 ft,239 ft,"
                     White rate
                ","(41.390900, -70.520440)",40
https://www.trailforks.com/trails/edge-along/,Edge Along,Great Meadow Conservation Area,893 ft,,9 ft,"
                     Green rate
                ","(42.211520, -71.652310)",5
https://www.trailforks.com/trails/edge-of-norton/,Edge of Norton,Dogtown,"2,635 ft",-6 ft,12 ft,"
                     Green rate
                ","(42.657090, -70.650700)",5
https://www.trailforks.com/trails/edgemont/,Edgemont,Plainville Conservation Land,955 ft,,54 ft,"
                     Blue rate
                ","(42.015440, -71.339630)",60
https://www.trailforks.com/trails/edgewood-farm-trail/,Edgewood Farm Trail,North Andover,"3,255 ft",-18 ft,57 ft,"
                     Blue rate
                ","(42.696330, -71.099600)",20
https://www.trailforks.com/trails/edmands-to-meadow/,Edmands to Meadow,Callahan State Park,485 ft,-5 ft,31 ft,"
                     Green rate
                ","(42.330430, -71.485300)",65
https://www.trailforks.com/trails/effluent/,Effluent,Belchertown,"3,822 ft",-12 ft,9 ft,"
                     Blue rate
                ","(42.185400, -72.362370)",35
https://www.trailforks.com/trails/eisenmenger-p1/,Eisenmenger P1,Natick,"1,870 ft",-34 ft,53 ft,"
                     Green rate
                ","(42.280440, -71.340460)",90
https://www.trailforks.com/trails/eisenmenger-p2/,Eisenmenger P2,Natick,"3,986 ft",-35 ft,83 ft,"
                     Green rate
                ","(42.277220, -71.336750)",35
https://www.trailforks.com/trails/eisenmenger-p3/,Eisenmenger P3,Natick,"3,248 ft",-110 ft,9 ft,"
                     Green rate
                ","(42.273950, -71.327890)",80
https://www.trailforks.com/trails/el-jardin-301709/,El Jardin,Green Hill Park,436 ft,-20 ft,,"
                     Blue rate
                ","(42.280810, -71.780620)",60
https://www.trailforks.com/trails/el-jardinero/,El Jardinero,Green Hill Park,653 ft,-12 ft,,"
                     Green rate
                ","(42.280610, -71.782060)",60
https://www.trailforks.com/trails/el-presidente-136869/,El Presidente,Mount Sugarloaf State Reservation,"4,003 ft",-321 ft,42 ft,"
                     Green rate
                ","(42.483450, -72.589670)",35
https://www.trailforks.com/trails/el-sweeny/,El Sweeny,Lynn Woods,"1,784 ft",-63 ft,60 ft,"
                     Blue rate
                ","(42.505710, -71.003640)",70
https://www.trailforks.com/trails/elementary-entrance/,Elementary Entrance,Norwood Pond,515 ft,,,"
                     Green rate
                ","(42.580820, -70.876570)",35
https://www.trailforks.com/trails/elephant-head-269612/,Elephant Head,Piggery/Culvert/Manchester Woods,"3,320 ft",-87 ft,75 ft,"
                     Blue rate
                ","(42.583980, -70.804500)",45
https://www.trailforks.com/trails/elephant-rock-trail/,Elephant Rock Trail,Ward Reservation,"2,097 ft",-61 ft,78 ft,"
                     Blue rate
                ","(42.646660, -71.096790)",55
https://www.trailforks.com/trails/elfin-pond-trail/,Elfin Pond Trail,Holbrook & Braintree Town Forests,"1,860 ft",-19 ft,,"
                     Blue rate
                ","(42.161080, -70.992190)",30
https://www.trailforks.com/trails/ella-s-hill/,Ella's Hill,Barnstable,794 ft,-11 ft,,"
                     Blue rate
                ","(41.626140, -70.434870)",5
