title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/pine-tree-loop-trail/,Pine Tree Loop Trail,Callahan State Park,"4,163 ft",-90 ft,79 ft,"
                     Green rate
                ","(42.336760, -71.487830)",40
https://www.trailforks.com/trails/pine-way/,Pine Way,Stefan's Farm,627 ft,-23 ft,,"
                     Blue rate
                ","(42.197350, -71.639490)",45
https://www.trailforks.com/trails/pine-woods-140903/,Pine Woods,Wompatuck State Park,757 ft,-7 ft,3 ft,"
                     Green rate
                ","(42.220340, -70.865080)",40
https://www.trailforks.com/trails/pinebrook-135754/,Pinebrook,Amesbury Town Forest,"1,490 ft",-38 ft,19 ft,"
                     Green rate
                ","(42.854370, -70.968490)",85
https://www.trailforks.com/trails/pinecone-trail/,Pinecone Trail,Callahan State Park,"3,407 ft",-13 ft,99 ft,"
                     Blue rate
                ","(42.317280, -71.470550)",90
https://www.trailforks.com/trails/pinehurst-drive-connector/,Pinehurst Drive Connector,100 Acre Woods,"1,182 ft",-19 ft,10 ft,"
                     Green rate
                ","(42.662900, -70.980660)",40
https://www.trailforks.com/trails/pinelake-trail-west/,Pinelake Trail West,Duxbury Trail Network,"2,009 ft",-23 ft,22 ft,"
                     Blue rate
                ","(42.034110, -70.723550)",90
https://www.trailforks.com/trails/pines-18225/,Pines,Pittsfield State Forest,815 ft,,22 ft,"
                     Green rate
                ","(42.490720, -73.298950)",70
https://www.trailforks.com/trails/pines-203290/,Pines,Chicopee Memorial State Park,"2,126 ft",-41 ft,36 ft,"
                     Blue rate
                ","(42.170490, -72.559820)",75
https://www.trailforks.com/trails/pines-286779/,Pines,Shaven Crown Hill,554 ft,-11 ft,3 ft,"
                     Green rate
                ","(42.706050, -71.029560)",5
https://www.trailforks.com/trails/pines-extension/,Pines Extension,Chicopee Memorial State Park,997 ft,-3 ft,61 ft,"
                     Blue rate
                ","(42.168700, -72.559200)",70
https://www.trailforks.com/trails/pines-on-rt3/,Pines on Rt3,Landlocked Forest,689 ft,,37 ft,"
                     Green rate
                ","(42.489140, -71.231490)",90
https://www.trailforks.com/trails/piney-pass-244520/,Piney Pass,Falmouth,"1,542 ft",-20 ft,27 ft,"
                     Blue rate
                ","(41.614070, -70.588750)",20
https://www.trailforks.com/trails/piney-the-flat/,Piney the Flat,Plainville Conservation Land,459 ft,-2 ft,,"
                     Green rate
                ","(42.025780, -71.331270)",55
https://www.trailforks.com/trails/pinho-s-path/,Pinho’s Path,Destruction Brook Woods Preserve,1 mile,-44 ft,19 ft,"
                     Green rate
                ","(41.570530, -71.017530)",60
https://www.trailforks.com/trails/pink-connector-north/,Pink Connector North,Hopkinton State Park,367 ft,-14 ft,,"
                     Green rate
                ","(41.570530, -71.017530)",60
https://www.trailforks.com/trails/pink-connector-south/,Pink Connector South,Hopkinton State Park,151 ft,-3 ft,,"
                     Blue rate
                ","(42.246610, -71.524940)",40
https://www.trailforks.com/trails/pink-ledge/,Pink Ledge,Tompson Street Reservation,"4,277 ft",-106 ft,157 ft,"
                     Blue rate
                ","(42.627150, -70.717480)",100
https://www.trailforks.com/trails/pink-loop-184934/,Pink Loop,The Boulders,"2,625 ft",-24 ft,24 ft,"
                     Green rate
                ","(42.482010, -73.181980)",65
https://www.trailforks.com/trails/pink-loop-north/,Pink Loop North,Hopkinton State Park,"1,086 ft",-4 ft,13 ft,"
                     Black Diamond rate
                ","(42.247860, -71.524160)",5
https://www.trailforks.com/trails/pink-loop-south/,Pink Loop South,Hopkinton State Park,"4,298 ft",-85 ft,85 ft,"
                     Blue rate
                ","(42.246610, -71.524940)",30
https://www.trailforks.com/trails/pinnacle-hill-trail-1/,Pinnacle Hill Trail 1,Tewksbury,282 ft,-3 ft,,"
                     Green rate
                ","(42.628750, -71.207000)",70
https://www.trailforks.com/trails/pinnacle-hill-trail-2/,Pinnacle Hill Trail 2,Tewksbury,"1,795 ft",-23 ft,37 ft,"
                     Green rate
                ","(42.628030, -71.208550)",5
https://www.trailforks.com/trails/pinnacle-hill-trail-no-dirt-bikes/,Pinnacle Hill Trail (No Dirt Bikes),Wrentham State Forest & Conservation Lands,"1,565 ft",-99 ft,82 ft,"
                     Black Diamond rate
                ","(42.058860, -71.318290)",85
https://www.trailforks.com/trails/pinnacle-street-trail-1/,Pinnacle Street Trail 1,Tewksbury,"2,487 ft",-10 ft,11 ft,"
                     Green rate
                ","(42.625110, -71.202810)",5
https://www.trailforks.com/trails/pinnacle-street-trail-2/,Pinnacle Street Trail 2,Tewksbury,"1,893 ft",-2 ft,,"
                     Green rate
                ","(42.621270, -71.206270)",5
https://www.trailforks.com/trails/pinnacle-street-trail-3/,Pinnacle Street Trail 3,Tewksbury,"1,982 ft",-5 ft,,"
                     Green rate
                ","(42.621770, -71.207020)",80
https://www.trailforks.com/trails/pinnacle-trail-333400/,Pinnacle Trail,Norfolk County,"5,236 ft",-85 ft,12 ft,"
                     Green rate
                ","(42.156340, -71.231060)",
https://www.trailforks.com/trails/pins/,Pins,Massasoit State Park,669 ft,-9 ft,,"
                     Green rate
                ","(41.861620, -70.990010)",85
https://www.trailforks.com/trails/pintside/,Pintside,Old Jail Lane,"1,759 ft",-3 ft,37 ft,"
                     Green rate
                ","(41.682310, -70.312100)",60
https://www.trailforks.com/trails/pinyon-pass/,Pinyon Pass,Falmouth,591 ft,-9 ft,,"
                     Green rate
                ","(41.605310, -70.584410)",55
https://www.trailforks.com/trails/pinyon-plus/,Pinyon Plus,Falmouth,489 ft,,14 ft,"
                     Green rate
                ","(41.604520, -70.583070)",45
https://www.trailforks.com/trails/pioneer-217849/,Pioneer,Facing Rock Wildlife Management Area,1 mile,-130 ft,33 ft,"
                     Blue rate
                ","(42.211960, -72.461540)",100
https://www.trailforks.com/trails/pioneer-circle/,Pioneer Circle,King Philip's Rock & Canoe River,489 ft,,13 ft,"
                     Blue rate
                ","(42.096080, -71.184000)",5
https://www.trailforks.com/trails/pipeline-236392/,Pipeline,Falmouth,"3,340 ft",-36 ft,40 ft,"
                     Green rate
                ","(41.615520, -70.596650)",5
https://www.trailforks.com/trails/pipeline-169713/,Pipeline,Blue Hills Reservation,"2,238 ft",-3 ft,73 ft,"
                     Blue rate
                ","(42.205300, -71.072550)",25
https://www.trailforks.com/trails/pipeline-337473/,Pipeline,South Woods,"2,917 ft",-41 ft,7 ft,"
                     Blue rate
                ","(42.639140, -70.620600)",95
https://www.trailforks.com/trails/pipeline-to-middle-rd/,Pipeline to Middle Rd,Blue Hills Reservation,702 ft,-7 ft,,"
                     Green rate
                ","(42.202010, -71.074370)",50
https://www.trailforks.com/trails/pirate-holly/,Pirate Holly,Hopkinton State Park,958 ft,-19 ft,6 ft,"
                     Green rate
                ","(42.262220, -71.504010)",100
https://www.trailforks.com/trails/pirate-trail-127358/,Pirate Trail,West Hill Dam,"2,047 ft",-44 ft,44 ft,,"(42.109730, -71.615280)",5
https://www.trailforks.com/trails/pisgah-connector-1/,Pisgah Connector 1,Mount Pisgah,"1,195 ft",-16 ft,40 ft,"
                     Green rate
                ","(42.367230, -71.661270)",25
https://www.trailforks.com/trails/pisgah-slide/,Pisgah Slide,Mount Pisgah,240 ft,,,"
                     Double Black Diamond rate
                ","(42.349000, -71.665570)",25
https://www.trailforks.com/trails/pit-link/,Pit LInk,Dogtown,778 ft,,20 ft,"
                     Green rate
                ","(42.664630, -70.662680)",45
https://www.trailforks.com/trails/pit-loop-east/,Pit Loop East,Carolina Hills,"3,074 ft",-12 ft,,"
                     Green rate
                ","(42.116200, -70.741790)",15
https://www.trailforks.com/trails/pit-loop-west/,Pit Loop West,Carolina Hills,"2,037 ft",,34 ft,"
                     Blue rate
                ","(42.110350, -70.734180)",55
https://www.trailforks.com/trails/pit-peninsula/,Pit Peninsula,Dogtown,246 ft,,,"
                     Green rate
                ","(42.675370, -70.649460)",5
https://www.trailforks.com/trails/pit-stop/,Pit Stop,Carolina Hills,390 ft,,,"
                     White rate
                ","(42.112600, -70.740180)",20
https://www.trailforks.com/trails/pitch-pass/,Pitch Pass,Collins Woodlot / Kettle Holes,"1,211 ft",-14 ft,8 ft,"
                     Green rate
                ","(41.593140, -70.609420)",30
https://www.trailforks.com/trails/pitch-pine-240225/,Pitch Pine,Falmouth,"1,194 ft",-14 ft,5 ft,"
                     Green rate
                ","(41.616370, -70.596130)",40
https://www.trailforks.com/trails/pitcher-access/,Pitcher Access,Tekoa,"2,920 ft",-15 ft,54 ft,"
                     Blue rate
                ","(42.190450, -72.811020)",100
https://www.trailforks.com/trails/pitmaster/,Pitmaster,Orchard Hill / UMass Trails,846 ft,-75 ft,,,"(42.393770, -72.521820)",100
https://www.trailforks.com/trails/pits/,Pits,Duxbury Trail Network,"2,818 ft",-45 ft,63 ft,"
                     Green rate
                ","(42.046110, -70.710930)",90
https://www.trailforks.com/trails/pk-c/,Pk&C,Goat Hill Trail Network,"1,184 ft",-54 ft,33 ft,"
                     Blue rate
                ","(42.098780, -71.627540)",75
https://www.trailforks.com/trails/plain-jane-375967/,Plain Jane,Plainville Conservation Land,512 ft,-13 ft,,"
                     Green rate
                ","(42.019790, -71.337120)",85
https://www.trailforks.com/trails/plain-street-connector/,Plain Street Connector,Bird Street Conservation Land,"1,818 ft",-10 ft,,"
                     Green rate
                ","(42.107850, -71.117680)",30
https://www.trailforks.com/trails/plainville-adventure/,Plainville Adventure,Plainville Conservation Land,951 ft,-39 ft,,"
                     Blue rate
                ","(42.019090, -71.337060)",55
https://www.trailforks.com/trails/plainville-condos-loop/,Plainville Condos Loop,Wrentham State Forest & Conservation Lands,"2,054 ft",-36 ft,36 ft,"
                     Black Diamond rate
                ","(42.040510, -71.314550)",50
https://www.trailforks.com/trails/plainville-conservation-small-parking-area/,Plainville Conservation Small Parking Area,Wrentham State Forest & Conservation Lands,177 ft,,,"
                     Green rate
                ","(42.030040, -71.328000)",50
https://www.trailforks.com/trails/plainville-powerline/,Plainville Powerline,Plainville Conservation Land,1 mile,-64 ft,49 ft,"
                     Green rate
                ","(42.013330, -71.326760)",70
https://www.trailforks.com/trails/plainville-powerline-south/,Plainville Powerline South,Plainville Conservation Land,974 ft,-24 ft,,"
                     Green rate
                ","(42.016200, -71.331260)",5
https://www.trailforks.com/trails/plainville-singletrack/,Plainville Singletrack,Wrentham State Forest & Conservation Lands,"2,113 ft",-14 ft,5 ft,"
                     Blue rate
                ","(42.036450, -71.325980)",70
https://www.trailforks.com/trails/plaque-trail/,Plaque Trail,Lockwood Forest,461 ft,-13 ft,7 ft,"
                     Green rate
                ","(42.639990, -70.986020)",55
https://www.trailforks.com/trails/playlink/,Playlink,Lind Farm,92 ft,-4 ft,,"
                     Green rate
                ","(42.085650, -71.312590)",60
https://www.trailforks.com/trails/playridge/,Playridge,Lind Farm,161 ft,-7 ft,,"
                     Black Diamond rate
                ","(42.085520, -71.312310)",75
https://www.trailforks.com/trails/playtime/,Playtime,Vietnam Trail Network,210 ft,-10 ft,,"
                     Black Diamond rate
                ","(42.170450, -71.501970)",45
https://www.trailforks.com/trails/pleasant-street-trails-network-1/,Pleasant Street Trails Network 1,Pleasant Street Trail Network,804 ft,-7 ft,3 ft,"
                     Blue rate
                ","(42.582440, -71.767560)",5
https://www.trailforks.com/trails/pleasant-street-trails-network-2/,Pleasant Street Trails Network 2,Pleasant Street Trail Network,"2,135 ft",-53 ft,54 ft,"
                     Blue rate
                ","(42.580350, -71.767750)",5
https://www.trailforks.com/trails/pleasant-street-trails-network-3/,Pleasant Street Trails Network 3,Pleasant Street Trail Network,"2,135 ft",-48 ft,2 ft,"
                     Blue rate
                ","(42.577030, -71.770450)",5
https://www.trailforks.com/trails/pleasant-street-trails-network-4/,Pleasant Street Trails Network 4,Pleasant Street Trail Network,"2,135 ft",-10 ft,9 ft,"
                     Blue rate
                ","(42.576880, -71.772500)",5
https://www.trailforks.com/trails/pleasant-street-trails-network-5/,Pleasant Street Trails Network 5,Pleasant Street Trail Network,"2,135 ft",-11 ft,19 ft,"
                     Blue rate
                ","(42.577650, -71.771590)",5
https://www.trailforks.com/trails/pleasant-street-trails-network-6/,Pleasant Street Trails Network 6,Pleasant Street Trail Network,"2,135 ft",-16 ft,8 ft,"
                     Blue rate
                ","(42.577150, -71.770440)",5
https://www.trailforks.com/trails/pleasant-street-trails-network-7/,Pleasant Street Trails Network 7,Pleasant Street Trail Network,"2,257 ft",-15 ft,55 ft,"
                     Blue rate
                ","(42.578200, -71.771210)",5
https://www.trailforks.com/trails/pleasant-street-trails-network-8/,Pleasant Street Trails Network 8,Pleasant Street Trail Network,"2,284 ft",-47 ft,,"
                     Blue rate
                ","(42.581940, -71.767870)",5
https://www.trailforks.com/trails/pleasant-street-trails-network-9/,Pleasant Street Trails Network 9,Pleasant Street Trail Network,"2,284 ft",,,"
                     Blue rate
                ","(42.580820, -71.772270)",5
https://www.trailforks.com/trails/pleasant-street-trails-network-10/,Pleasant Street Trails Network 10,Pleasant Street Trail Network,"2,284 ft",-4 ft,10 ft,"
                     Blue rate
                ","(42.577990, -71.772440)",5
https://www.trailforks.com/trails/pleasant-street-trails-network-13/,Pleasant Street Trails Network 13,Pleasant Street Trail Network,"2,284 ft",,2 ft,"
                     Blue rate
                ","(42.576020, -71.772500)",5
https://www.trailforks.com/trails/please-name-me/,Please name me,Facing Rock Wildlife Management Area,"2,904 ft",-9 ft,168 ft,"
                     Blue rate
                ","(42.215450, -72.458650)",40
https://www.trailforks.com/trails/pleasure-point-connector/,Pleasure Point connector,Holliston,"1,145 ft",,,"
                     Black Diamond rate
                ","(42.188530, -71.428940)",5
https://www.trailforks.com/trails/plimoth-backcountry-trail/,Plimoth Backcountry Trail,Pine Hills,2 miles,-256 ft,230 ft,"
                     Black Diamond rate
                ","(41.927320, -70.591270)",55
https://www.trailforks.com/trails/plt/,PLT,Duxbury Trail Network,1 mile,-109 ft,135 ft,"
                     Blue rate
                ","(42.036040, -70.712120)",100
https://www.trailforks.com/trails/plugs-trail/,Plugs Trail,Winnekenni Park Conservation Area,"2,575 ft",-97 ft,77 ft,"
                     Blue rate
                ","(42.781320, -71.063050)",35
https://www.trailforks.com/trails/plum-cove-quarry-access-road/,Plum Cove Quarry Access Road,Dogtown,"3,245 ft",-15 ft,27 ft,"
                     White rate
                ","(42.674800, -70.658760)",5
https://www.trailforks.com/trails/plum-cove-trail/,Plum Cove Trail,Dogtown,"1,683 ft",-54 ft,10 ft,"
                     Green rate
                ","(42.671470, -70.657890)",5
https://www.trailforks.com/trails/plum-spring-trail/,Plum Spring Trail,Amherst,"1,266 ft",,28 ft,"
                     Green rate
                ","(42.323410, -72.501060)",45
https://www.trailforks.com/trails/plunge-297180/,Plunge,Francis William Bird Park,230 ft,-2 ft,,"
                     Black Diamond rate
                ","(42.151410, -71.217900)",5
https://www.trailforks.com/trails/plymouth-street-trail/,Plymouth Street Trail,Middleboro,"3,875 ft",-20 ft,7 ft,"
                     Blue rate
                ","(41.910680, -70.864420)",35
https://www.trailforks.com/trails/plymton-trail/,Plymton Trail,Marlborough-Sudbury State Forest,"4,955 ft",-41 ft,14 ft,"
                     Blue rate
                ","(42.372740, -71.477600)",55
