title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/bypass-1-269576/,Bypass 1,Breakheart Reservation,400 ft,-3 ft,,"
                     Blue rate
                ","(42.489750, -71.043070)",40
https://www.trailforks.com/trails/bypass-2-269577/,Bypass 2,Breakheart Reservation,"1,063 ft",-13 ft,14 ft,"
                     Blue rate
                ","(42.493030, -71.033470)",70
https://www.trailforks.com/trails/bypass-connector-331572/,Bypass connector,Franklin State Forest,141 ft,,,"
                     Green rate
                ","(42.076230, -71.442060)",5
https://www.trailforks.com/trails/bypass-sans-roots/,"Bypass, sans roots",Borderland State Park,541 ft,-3 ft,3 ft,"
                     Green rate
                ","(42.072930, -71.152770)",90
https://www.trailforks.com/trails/c1-to-c3/,C1 to C3,Groton Town Forest,983 ft,,9 ft,"
                     Green rate
                ","(42.593230, -71.609070)",45
https://www.trailforks.com/trails/c1c3/,C1-C3,Wompatuck State Park,564 ft,-2 ft,25 ft,"
                     White rate
                ","(42.209040, -70.851440)",45
https://www.trailforks.com/trails/c2-to-c5/,C2 to C5,Groton Town Forest,"1,182 ft",,4 ft,"
                     Green rate
                ","(42.592540, -71.608700)",90
https://www.trailforks.com/trails/c25-to-c26/,C2-5 to C2-6,Middlesex Fells Reservation,106 ft,,13 ft,"
                     Blue rate
                ","(42.462310, -71.107620)",80
https://www.trailforks.com/trails/c26-to-d25/,C2-6 to D2-5,Middlesex Fells Reservation,238 ft,,,"
                     Blue rate
                ","(42.462030, -71.107520)",45
https://www.trailforks.com/trails/c28-to-d32/,C2-8 to D3-2,Middlesex Fells Reservation,585 ft,-23 ft,21 ft,"
                     Green rate
                ","(42.457930, -71.105750)",90
https://www.trailforks.com/trails/c2c5/,C2-C5,Wompatuck State Park,341 ft,-2 ft,8 ft,"
                     Blue rate
                ","(42.207030, -70.850960)",40
https://www.trailforks.com/trails/c3-n6/,C3 - N6,Wompatuck State Park,"1,615 ft",-68 ft,23 ft,"
                     White rate
                ","(42.209040, -70.851440)",55
https://www.trailforks.com/trails/c3c4/,C3-C4,Wompatuck State Park,249 ft,-2 ft,3 ft,"
                     White rate
                ","(42.209580, -70.850900)",40
https://www.trailforks.com/trails/c4-123429/,C4,Vietnam Trail Network,888 ft,-60 ft,13 ft,"
                     Black Diamond rate
                ","(42.167090, -71.501830)",80
https://www.trailforks.com/trails/c4-to-c8/,C4 to C8,Groton Town Forest,"1,051 ft",-3 ft,13 ft,"
                     Green rate
                ","(42.590230, -71.612850)",90
https://www.trailforks.com/trails/c4c5/,C4-C5,Wompatuck State Park,"1,001 ft",-55 ft,,"
                     Blue rate
                ","(42.207480, -70.849940)",95
https://www.trailforks.com/trails/c4c6/,C4-C6,Wompatuck State Park,591 ft,-16 ft,,"
                     White rate
                ","(42.210310, -70.849010)",100
https://www.trailforks.com/trails/c525-to-c517/,C5-25 to C5-17,Middlesex Fells Reservation,830 ft,-31 ft,30 ft,"
                     Blue rate
                ","(42.437710, -71.108440)",50
https://www.trailforks.com/trails/c5c10/,C5-C10,Wompatuck State Park,"1,251 ft",,50 ft,"
                     Blue rate
                ","(42.207910, -70.845750)",75
https://www.trailforks.com/trails/c5-6-to-c4-12-forest-trail/,C5.6 to C4.12 Forest Trail,Middlesex Fells Reservation,574 ft,-9 ft,4 ft,"
                     Green rate
                ","(42.443570, -71.109740)",90
https://www.trailforks.com/trails/c5-13-to-south-service-road/,C5.13 to South Service Road,Middlesex Fells Reservation,587 ft,-45 ft,,"
                     Blue rate
                ","(42.438510, -71.115800)",85
https://www.trailforks.com/trails/c5-14-to-south-service-road/,C5.14 to South Service Road,Middlesex Fells Reservation,887 ft,-49 ft,2 ft,"
                     Blue rate
                ","(42.438710, -71.114470)",80
https://www.trailforks.com/trails/c5-24-spur/,C5.24 Spur,Middlesex Fells Reservation,468 ft,,5 ft,"
                     Blue rate
                ","(42.437710, -71.111890)",90
https://www.trailforks.com/trails/c5-24-to-c5-22-170936/,C5.24 to C5.22,Middlesex Fells Reservation,873 ft,-17 ft,9 ft,"
                     Blue rate
                ","(42.437580, -71.112090)",70
https://www.trailforks.com/trails/c6c7/,C6-C7,Wompatuck State Park,"1,405 ft",-64 ft,13 ft,"
                     Blue rate
                ","(42.210310, -70.849010)",85
https://www.trailforks.com/trails/c6c9/,C6-C9,Wompatuck State Park,"1,060 ft",-32 ft,2 ft,"
                     White rate
                ","(42.210310, -70.849010)",65
https://www.trailforks.com/trails/c6-5-connector/,C6.5 Connector,Middlesex Fells Reservation,980 ft,-25 ft,13 ft,"
                     Blue rate
                ","(42.431750, -71.115860)",30
https://www.trailforks.com/trails/c7c8/,C7-C8,Wompatuck State Park,870 ft,,10 ft,"
                     White rate
                ","(42.213430, -70.849140)",85
https://www.trailforks.com/trails/c7n33/,C7-N33,Wompatuck State Park,390 ft,-9 ft,7 ft,"
                     Green rate
                ","(42.213430, -70.849140)",80
https://www.trailforks.com/trails/c7-2-connector/,C7.2 Connector,Middlesex Fells Reservation,210 ft,-4 ft,,"
                     Green rate
                ","(42.426130, -71.114570)",40
https://www.trailforks.com/trails/c8-to-f7/,C8 to F7,Groton Town Forest,"1,989 ft",-38 ft,31 ft,"
                     Green rate
                ","(42.589840, -71.609370)",100
https://www.trailforks.com/trails/c8c9/,C8-C9,Wompatuck State Park,439 ft,,3 ft,"
                     White rate
                ","(42.212830, -70.846200)",70
https://www.trailforks.com/trails/c8c11/,C8-C11,Wompatuck State Park,"1,396 ft",-5 ft,9 ft,"
                     White rate
                ","(42.212830, -70.846200)",65
https://www.trailforks.com/trails/c8n31-connector/,C8-N31 Connector,Wompatuck State Park,"3,602 ft",-16 ft,25 ft,"
                     Green rate
                ","(42.213300, -70.846920)",70
https://www.trailforks.com/trails/c9c10/,C9-C10,Wompatuck State Park,"1,314 ft",,16 ft,"
                     White rate
                ","(42.211680, -70.845770)",75
https://www.trailforks.com/trails/c9c11/,C9-C11,Wompatuck State Park,"1,565 ft",-3 ft,5 ft,"
                     White rate
                ","(42.211680, -70.845770)",50
https://www.trailforks.com/trails/c10e13/,C10-E13,Wompatuck State Park,"2,229 ft",,21 ft,"
                     White rate
                ","(42.208130, -70.845770)",75
https://www.trailforks.com/trails/c10e18/,C10-E18,Wompatuck State Park,"2,907 ft",-60 ft,65 ft,"
                     Black Diamond rate
                ","(42.207910, -70.837570)",85
https://www.trailforks.com/trails/c11c12/,C11-C12,Wompatuck State Park,726 ft,-13 ft,5 ft,"
                     White rate
                ","(42.212910, -70.841440)",75
https://www.trailforks.com/trails/c12c13/,C12-C13,Wompatuck State Park,754 ft,-8 ft,3 ft,"
                     White rate
                ","(42.213860, -70.839660)",65
https://www.trailforks.com/trails/c12c16/,C12-C16,Wompatuck State Park,"1,024 ft",-43 ft,14 ft,"
                     Blue rate
                ","(42.213450, -70.836350)",45
https://www.trailforks.com/trails/c13-link/,C13 Link,Wompatuck State Park,503 ft,-20 ft,4 ft,"
                     Blue rate
                ","(42.213890, -70.839130)",45
https://www.trailforks.com/trails/c13c14/,C13-C14,Wompatuck State Park,831 ft,-6 ft,26 ft,"
                     White rate
                ","(42.214890, -70.837900)",65
https://www.trailforks.com/trails/c14r10/,C14-R10,Wompatuck State Park,544 ft,-4 ft,12 ft,"
                     White rate
                ","(42.213790, -70.835180)",60
https://www.trailforks.com/trails/c-mon-sharlene-347251/,"C'mon, Sharlene",Plainville Conservation Land,269 ft,,,"
                     Green rate
                ","(42.014000, -71.331040)",5
https://www.trailforks.com/trails/cline-274283/,C-Line,Brimfield State Forest,"2,690 ft",-346 ft,,"
                     Black Diamond rate
                ","(42.112640, -72.238930)",75
https://www.trailforks.com/trails/comm--get-it/,C-O-MM & Get It,West Barnstable Conservation Area,850 ft,,,"
                     Green rate
                ","(41.693360, -70.417920)",80
https://www.trailforks.com/trails/comm-and-get-it/,C-O-MM and Get It!,West Barnstable Conservation Area,"4,042 ft",-18 ft,15 ft,"
                     Green rate
                ","(41.691430, -70.420100)",95
https://www.trailforks.com/trails/cwrr1-188526/,C-WRR-1,Waskosim's Rock Reservation,"3,248 ft",-71 ft,40 ft,"
                     Green rate
                ","(41.393020, -70.701200)",75
https://www.trailforks.com/trails/c-c-c-trail/,C.C.C. Trail,Pittsfield State Forest,1 mile,-243 ft,302 ft,"
                     Blue rate
                ","(42.441240, -73.343420)",65
https://www.trailforks.com/trails/cabin-loop-177313/,Cabin Loop,River Lands,"2,083 ft",-15 ft,23 ft,"
                     Green rate
                ","(42.109790, -72.100800)",25
https://www.trailforks.com/trails/cabin-loop-177331/,Cabin Loop,Heins Farm Conservation Land,"1,378 ft",-15 ft,18 ft,"
                     Green rate
                ","(42.095770, -72.114560)",90
https://www.trailforks.com/trails/cabin-path/,Cabin Path,F. Gilbert Hills State Forest,476 ft,,,"
                     Green rate
                ","(42.047940, -71.268610)",50
https://www.trailforks.com/trails/caddy-memorial-park-loop/,Caddy Memorial Park Loop,Merrymount Park,853 ft,-8 ft,8 ft,"
                     White rate
                ","(42.268710, -70.997710)",65
https://www.trailforks.com/trails/caesar-trail/,Caesar Trail,Hopkinton State Park,"1,730 ft",-108 ft,23 ft,"
                     Blue rate
                ","(42.260930, -71.521630)",90
https://www.trailforks.com/trails/caesar-s-lane/,Caesar's Lane,Manchester-Essex Woods,"2,257 ft",,97 ft,"
                     Green rate
                ","(42.620110, -70.782500)",10
https://www.trailforks.com/trails/caesar-s-lane-ext-1/,Caesar's Lane Ext 1,Manchester-Essex Woods,804 ft,-32 ft,,"
                     Green rate
                ","(42.614270, -70.785050)",25
https://www.trailforks.com/trails/caesar-s-lane-ext-2/,Caesar's Lane Ext 2,Manchester-Essex Woods,"1,549 ft",,36 ft,"
                     Green rate
                ","(42.619140, -70.783090)",15
https://www.trailforks.com/trails/cairn-ridge/,Cairn Ridge,SOO (South of Otis),164 ft,,,"
                     Green rate
                ","(41.625590, -70.612430)",20
https://www.trailforks.com/trails/cake-walk-244510/,Cake Walk,Douglas State Forest,"3,789 ft",-81 ft,12 ft,"
                     Green rate
                ","(42.040190, -71.805150)",75
https://www.trailforks.com/trails/caldwell-street-connector/,Caldwell Street Connector,Crocker Conservation Area,"1,604 ft",-48 ft,,"
                     Green rate
                ","(42.596370, -71.812020)",5
https://www.trailforks.com/trails/caleb-s/,Caleb's,Otis - Crane WMA,"1,007 ft",-48 ft,40 ft,,"(41.664410, -70.596230)",85
https://www.trailforks.com/trails/cali-s-shortcut/,Cali's Shortcut,Riverbend Conservation Area,128 ft,,,"
                     Green rate
                ","(42.136350, -71.402030)",5
https://www.trailforks.com/trails/calvin-coolidge/,Calvin Coolidge,Perley Brook,2 miles,-254 ft,243 ft,"
                     Blue rate
                ","(42.605300, -72.002160)",25
https://www.trailforks.com/trails/calvin-coolidge-outlet/,Calvin Coolidge Outlet,Gardner,"2,497 ft",-63 ft,26 ft,"
                     Blue rate
                ","(42.605300, -72.002160)",60
https://www.trailforks.com/trails/cam-1/,Cam 1,Tantasqua Jr. High,,,,,,5
https://www.trailforks.com/trails/camels-hump-338371/,Camels Hump,Rutland State Park Area,"4,583 ft",-50 ft,17 ft,,"(42.374450, -72.001440)",5
https://www.trailforks.com/trails/camp-exit-state-right/,Camp Exit State Right,Blue Hills Reservation,981 ft,-15 ft,3 ft,"
                     Blue rate
                ","(42.193620, -71.085650)",75
https://www.trailforks.com/trails/camp-ground-trail/,Camp Ground Trail,Harold Parker State Forest,"1,402 ft",-28 ft,12 ft,"
                     Blue rate
                ","(42.193620, -71.085650)",75
https://www.trailforks.com/trails/camp-paradise-path/,Camp Paradise Path,Beverly,896 ft,,,"
                     Green rate
                ","(42.566710, -70.852260)",55
https://www.trailforks.com/trails/camp-paradise-road/,Camp Paradise Road,Beverly,709 ft,,3 ft,"
                     White rate
                ","(42.565860, -70.850940)",60
https://www.trailforks.com/trails/camp-road-276834/,Camp Road,Franklin State Forest,"3,307 ft",,137 ft,"
                     Green rate
                ","(42.080030, -71.423620)",100
https://www.trailforks.com/trails/camp-robinson-crusoe/,Camp Robinson Crusoe,Leadmine Mountain Conservation Area,"1,207 ft",-5 ft,57 ft,"
                     Green rate
                ","(42.092020, -72.095550)",85
https://www.trailforks.com/trails/camp-rock/,Camp Rock,Kenneth Dubuque State Forest,"5,174 ft",-141 ft,177 ft,"
                    Cemetery                ","(42.564970, -72.913830)",70
https://www.trailforks.com/trails/camp-trail-131865/,Camp Trail,Camp Greenough,"2,069 ft",-48 ft,31 ft,"
                     Green rate
                ","(41.688810, -70.242150)",30
https://www.trailforks.com/trails/camp-trail-178911/,Camp Trail,Peppercorn Hill,"2,064 ft",-62 ft,26 ft,"
                     Blue rate
                ","(42.176080, -71.558910)",75
https://www.trailforks.com/trails/camp-winadu/,Camp Winadu,Pittsfield State Forest,"4,366 ft",-40 ft,5 ft,"
                     Blue rate
                ","(42.176080, -71.558910)",75
https://www.trailforks.com/trails/campbell-circuit/,Campbell Circuit,Harold Campbell Forest,"1,204 ft",-23 ft,18 ft,"
                     Green rate
                ","(42.117130, -71.316880)",25
https://www.trailforks.com/trails/campers/,Campers?,Freetown-Fall River SF / SEMASS Bioreserve Trails,"2,657 ft",-56 ft,11 ft,"
                     Blue rate
                ","(41.737120, -71.063690)",20
https://www.trailforks.com/trails/campfire-alt/,Campfire Alt,Harold Campbell Forest,161 ft,,,"
                     Green rate
                ","(42.117320, -71.317090)",5
https://www.trailforks.com/trails/campfire-bluff/,Campfire Bluff,Stony Brook Reservation,597 ft,-13 ft,3 ft,"
                     Green rate
                ","(42.265900, -71.148070)",5
https://www.trailforks.com/trails/campfire-hill/,Campfire Hill,Deerfield Ridge Trail Network,971 ft,-7 ft,27 ft,"
                     Black Diamond rate
                ","(42.534440, -72.587100)",60
https://www.trailforks.com/trails/campin--pilgrims/,Campin' Pilgrims,Pilgrim Spring,2 miles,-245 ft,249 ft,"
                     Blue rate
                ","(42.051590, -70.083030)",60
https://www.trailforks.com/trails/campire-hill/,Campire Hill,King Philip's Rock & Canoe River,148 ft,,,"
                     Blue rate
                ","(42.057830, -71.180300)",5
https://www.trailforks.com/trails/campsite-trail-354991/,Campsite Trail,Higgins Crowell,846 ft,,3 ft,"
                     Blue rate
                ","(41.672280, -70.254570)",30
https://www.trailforks.com/trails/canal-tow-path/,Canal Tow Path,Blackstone River and Canal Heritage State Park,2 miles,-38 ft,27 ft,"
                     Green rate
                ","(42.128590, -71.637520)",65
https://www.trailforks.com/trails/candlepin/,Candlepin,Wrentham State Forest & Conservation Lands,"1,739 ft",-39 ft,7 ft,"
                     Black Diamond rate
                ","(42.041470, -71.337870)",70
https://www.trailforks.com/trails/candy-mountain-charlie/,Candy Mountain Charlie,Perley Brook,"2,001 ft",,28 ft,"
                     Green rate
                ","(42.612820, -72.009020)",65
https://www.trailforks.com/trails/canesto-access/,Canesto Access,Hubbardston State Forest,"1,037 ft",-6 ft,10 ft,"
                     Green rate
                ","(42.515670, -72.051180)",15
https://www.trailforks.com/trails/canesto-brook-145933/,Canesto Brook,Hubbardston State Forest,"2,441 ft",-19 ft,17 ft,"
                     Green rate
                ","(42.501390, -72.054780)",30
https://www.trailforks.com/trails/canesto-hill/,Canesto Hill,Hubbardston State Forest,"3,448 ft",-72 ft,96 ft,"
                     Blue rate
                ","(42.512530, -72.046410)",75
https://www.trailforks.com/trails/canesto-hill-lollipop-loop/,Canesto Hill Lollipop Loop,Hubbardston State Forest,"1,850 ft",-53 ft,58 ft,,,
https://www.trailforks.com/trails/canesto-hill-loop-access/,Canesto Hill Loop Access,Hubbardston State Forest,243 ft,,23 ft,,,
https://www.trailforks.com/trails/cannonball-160454/,Cannonball,Pine Hills,"1,633 ft",-62 ft,42 ft,"
                     Green rate
                ","(41.935940, -70.594210)",30
https://www.trailforks.com/trails/cannonball-park-pathway/,Cannonball Park Pathway,Edgartown,750 ft,-2 ft,,"
                     White rate
                ","(41.391280, -70.519500)",100
https://www.trailforks.com/trails/canoe-river-powerlines-north/,Canoe River Powerlines North,King Philip's Rock & Canoe River,"3,675 ft",-5 ft,,"
                     Green rate
                ","(42.071130, -71.195250)",50
https://www.trailforks.com/trails/canoe-river-powerlines-south/,Canoe River Powerlines South,King Philip's Rock & Canoe River,"3,547 ft",-11 ft,16 ft,"
                     Green rate
                ","(42.060930, -71.185000)",45
https://www.trailforks.com/trails/canoe-river-traverse/,Canoe River Traverse,King Philip's Rock & Canoe River,"3,822 ft",-55 ft,35 ft,"
                     Blue rate
                ","(42.076250, -71.183280)",75
https://www.trailforks.com/trails/canoe-river-wetlands-small-loop/,Canoe River Wetlands Small Loop,King Philip's Rock & Canoe River,925 ft,-2 ft,5 ft,"
                     Green rate
                ","(42.061350, -71.196870)",5
https://www.trailforks.com/trails/canoe-river-wilderness-trail/,Canoe River Wilderness Trail,King Philip's Rock & Canoe River,"4,341 ft",-40 ft,106 ft,"
                     Blue rate
                ","(42.066940, -71.191160)",45
https://www.trailforks.com/trails/canton-first-hill/,Canton First Hill,F. Gilbert Hills State Forest,"1,227 ft",-51 ft,26 ft,"
                     Blue rate
                ","(42.049450, -71.287230)",20
https://www.trailforks.com/trails/canton-st-connector/,Canton St Connector,Blue Hills Reservation,"1,142 ft",-23 ft,,"
                     Green rate
                ","(42.187590, -71.072570)",15
https://www.trailforks.com/trails/canton-st-connector-278135/,Canton St. Connector,Flyaway Pond Management Area,"1,972 ft",-3 ft,17 ft,"
                     Green rate
                ","(42.076270, -71.116730)",80
https://www.trailforks.com/trails/canton-st-ext/,Canton St. Ext.,Flyaway Pond Management Area,"1,745 ft",-12 ft,,"
                     Green rate
                ","(42.074240, -71.118890)",55
https://www.trailforks.com/trails/cape-cod-grind/,Cape Cod Grind,Otis - Crane WMA,"2,077 ft",-7 ft,138 ft,,"(41.653620, -70.596740)",95
https://www.trailforks.com/trails/cape-cod-pathways/,Cape Cod Pathways,West Barnstable Conservation Area,"1,111 ft",-60 ft,7 ft,"
                     Blue rate
                ","(41.698320, -70.401250)",85
https://www.trailforks.com/trails/cape-cod-rail-trail-to-spaghetti-connector/,Cape Cod Rail Trail to Spaghetti Connector.,Dennis,"1,808 ft",,,"
                     White rate
                ","(41.692450, -70.148000)",80
https://www.trailforks.com/trails/cape-pond-road/,Cape Pond Road,South Woods,"1,647 ft",,3 ft,"
                     White rate
                ","(42.639690, -70.637500)",75
https://www.trailforks.com/trails/captain-nemo-337474/,Captain Nemo,South Woods,"3,632 ft",-34 ft,72 ft,"
                     Black Diamond rate
                ","(42.644200, -70.623640)",80
https://www.trailforks.com/trails/captain-s-logs/,Captain's Logs,Old Jail Lane,"2,059 ft",-48 ft,67 ft,"
                     Blue rate
                ","(41.698760, -70.318800)",65
https://www.trailforks.com/trails/car-sex/,Car Sex,Amherst College Trails,"1,182 ft",,78 ft,"
                     Green rate
                ","(42.360080, -72.506370)",70
https://www.trailforks.com/trails/car-wash-78360/,Car Wash,West Barnstable Conservation Area,"3,358 ft",-63 ft,46 ft,"
                     Green rate
                ","(41.701580, -70.420630)",90
https://www.trailforks.com/trails/car-wash--chamois/,Car Wash / Chamois,Facing Rock Wildlife Management Area,1 mile,-217 ft,26 ft,"
                     Blue rate
                ","(42.210520, -72.454190)",90
https://www.trailforks.com/trails/carbon-chipper-dh/,Carbon Chipper DH,Mount Pisgah,"1,819 ft",-196 ft,14 ft,"
                     Black Diamond rate
                ","(42.361970, -71.659650)",70
https://www.trailforks.com/trails/carbon-force-69904/,Carbon Force,Billerica State Forest,"1,855 ft",-48 ft,20 ft,"
                     Blue rate
                ","(42.576740, -71.313600)",100
https://www.trailforks.com/trails/carby-to-storrow/,Carby to Storrow,Hale,"1,207 ft",,8 ft,"
                     Green rate
                ","(42.237010, -71.241650)",20
https://www.trailforks.com/trails/cardiac-arrest-336327/,Cardiac Arrest,Weston Forest & Trails,"1,047 ft",-41 ft,27 ft,"
                     Black Diamond rate
                ","(42.345290, -71.269870)",10
https://www.trailforks.com/trails/cardinal-trail-126420/,Cardinal Trail,Callahan State Park,713 ft,-9 ft,12 ft,"
                     Green rate
                ","(42.328170, -71.473610)",80
https://www.trailforks.com/trails/cargill-field/,Cargill Field,Lord Forest,"1,942 ft",,12 ft,"
                     Green rate
                ","(42.656380, -71.003470)",5
https://www.trailforks.com/trails/carisbrooke-access-trail/,Carisbrooke Access Trail,Weston Forest & Trails,705 ft,-10 ft,,"
                     Green rate
                ","(42.325930, -71.288400)",40
https://www.trailforks.com/trails/carisbrooke-reservation-loop/,Carisbrooke Reservation Loop,Weston Forest & Trails,"2,917 ft",-36 ft,45 ft,"
                     Green rate
                ","(42.324330, -71.283170)",5
https://www.trailforks.com/trails/carlstrom-main-entrance-trail/,Carlstrom Main Entrance Trail,Carlstrom Memorial Forest,912 ft,-52 ft,,"
                     Green rate
                ","(42.306740, -71.721370)",95
https://www.trailforks.com/trails/carlton-dirth-trail/,Carlton Dirth Trail,Wendell State Forest,"2,619 ft",-25 ft,69 ft,"
                     Blue rate
                ","(42.539220, -72.445930)",90
https://www.trailforks.com/trails/caroline-tuthill-preserve/,Caroline Tuthill Preserve,Edgartown,2 miles,-113 ft,115 ft,"
                     Green rate
                ","(41.398560, -70.539070)",85
https://www.trailforks.com/trails/carp/,Carp,Pickerel Cove Recreation Area,"1,991 ft",-31 ft,20 ft,"
                     Blue rate
                ","(41.667890, -70.505550)",70
https://www.trailforks.com/trails/carpet-ride/,Carpet Ride,Willowdale State Forest,"2,251 ft",-16 ft,33 ft,"
                     Green rate
                ","(42.662470, -70.910840)",60
https://www.trailforks.com/trails/carpet-ride-connector/,Carpet Ride Connector,Willowdale State Forest,"1,689 ft",-28 ft,33 ft,"
                     Green rate
                ","(42.664610, -70.907790)",65
https://www.trailforks.com/trails/carriage-pond-connector/,Carriage Pond Connector,Borderland State Park,341 ft,-3 ft,,"
                     Green rate
                ","(42.069090, -71.147290)",85
https://www.trailforks.com/trails/carriage-trail-224925/,Carriage Trail,Borderland State Park,"2,175 ft",,6 ft,"
                     White rate
                ","(42.067840, -71.147290)",80
https://www.trailforks.com/trails/carries-rumor/,Carries Rumor,Otis - Crane WMA,"1,549 ft",-9 ft,49 ft,,"(41.665290, -70.598000)",85
https://www.trailforks.com/trails/cart-road-white/,Cart Road (white),Crocker Conservation Area,"1,499 ft",,134 ft,"
                     Blue rate
                ","(42.591490, -71.813270)",5
https://www.trailforks.com/trails/cart-road-bypass/,Cart road bypass,Woods Road/Barre State Forest,"1,096 ft",-16 ft,66 ft,"
                     Blue rate
                ","(42.375380, -72.086310)",50
https://www.trailforks.com/trails/cart-road-cutoff/,Cart Road Cutoff,West Woods/Dykes Pond,344 ft,,14 ft,"
                     Blue rate
                ","(42.584000, -70.751340)",75
https://www.trailforks.com/trails/carter-climb/,Carter Climb,Nobscot Hill,"1,125 ft",,43 ft,"
                     Green rate
                ","(42.342280, -71.451310)",70
https://www.trailforks.com/trails/carter-reservation-1/,Carter Reservation 1,Dogtown,"1,549 ft",,40 ft,"
                     Green rate
                ","(42.651390, -70.660440)",5
https://www.trailforks.com/trails/carter-reservation-2/,Carter Reservation 2,Dogtown,"1,168 ft",-5 ft,21 ft,"
                     Green rate
                ","(42.651390, -70.660440)",5
https://www.trailforks.com/trails/carter-reservation-3/,Carter Reservation 3,Dogtown,436 ft,,8 ft,"
                     Black Diamond rate
                ","(42.648520, -70.661580)",65
https://www.trailforks.com/trails/carter-reservation-4/,Carter Reservation 4,Dogtown,"1,654 ft",-25 ft,14 ft,"
                     Black Diamond rate
                ","(42.650290, -70.655830)",45
https://www.trailforks.com/trails/carter-reservation-5/,Carter Reservation 5,Dogtown,331 ft,-12 ft,,"
                     Blue rate
                ","(42.649130, -70.658640)",60
https://www.trailforks.com/trails/carter-reservation-6/,Carter Reservation 6,Dogtown,279 ft,-6 ft,,"
                     Blue rate
                ","(42.648380, -70.661290)",55
https://www.trailforks.com/trails/carter-reservation-7/,Carter Reservation 7,Dogtown,95 ft,,,"
                     Green rate
                ","(42.650530, -70.656500)",5
https://www.trailforks.com/trails/caryl-loop-red-blazes-172059/,Caryl Loop (Red Blazes),Noanet Woodlands,1 mile,-112 ft,115 ft,"
                     Green rate
                ","(42.242560, -71.267140)",20
https://www.trailforks.com/trails/caryl-loop-access-red-blazes/,Caryl Loop Access (Red Blazes),Noanet Woodlands,"2,690 ft",-13 ft,44 ft,"
                     Green rate
                ","(42.247520, -71.269210)",85
https://www.trailforks.com/trails/caryl-loop-link/,Caryl Loop Link,Noanet Woodlands,483 ft,,8 ft,,"(42.241320, -71.263390)",90
https://www.trailforks.com/trails/cascades-213846/,Cascades,Northfield Mountain Recreation and Environmental Center,"1,286 ft",,79 ft,"
                     Green rate
                ","(42.612430, -72.460980)",95
https://www.trailforks.com/trails/cascades-trail-150790/,Cascades Trail,Cascades,557 ft,-33 ft,,"
                     Blue rate
                ","(42.286020, -71.862860)",100
